,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
434,108500,45.0,0.0,18.67,0.47,12.0,0.0,standing
435,108750,45.0,0.0,18.5,0.5,11.25,0.83,standing
436,109000,45.0,0.0,18.75,0.43,11.0,0.82,standing
437,109250,45.0,0.0,18.0,0.0,10.75,0.83,standing
438,109500,44.67,0.47,18.0,0.0,11.0,1.22,standing
439,109750,44.5,0.5,18.25,0.43,12.0,0.71,standing
440,110000,44.5,0.5,18.0,0.0,11.5,0.5,standing
441,110250,45.0,0.0,18.5,0.5,12.0,0.0,standing
442,110500,45.0,0.0,18.25,0.43,12.25,0.43,standing
443,110750,45.0,0.0,18.0,0.0,12.5,0.5,standing
444,111000,45.0,0.0,17.75,0.43,12.25,0.43,standing
445,111250,45.0,0.0,17.5,0.5,13.0,1.22,standing
446,111500,45.0,0.0,18.0,0.0,13.0,1.0,standing
447,111750,45.0,0.0,18.0,0.0,13.67,0.47,standing
448,112000,45.0,0.0,18.67,0.47,12.0,0.0,standing
449,112250,45.0,0.0,18.5,0.5,12.0,0.0,standing
450,112500,45.5,0.5,19.25,0.43,12.0,0.0,standing
451,112750,45.67,0.47,20.0,0.0,13.0,0.82,standing
452,113000,45.0,0.0,19.75,0.43,11.67,1.25,standing
453,113250,45.0,0.0,19.25,0.43,12.0,0.71,standing
454,113500,45.0,0.0,19.33,0.47,13.25,1.3,standing
455,113750,45.0,0.0,19.0,0.0,13.25,0.83,standing
456,114000,45.0,0.0,18.6,0.49,12.5,0.5,standing
457,114250,45.0,0.0,18.33,0.47,13.25,0.83,standing
458,114500,45.0,0.0,18.5,0.5,14.67,0.47,standing
459,114750,45.0,0.0,18.0,0.0,13.75,1.09,standing
460,115000,45.0,0.0,18.0,0.0,14.25,0.83,standing
461,115250,45.0,0.0,18.5,0.5,14.0,1.0,standing
462,115500,45.0,0.0,19.0,0.0,11.75,0.43,standing
463,115750,44.75,0.43,18.75,0.43,12.0,0.0,standing
464,116000,44.5,0.5,18.5,0.5,11.5,0.5,standing
465,116250,45.0,0.0,19.0,0.71,12.75,1.48,standing
466,116500,45.0,0.0,19.5,0.5,14.25,0.83,standing
467,116750,45.0,0.0,19.25,0.43,13.5,1.12,standing
468,117000,45.0,0.0,19.0,0.0,14.5,0.87,standing
469,117250,45.0,0.0,20.5,0.5,12.33,0.47,standing
470,117500,45.25,0.43,20.5,0.5,13.5,2.06,standing
471,117750,45.0,0.0,21.0,0.0,11.67,1.25,standing
472,118000,45.0,0.0,21.0,0.0,9.75,1.3,standing
473,118250,45.0,0.0,21.0,0.0,11.0,1.0,standing
474,118500,45.0,0.0,20.75,0.43,13.5,1.5,standing
475,118750,44.5,0.5,21.0,0.0,14.75,1.09,standing
476,119000,44.75,0.43,19.5,0.5,14.5,0.5,standing
477,119250,44.75,0.43,18.5,0.5,12.75,0.83,standing
478,119500,44.75,0.43,19.25,0.43,10.25,0.83,standing
479,119750,45.0,0.0,18.75,0.43,9.0,0.0,standing
