,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
434,108500,38.75,0.43,16.75,0.43,7.25,1.48,standing
435,108750,38.5,0.5,13.0,1.63,8.67,0.47,standing
436,109000,39.0,0.0,9.25,4.76,7.75,1.09,standing
437,109250,39.0,0.0,12.5,1.8,12.0,0.0,standing
438,109500,38.25,0.83,18.25,0.43,16.33,1.25,standing
439,109750,38.0,1.22,18.0,0.0,18.25,0.43,standing
440,110000,39.67,0.94,17.33,0.94,15.75,0.83,standing
441,110250,38.5,0.5,15.0,1.41,12.5,2.29,standing
442,110500,39.0,0.0,12.33,3.09,14.25,3.27,standing
443,110750,40.0,0.71,16.0,1.22,18.25,0.43,standing
444,111000,41.75,0.43,13.25,1.09,16.0,1.58,standing
445,111250,41.75,0.43,13.0,0.71,12.25,0.43,standing
446,111500,42.0,0.0,15.0,0.0,12.25,0.43,standing
447,111750,42.0,0.0,15.75,0.43,12.75,0.83,standing
448,112000,41.5,0.5,16.0,0.71,13.0,0.71,standing
449,112250,42.0,0.0,15.5,0.5,13.5,1.5,standing
450,112500,42.0,0.0,15.25,0.43,14.75,0.83,standing
451,112750,42.75,0.43,15.5,0.5,15.0,0.71,standing
452,113000,42.5,0.5,15.5,0.87,15.25,0.43,standing
453,113250,42.25,0.43,15.5,0.5,15.5,0.5,standing
454,113500,42.5,0.5,15.25,0.43,15.0,0.0,standing
455,113750,42.5,0.5,15.25,0.43,15.5,0.5,standing
456,114000,42.75,0.83,15.33,0.47,15.0,0.82,standing
457,114250,43.67,0.47,15.0,0.0,15.33,0.47,standing
458,114500,43.67,0.47,15.0,0.0,15.67,0.47,standing
459,114750,42.67,0.47,15.33,0.47,15.75,0.83,standing
460,115000,43.0,1.0,15.5,0.87,15.75,0.83,standing
461,115250,42.75,0.43,15.5,0.5,14.75,0.83,standing
462,115500,43.0,1.0,16.75,0.43,15.25,0.83,standing
463,115750,42.5,0.5,15.5,0.87,15.5,1.12,standing
464,116000,42.5,0.5,15.0,0.0,16.0,0.71,standing
465,116250,42.5,0.5,15.33,0.47,15.33,0.47,standing
466,116500,43.25,0.83,15.0,0.0,15.0,0.0,standing
467,116750,43.67,0.47,15.25,0.43,15.33,0.47,standing
468,117000,43.25,0.83,14.5,0.5,15.5,0.5,standing
469,117250,43.25,0.83,14.5,0.87,15.5,0.5,standing
470,117500,43.33,0.47,15.33,0.47,16.5,0.87,standing
471,117750,43.33,0.47,15.0,0.0,16.25,0.43,standing
472,118000,43.5,0.5,14.75,0.43,14.75,0.43,standing
473,118250,43.5,0.5,14.5,0.5,15.75,0.83,standing
474,118500,43.5,0.5,15.0,0.0,14.75,1.09,standing
475,118750,43.5,0.5,15.0,0.0,16.0,0.71,standing
476,119000,43.75,0.43,14.75,0.43,17.25,0.83,standing
477,119250,43.75,0.83,14.0,0.82,17.33,0.47,standing
478,119500,43.75,0.43,14.25,0.43,17.25,0.83,standing
479,119750,44.0,0.82,15.0,0.0,17.67,0.47,standing
