,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
434,108500,39.5,0.5,12.0,0.0,16.0,0.71,standing
435,108750,39.67,0.47,12.0,0.0,16.0,0.0,standing
436,109000,39.5,0.5,12.0,0.0,16.5,0.5,standing
437,109250,39.5,0.5,12.0,0.0,16.75,0.83,standing
438,109500,39.33,0.47,12.67,0.47,16.25,0.83,standing
439,109750,39.67,0.47,12.75,0.83,16.33,0.94,standing
440,110000,39.5,0.5,12.75,0.43,16.5,0.5,standing
441,110250,39.0,0.0,13.33,0.47,16.75,0.83,standing
442,110500,39.5,0.5,14.5,0.5,16.5,1.12,standing
443,110750,39.33,0.47,14.0,0.0,17.0,0.71,standing
444,111000,39.5,0.5,14.25,0.43,16.75,0.83,standing
445,111250,39.5,0.5,13.75,0.43,17.5,0.5,standing
446,111500,39.5,0.5,13.0,0.0,17.5,0.5,standing
447,111750,39.5,0.5,12.0,0.0,17.25,0.83,standing
448,112000,39.5,0.5,12.25,0.43,17.5,0.5,standing
449,112250,39.5,0.5,12.67,0.47,17.33,0.47,standing
450,112500,39.5,0.5,14.0,0.0,18.0,0.0,standing
451,112750,39.5,0.5,14.2,0.4,17.8,0.4,standing
452,113000,39.67,0.47,14.67,0.47,17.5,0.5,standing
453,113250,39.5,0.5,14.5,0.5,18.0,0.0,standing
454,113500,39.5,0.5,14.33,0.47,18.0,0.0,standing
455,113750,39.33,0.47,14.5,0.5,17.67,0.47,standing
456,114000,39.33,0.47,13.67,0.47,18.0,0.0,standing
457,114250,40.0,0.0,14.0,0.0,18.0,0.0,standing
458,114500,39.5,0.5,13.33,0.47,18.0,0.0,standing
459,114750,39.25,0.43,13.25,0.43,18.0,0.0,standing
460,115000,38.75,1.64,13.0,0.0,18.0,0.0,standing
461,115250,39.33,0.47,12.0,0.0,18.0,0.0,standing
462,115500,40.0,1.0,12.75,0.43,18.0,0.0,standing
463,115750,40.0,0.82,14.0,0.71,18.33,0.47,standing
464,116000,40.0,1.0,15.0,0.0,18.0,0.0,standing
465,116250,40.0,1.0,15.0,0.0,18.0,0.0,standing
466,116500,40.0,0.71,15.0,0.0,18.0,0.0,standing
467,116750,40.33,0.94,15.0,0.0,18.0,0.0,standing
468,117000,39.5,0.5,15.25,0.43,18.0,0.0,standing
469,117250,39.5,0.5,15.0,0.0,18.0,0.0,standing
470,117500,40.5,0.5,14.75,0.43,17.25,0.43,standing
471,117750,40.0,1.0,12.0,0.0,16.33,0.94,standing
472,118000,40.0,1.0,12.0,0.0,17.33,0.47,standing
473,118250,40.0,0.82,12.2,0.4,17.8,0.4,standing
474,118500,40.67,0.47,13.0,0.0,17.33,0.47,standing
475,118750,40.5,0.5,12.75,1.3,17.0,0.71,standing
476,119000,39.67,0.47,11.0,1.0,17.75,0.83,standing
477,119250,40.25,0.83,8.25,0.83,18.0,0.0,standing
478,119500,40.0,0.71,7.67,0.47,18.0,0.0,standing
479,119750,39.75,0.83,8.0,0.71,18.0,0.0,standing
