,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
434,108500,45.5,0.5,15.33,0.47,14.0,2.16,standing
435,108750,46.25,0.43,15.6,1.02,12.2,0.4,standing
436,109000,46.5,0.5,17.75,0.43,14.25,1.3,standing
437,109250,45.75,0.83,15.75,0.83,15.5,1.8,standing
438,109500,46.0,0.71,16.5,1.12,16.0,1.0,standing
439,109750,46.75,0.43,17.75,0.43,14.75,0.43,standing
440,110000,46.5,0.5,17.67,0.47,14.0,0.82,standing
441,110250,46.67,0.47,17.0,1.22,15.33,0.47,standing
442,110500,46.25,0.83,15.5,1.5,14.5,0.87,standing
443,110750,46.75,0.43,15.75,0.83,17.0,1.22,standing
444,111000,46.67,0.47,18.33,0.47,15.75,1.3,standing
445,111250,46.25,0.43,17.5,0.5,11.5,0.87,standing
446,111500,46.25,0.83,16.5,0.87,13.75,0.83,standing
447,111750,46.5,0.5,17.75,0.43,12.75,0.83,standing
448,112000,46.5,0.5,17.75,0.43,13.5,1.12,standing
449,112250,45.75,0.43,18.0,0.0,13.67,1.25,standing
450,112500,45.5,0.5,18.5,0.5,13.75,1.09,standing
451,112750,45.5,0.5,19.0,0.0,12.25,0.43,standing
452,113000,45.67,0.47,19.0,2.35,11.67,0.47,standing
453,113250,45.33,0.47,17.33,1.7,9.25,1.09,standing
454,113500,46.0,0.0,18.67,0.94,6.67,1.25,standing
455,113750,45.75,0.83,16.0,1.22,7.25,3.03,standing
456,114000,45.75,0.83,16.0,1.73,8.0,3.67,standing
457,114250,45.5,0.5,17.75,1.09,7.25,2.28,standing
458,114500,45.0,0.0,14.33,0.94,12.0,2.12,standing
459,114750,45.0,0.0,13.25,1.09,15.5,1.12,standing
460,115000,44.75,0.43,9.0,2.16,13.67,0.47,standing
461,115250,45.0,0.0,7.25,2.49,11.0,2.35,standing
462,115500,45.0,0.0,13.25,1.3,12.75,0.83,standing
463,115750,45.33,0.47,17.0,1.22,14.0,1.63,standing
464,116000,45.67,0.47,18.33,0.47,16.75,1.09,standing
465,116250,45.67,0.47,18.0,0.0,17.75,0.83,standing
466,116500,45.5,0.5,19.25,0.43,18.75,0.43,standing
467,116750,45.0,0.0,20.25,0.43,18.0,0.0,standing
468,117000,45.0,0.0,18.75,0.83,17.75,0.43,standing
469,117250,45.0,0.0,18.0,0.0,18.0,0.0,standing
470,117500,45.0,0.0,18.0,0.0,18.25,0.43,standing
471,117750,45.0,0.0,18.0,0.0,19.0,1.22,standing
472,118000,45.5,0.5,19.0,0.0,20.25,0.83,standing
473,118250,46.25,0.83,18.5,0.5,19.0,0.71,standing
474,118500,47.5,0.5,16.0,1.63,13.5,5.41,standing
475,118750,47.25,0.43,11.75,3.96,18.25,3.7,standing
476,119000,45.5,1.12,12.0,1.22,15.25,4.26,standing
477,119250,40.75,1.92,14.0,1.41,19.67,1.25,standing
478,119500,43.5,1.12,14.0,1.22,6.75,3.77,standing
479,119750,45.5,0.5,10.5,1.12,13.75,4.76,standing
