,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
434,108500,41.25,0.83,7.25,1.09,15.25,0.43,standing
435,108750,40.75,1.3,9.0,0.0,15.0,0.0,standing
436,109000,40.0,1.0,8.25,0.83,14.0,0.71,standing
437,109250,40.33,0.94,9.75,0.83,14.33,0.94,standing
438,109500,41.25,0.83,12.0,0.0,14.75,0.43,standing
439,109750,41.0,0.71,9.5,0.5,15.75,0.43,standing
440,110000,40.5,0.5,11.75,0.43,14.75,0.43,standing
441,110250,39.67,0.94,11.33,0.94,14.0,1.0,standing
442,110500,40.4,0.8,9.6,0.49,14.25,0.83,standing
443,110750,41.0,0.82,7.0,2.0,13.5,1.12,standing
444,111000,39.5,0.87,6.33,1.25,12.0,0.0,standing
445,111250,39.75,0.83,7.75,1.09,13.0,2.35,standing
446,111500,41.5,0.5,7.75,1.09,13.5,1.12,standing
447,111750,40.25,1.3,4.0,1.0,12.0,0.71,standing
448,112000,39.25,0.43,4.5,0.5,12.0,0.0,standing
449,112250,39.25,0.43,2.75,0.83,11.33,0.94,standing
450,112500,39.25,0.43,2.75,0.43,11.25,0.83,standing
451,112750,39.33,0.47,5.0,0.0,12.5,1.5,standing
452,113000,42.25,0.43,5.67,0.47,16.0,1.41,standing
453,113250,42.75,0.83,5.75,0.43,17.75,0.83,standing
454,113500,42.5,0.5,5.5,1.66,16.5,1.12,standing
455,113750,42.5,0.5,4.0,1.22,16.5,0.5,standing
456,114000,42.5,0.5,5.5,0.5,15.75,1.3,standing
457,114250,42.67,0.47,5.0,1.22,18.0,0.0,standing
458,114500,42.0,0.0,4.5,1.66,15.5,1.12,standing
459,114750,41.0,0.82,6.5,0.5,11.5,0.5,standing
460,115000,39.25,0.43,9.5,4.56,14.0,1.87,standing
461,115250,39.25,0.43,12.5,0.5,17.25,1.3,standing
462,115500,40.75,0.43,8.75,2.49,16.5,1.5,standing
463,115750,41.75,0.43,9.5,0.5,13.0,1.22,standing
464,116000,42.25,0.43,12.75,1.48,11.75,0.43,standing
465,116250,42.5,0.5,14.0,0.0,9.75,1.3,standing
466,116500,45.0,2.12,14.25,0.83,14.25,2.49,standing
467,116750,46.75,1.09,12.0,2.45,19.67,1.25,standing
468,117000,45.25,0.43,9.67,1.89,13.33,1.7,standing
469,117250,44.75,0.43,12.25,2.68,15.5,0.87,standing
470,117500,43.0,1.41,9.75,2.86,11.0,3.74,standing
471,117750,37.5,1.5,9.5,4.61,4.75,2.86,standing
472,118000,39.33,0.47,11.67,2.87,11.0,4.0,standing
473,118250,39.0,0.0,11.0,3.67,18.75,1.48,standing
474,118500,38.75,0.43,16.75,1.64,17.25,1.3,standing
475,118750,38.75,0.43,17.25,0.43,17.75,0.43,standing
476,119000,39.25,0.43,15.25,2.17,18.5,0.87,standing
477,119250,41.75,0.43,7.33,3.4,16.25,1.3,standing
478,119500,43.0,0.71,10.0,2.12,16.25,0.83,standing
479,119750,44.0,0.0,14.0,0.0,15.0,0.71,standing
