,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
434,108500,42.0,0.0,17.0,0.0,15.0,0.0,standing
435,108750,42.5,0.5,17.67,0.47,15.0,0.0,standing
436,109000,42.33,0.47,17.33,0.47,14.25,0.83,standing
437,109250,42.5,0.5,17.0,0.0,14.5,0.5,standing
438,109500,42.25,0.43,17.25,0.43,10.25,1.79,standing
439,109750,39.67,1.25,15.33,0.47,7.75,1.92,standing
440,110000,37.0,1.22,15.0,0.0,9.75,0.43,standing
441,110250,36.25,0.43,16.75,1.09,8.0,1.87,standing
442,110500,38.25,0.83,17.0,0.71,5.33,0.47,standing
443,110750,41.25,0.83,16.5,0.87,8.0,2.83,standing
444,111000,43.5,0.5,18.0,0.0,11.67,0.47,standing
445,111250,44.5,0.5,18.33,0.47,9.33,0.47,standing
446,111500,44.0,1.0,18.0,0.0,8.0,1.87,standing
447,111750,44.5,0.5,18.0,0.0,8.75,3.11,standing
448,112000,45.0,0.0,18.0,0.0,14.33,0.94,standing
449,112250,45.0,0.0,18.0,0.0,15.25,0.43,standing
450,112500,44.8,0.4,17.6,0.8,13.25,1.3,standing
451,112750,44.25,0.43,16.0,0.71,11.67,0.47,standing
452,113000,43.33,0.47,15.0,0.0,12.0,0.71,standing
453,113250,44.25,0.43,15.0,0.0,13.0,1.58,standing
454,113500,44.75,0.43,15.75,0.83,14.5,1.12,standing
455,113750,44.75,0.43,15.5,0.87,16.0,1.22,standing
456,114000,45.0,0.0,15.75,0.83,18.0,0.0,standing
457,114250,45.0,0.0,16.0,0.71,18.0,0.0,standing
458,114500,45.0,0.0,15.0,0.0,18.0,0.0,standing
459,114750,45.0,0.0,16.25,0.83,17.0,1.0,standing
460,115000,45.0,0.0,16.75,0.43,15.25,1.09,standing
461,115250,45.0,0.0,16.67,0.47,16.67,0.47,standing
462,115500,45.0,0.0,18.0,0.0,18.0,0.0,standing
463,115750,45.0,0.0,17.0,0.0,19.0,0.71,standing
464,116000,45.0,0.0,15.75,0.83,19.0,0.71,standing
465,116250,45.33,0.47,12.33,0.47,17.67,0.47,standing
466,116500,45.0,0.0,12.0,0.0,19.75,1.09,standing
467,116750,45.5,0.5,14.75,0.43,18.5,0.5,standing
468,117000,45.0,0.0,15.0,0.0,18.25,0.43,standing
469,117250,45.0,0.0,16.25,0.83,16.75,1.09,standing
470,117500,45.0,0.0,16.0,0.71,16.5,1.12,standing
471,117750,45.0,0.0,15.25,0.43,18.25,0.43,standing
472,118000,45.0,0.0,14.75,0.43,19.25,0.83,standing
473,118250,45.0,0.0,15.25,0.43,18.5,0.5,standing
474,118500,45.0,0.0,15.75,0.83,15.75,0.83,standing
475,118750,45.0,0.0,15.5,0.87,13.0,1.0,standing
476,119000,45.0,0.0,15.75,0.43,13.75,1.09,standing
477,119250,44.5,0.87,17.25,0.83,15.75,1.48,standing
478,119500,42.75,0.83,17.75,0.43,19.0,1.0,standing
479,119750,42.0,0.0,20.67,0.47,17.0,0.82,standing
