,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
1000,10000,45.0,0.0,17.25,0.43,13.5,1.12,standing
1001,10250,45.0,0.0,18.0,0.0,13.5,1.12,standing
1002,10500,45.0,0.0,18.75,0.43,14.25,0.83,standing
1003,10750,45.0,0.0,18.5,0.5,14.5,0.5,standing
1004,11000,45.0,0.0,18.25,0.43,15.5,0.5,standing
1005,11250,45.0,0.0,18.5,0.5,15.5,0.5,standing
1006,11500,45.0,0.0,18.25,0.43,16.0,0.71,standing
1007,11750,45.0,0.0,17.0,1.0,16.75,1.3,standing
1008,12000,45.0,0.0,15.0,0.0,16.25,0.43,standing
1009,12250,45.0,0.0,15.0,0.0,15.25,0.43,standing
1010,12500,45.0,0.0,15.25,0.43,14.75,0.43,standing
1011,12750,45.0,0.0,15.0,0.0,14.75,0.43,standing
1012,13000,44.75,0.43,16.5,1.12,14.75,0.43,standing
1013,13250,45.0,0.0,18.0,0.0,12.67,0.47,standing
1014,13500,45.0,0.0,18.25,0.43,14.0,1.0,standing
1015,13750,45.0,0.0,18.25,0.43,14.0,0.82,standing
1016,14000,45.0,0.0,18.25,0.43,15.0,1.41,standing
1017,14250,45.0,0.0,19.25,0.43,16.25,1.09,standing
1018,14500,44.33,0.47,20.33,0.47,17.0,1.0,standing
1019,14750,44.5,0.5,21.0,0.0,18.0,0.71,standing
1020,15000,44.5,0.5,20.75,0.43,17.5,0.5,standing
1021,15250,44.75,0.43,19.5,0.5,15.25,0.43,standing
1022,15500,44.75,0.43,19.5,0.5,13.75,1.3,standing
1023,15750,45.0,0.0,18.0,0.0,13.5,1.12,standing
1024,16000,45.0,0.0,19.0,0.82,12.0,0.0,standing
1025,16250,45.0,0.0,20.75,0.43,13.33,0.47,standing
1026,16500,45.0,0.0,20.75,0.43,14.4,0.8,standing
1027,16750,45.0,0.0,21.0,0.0,16.5,1.12,standing
1028,17000,45.0,0.0,21.0,0.0,17.75,0.43,standing
1029,17250,45.0,0.0,20.0,0.71,18.0,0.0,standing
1030,17500,45.0,0.0,18.0,0.0,16.5,1.12,standing
1031,17750,44.33,0.47,18.0,0.0,15.75,0.83,standing
1032,18000,44.5,0.5,17.75,0.43,17.25,0.83,standing
1033,18250,44.25,0.83,15.0,0.71,16.75,1.09,standing
1034,18500,43.5,0.5,13.0,0.0,17.0,0.71,standing
1035,18750,42.75,0.83,12.0,0.0,17.0,0.71,standing
1036,19000,42.5,0.5,12.25,0.43,16.0,0.71,standing
1037,19250,42.75,0.43,14.0,1.22,17.0,1.22,standing
1038,19500,43.5,0.5,16.5,1.12,17.75,0.43,standing
1039,19750,43.5,0.5,18.5,0.87,17.75,0.43,standing
1040,20000,44.25,0.43,18.5,0.5,17.25,0.83,standing
1041,20250,42.75,0.83,17.5,0.5,17.5,0.5,standing
1042,20500,43.0,1.0,15.5,0.5,17.75,0.43,standing
1043,20750,43.25,0.43,15.0,0.0,17.5,0.5,standing
1044,21000,44.5,0.5,16.33,0.94,17.67,0.47,standing
1045,21250,44.5,0.5,16.67,0.47,17.67,0.47,standing
1046,21500,44.6,0.49,16.8,0.75,18.0,0.0,standing
1047,21750,44.5,0.5,15.25,0.43,18.0,0.0,standing
1048,22000,43.0,0.82,15.0,0.0,17.5,0.5,standing
1049,22250,42.33,0.47,15.0,0.0,16.5,1.12,standing
1050,22500,43.25,0.43,15.0,0.0,16.75,0.83,standing
1051,22750,44.0,0.0,15.25,0.43,15.25,0.43,standing
1052,23000,44.5,0.5,15.75,0.83,14.75,0.43,standing
1053,23250,44.5,0.5,15.0,0.0,15.0,1.22,standing
1054,23500,44.75,0.43,14.5,0.5,15.75,0.83,standing
1055,23750,44.5,0.5,12.0,0.0,15.25,0.43,standing
1056,24000,44.75,0.43,11.5,0.87,15.0,0.0,standing
1057,24250,44.0,0.71,9.33,0.47,13.0,0.82,standing
1058,24500,43.5,0.5,9.0,0.0,11.25,0.83,standing
1059,24750,43.67,0.47,11.0,1.22,15.0,0.0,standing
1060,25000,42.75,0.83,14.75,0.83,18.25,1.09,standing
1061,25250,42.0,0.0,16.67,0.94,20.0,1.22,standing
1062,25500,40.25,1.3,15.75,0.83,19.0,0.71,standing
1063,25750,39.25,0.43,14.5,0.5,17.75,0.43,standing
1064,26000,39.25,0.43,13.5,1.5,14.75,1.79,standing
1065,26250,39.0,0.0,9.5,0.87,12.5,0.5,standing
1066,26500,39.5,0.5,4.75,3.03,11.5,1.5,standing
1067,26750,39.75,0.83,1.0,0.0,10.75,1.09,standing
1068,27000,39.5,0.5,6.5,0.5,9.33,1.25,standing
1069,27250,40.25,0.83,11.67,0.47,12.67,0.47,standing
1070,27500,42.75,0.83,13.0,1.22,10.0,1.58,standing
1071,27750,45.0,0.0,15.75,0.83,9.75,1.48,standing
1072,28000,45.67,0.47,16.75,0.43,6.67,0.94,standing
1073,28250,45.25,0.43,17.5,0.5,5.75,2.17,standing
1074,28500,45.0,0.0,17.75,0.43,7.0,0.82,standing
1075,28750,45.0,0.0,16.0,0.71,8.33,0.47,standing
1076,29000,45.0,0.0,14.67,0.47,2.67,1.25,standing
1077,29250,44.5,0.5,14.75,0.43,6.0,1.41,standing
1078,29500,45.0,0.0,17.5,1.5,11.25,1.3,standing
1079,29750,45.0,0.0,15.75,2.28,8.0,5.7,standing
1080,30000,43.75,1.09,6.33,3.3,15.75,0.83,standing
1081,30250,40.75,1.09,10.33,0.94,13.67,0.47,standing
1082,30500,38.25,0.83,12.0,0.0,13.0,0.71,standing
1083,30750,38.25,0.83,12.2,0.4,13.2,0.98,standing
1084,31000,39.5,0.5,12.0,0.0,12.0,1.41,standing
1085,31250,42.25,0.43,8.0,1.41,7.5,3.84,standing
1086,31500,43.25,0.43,16.0,1.58,18.75,1.48,standing
1087,31750,44.33,0.47,18.75,0.43,21.0,0.0,standing
1088,32000,44.33,0.47,20.33,0.47,21.0,0.0,standing
1089,32250,44.5,0.5,21.0,0.0,21.0,0.0,standing
1090,32500,44.5,0.5,21.0,0.0,21.0,0.0,standing
1091,32750,44.5,0.5,19.0,1.0,18.25,0.43,standing
1092,33000,44.5,0.5,18.0,0.0,17.75,0.43,standing
1093,33250,44.5,0.5,17.75,0.43,18.0,0.0,standing
1094,33500,43.75,0.43,18.0,0.0,18.75,0.83,standing
1095,33750,44.5,0.5,18.75,0.43,20.0,0.71,standing
1096,34000,44.25,0.83,19.0,0.0,20.0,0.82,standing
1097,34250,44.5,0.5,19.75,0.43,19.5,0.5,standing
1098,34500,44.67,0.47,19.25,0.43,20.33,0.94,standing
1099,34750,44.5,0.5,19.0,0.0,19.5,0.5,standing
1100,35000,44.33,0.47,20.67,0.47,19.25,0.83,standing
1101,35250,45.0,0.0,19.5,0.5,19.25,0.83,standing
1102,35500,45.0,0.0,18.5,0.5,18.5,0.5,standing
1103,35750,45.0,0.0,18.75,0.43,19.5,1.12,standing
1104,36000,45.0,0.0,18.5,0.5,19.25,0.83,standing
1105,36250,45.0,0.0,18.0,0.0,18.25,0.43,standing
1106,36500,45.0,0.0,18.0,0.0,18.0,0.0,standing
1107,36750,44.5,0.5,18.0,0.0,18.0,0.0,standing
1108,37000,44.5,0.5,17.75,0.43,17.5,0.87,standing
1109,37250,44.75,0.43,17.5,0.5,17.75,0.43,standing
1110,37500,45.0,0.0,18.0,0.0,18.67,0.47,standing
1111,37750,45.0,0.0,19.5,0.5,18.75,0.83,standing
1112,38000,45.0,0.0,18.5,0.5,18.67,0.47,standing
1113,38250,45.0,0.0,18.25,0.43,18.5,0.5,standing
1114,38500,45.0,0.0,18.0,0.0,18.25,0.43,standing
1115,38750,45.0,0.0,17.0,0.71,17.25,0.83,standing
1116,39000,45.0,0.0,16.0,0.71,17.0,0.71,standing
1117,39250,44.75,0.43,17.25,0.43,15.0,0.0,standing
1118,39500,44.75,0.43,17.67,0.47,15.67,0.47,standing
1119,39750,44.5,0.5,16.2,0.98,15.8,0.75,standing
1120,40000,44.0,0.71,13.5,1.5,15.0,0.71,standing
1121,40250,43.75,0.83,12.0,0.0,14.5,1.12,standing
1122,40500,43.0,0.71,12.0,0.0,14.33,0.94,standing
1123,40750,43.5,0.5,11.75,0.43,13.25,1.3,standing
1124,41000,43.67,0.47,10.5,0.87,14.33,0.94,standing
1125,41250,43.25,0.83,11.5,0.5,14.25,0.83,standing
1126,41500,42.33,0.47,10.67,0.47,14.75,0.43,standing
1127,41750,43.0,0.71,11.0,1.0,14.75,0.43,standing
1128,42000,43.25,0.43,13.0,1.0,17.25,1.3,standing
1129,42250,43.33,0.47,10.67,0.47,17.0,1.22,standing
1130,42500,43.0,1.0,11.75,0.43,17.0,0.71,standing
1131,42750,43.5,0.5,11.75,0.43,15.75,0.83,standing
1132,43000,43.67,0.47,12.5,0.5,15.5,0.5,standing
1133,43250,44.0,0.0,14.75,1.09,15.0,0.71,standing
1134,43500,44.25,0.83,16.5,0.5,14.75,1.3,standing
1135,43750,44.5,0.5,17.5,0.5,16.5,1.12,standing
1136,44000,44.5,0.5,18.0,0.0,17.67,0.47,standing
1137,44250,44.5,0.5,18.5,0.5,18.25,0.43,standing
1138,44500,44.67,0.47,20.5,0.5,19.67,0.47,standing
1139,44750,44.67,0.47,20.5,0.87,20.67,0.47,standing
1140,45000,44.8,0.4,20.5,0.5,19.8,0.75,standing
1141,45250,44.5,0.5,21.0,0.0,20.0,0.71,standing
1142,45500,45.0,0.0,21.0,0.0,19.75,0.83,standing
1143,45750,44.75,0.43,21.0,0.0,19.25,0.83,standing
1144,46000,44.0,0.71,21.0,0.0,20.5,0.5,standing
1145,46250,44.5,0.5,21.0,0.0,19.5,1.12,standing
1146,46500,45.0,0.0,20.75,0.43,19.0,0.82,standing
1147,46750,44.0,0.82,19.33,0.47,18.0,0.0,standing
1148,47000,43.67,0.47,18.25,0.43,17.67,0.47,standing
1149,47250,42.5,0.5,16.25,0.43,17.75,0.43,standing
1150,47500,42.0,0.0,14.5,0.5,16.25,0.83,standing
1151,47750,41.0,0.82,10.67,1.25,15.75,0.43,standing
1152,48000,40.6,0.49,9.6,1.02,15.25,0.43,standing
1153,48250,40.5,0.5,8.5,1.5,13.75,1.09,standing
1154,48500,40.33,0.47,4.33,2.87,14.0,1.41,standing
1155,48750,40.0,0.71,5.25,2.86,14.25,1.3,standing
1156,49000,40.25,0.83,4.75,1.64,14.0,0.71,standing
1157,49250,41.5,0.5,7.0,0.71,16.0,1.22,standing
1158,49500,41.5,0.5,8.25,0.43,16.75,1.09,standing
1159,49750,41.5,0.5,9.25,0.43,17.25,0.83,standing
1160,50000,40.75,0.83,11.5,0.5,16.0,0.71,standing
1161,50250,40.75,0.43,11.75,0.43,14.5,0.87,standing
1162,50500,42.0,0.0,13.0,1.22,16.75,1.64,standing
1163,50750,41.5,0.5,14.33,0.47,16.33,0.94,standing
1164,51000,41.5,0.5,14.25,0.43,17.75,0.43,standing
1165,51250,41.25,0.83,10.75,1.79,15.75,0.83,standing
1166,51500,40.33,0.94,10.5,0.87,13.0,1.41,standing
1167,51750,39.5,0.5,8.75,0.43,12.25,1.79,standing
1168,52000,38.75,0.43,8.5,0.5,12.5,0.87,standing
1169,52250,38.67,0.47,9.33,0.47,11.75,1.09,standing
1170,52500,39.0,0.0,12.5,0.87,12.0,0.0,standing
1171,52750,39.0,0.0,12.5,0.5,8.75,2.59,standing
1172,53000,39.25,0.43,10.25,2.05,4.67,3.3,standing
1173,53250,39.5,0.5,8.0,1.41,11.75,0.43,standing
1174,53500,40.25,0.83,11.75,0.43,10.75,0.83,standing
1175,53750,40.5,0.5,11.75,0.43,11.5,1.5,standing
1176,54000,41.25,0.43,12.0,0.0,12.75,1.3,standing
1177,54250,41.0,0.71,12.0,0.0,14.33,0.47,standing
1178,54500,40.67,0.47,12.33,0.47,15.0,0.0,standing
1179,54750,40.5,0.5,14.0,0.82,16.33,0.94,standing
1180,55000,41.0,1.0,15.33,0.47,18.0,0.0,standing
1181,55250,40.0,0.0,15.5,0.5,18.5,0.5,standing
1182,55500,41.25,0.43,17.25,0.43,18.75,0.83,standing
1183,55750,41.25,0.83,17.5,0.5,18.25,0.43,standing
1184,56000,41.33,0.47,15.67,0.94,18.0,0.0,standing
1185,56250,41.25,0.83,15.0,0.0,16.0,1.0,standing
1186,56500,41.75,0.43,15.0,0.0,12.25,0.43,standing
1187,56750,42.0,0.0,14.75,0.43,11.25,0.83,standing
1188,57000,42.0,0.0,15.0,0.0,9.25,0.43,standing
1189,57250,42.0,0.0,14.75,0.43,7.5,0.5,standing
1190,57500,41.25,0.83,10.0,2.12,8.67,2.36,standing
1191,57750,41.25,0.83,3.67,2.49,11.5,0.5,standing
1192,58000,42.0,0.0,8.75,0.43,11.25,0.83,standing
1193,58250,42.0,0.0,9.67,0.47,11.33,0.94,standing
1194,58500,41.67,0.47,11.5,0.87,3.5,1.5,standing
1195,58750,41.5,0.5,11.0,1.22,3.0,1.0,standing
1196,59000,41.75,0.43,11.0,1.22,9.75,5.12,standing
1197,59250,42.0,0.0,11.75,0.43,15.5,1.12,standing
1198,59500,42.0,0.0,13.5,1.5,12.5,1.8,standing
1199,59750,42.0,0.0,17.0,0.0,13.5,1.5,standing
1200,60000,41.67,0.47,12.0,2.94,9.5,3.5,standing
1201,60250,40.75,0.83,11.5,0.87,12.25,2.68,standing
1202,60500,41.67,0.47,12.67,0.47,17.0,1.22,standing
1203,60750,42.0,0.0,12.0,0.0,18.0,0.0,standing
1204,61000,42.0,0.0,11.5,0.5,18.0,0.0,standing
1205,61250,42.0,0.0,10.33,1.25,16.33,0.94,standing
1206,61500,42.0,0.0,10.75,0.83,16.75,1.3,standing
1207,61750,42.0,0.0,11.25,1.3,18.25,0.43,standing
1208,62000,42.0,0.0,12.0,0.0,17.75,1.09,standing
1209,62250,42.0,0.0,11.5,0.5,15.67,0.47,standing
1210,62500,42.33,0.47,9.0,0.0,14.25,0.83,standing
1211,62750,42.5,0.5,6.75,1.48,13.0,1.22,standing
1212,63000,42.5,0.5,2.25,0.43,14.5,0.87,standing
1213,63250,42.5,0.5,4.25,1.3,15.25,1.79,standing
1214,63500,42.25,0.43,6.5,2.96,17.75,1.09,standing
1215,63750,42.0,0.0,12.0,0.0,18.5,0.5,standing
1216,64000,42.0,0.0,12.0,0.0,18.5,0.5,standing
1217,64250,42.0,0.0,15.0,0.0,19.0,0.82,standing
1218,64500,42.5,0.5,13.0,0.71,19.75,0.83,standing
1219,64750,42.5,0.5,11.5,0.5,18.25,1.09,standing
1220,65000,42.67,0.47,8.33,1.7,17.67,0.47,standing
1221,65250,42.5,0.5,9.0,0.71,18.0,0.0,standing
1222,65500,42.0,0.0,8.25,0.83,17.75,0.43,standing
1223,65750,42.0,0.0,5.33,1.89,17.5,0.5,standing
1224,66000,42.0,0.0,7.0,0.0,16.5,1.12,standing
1225,66250,42.0,0.0,8.75,3.77,13.25,1.3,standing
1226,66500,42.0,0.0,12.75,0.83,9.5,2.29,standing
1227,66750,42.0,0.0,9.75,2.28,12.5,1.5,standing
1228,67000,42.0,0.0,5.67,2.87,15.0,1.73,standing
1229,67250,42.5,0.5,12.0,0.71,18.0,0.71,standing
1230,67500,42.5,0.5,14.0,0.71,18.0,0.0,standing
1231,67750,42.75,0.43,13.33,0.47,17.67,0.47,standing
1232,68000,43.25,0.43,14.0,1.0,18.25,0.43,standing
1233,68250,43.0,0.71,15.25,0.43,18.5,0.5,standing
1234,68500,43.5,0.5,15.25,0.43,19.75,0.83,standing
1235,68750,43.25,0.83,15.0,0.0,20.25,0.83,standing
1236,69000,43.75,0.43,13.6,1.2,17.0,1.26,standing
1237,69250,44.75,0.43,14.5,0.87,17.0,1.22,standing
1238,69500,43.75,0.83,15.0,0.0,17.33,0.47,standing
1239,69750,42.5,0.5,13.5,1.12,16.25,0.83,standing
1240,70000,43.33,0.47,12.0,0.0,15.0,0.82,standing
1241,70250,43.25,0.43,14.75,0.43,17.25,1.48,standing
1242,70500,42.75,0.83,15.5,0.5,18.5,0.5,standing
1243,70750,43.0,0.71,17.75,0.43,18.25,0.43,standing
1244,71000,43.33,0.47,16.0,0.0,17.75,0.43,standing
1245,71250,44.5,0.5,15.25,0.43,17.0,0.71,standing
1246,71500,44.0,1.0,13.25,1.3,16.0,0.71,standing
1247,71750,42.33,1.25,11.67,0.47,12.75,0.83,standing
1248,72000,40.5,1.12,9.5,0.87,9.0,2.55,standing
1249,72250,40.0,1.0,9.0,0.0,1.0,0.0,standing
1250,72500,39.5,0.5,11.25,1.3,6.67,0.47,standing
1251,72750,39.5,0.5,14.75,0.43,5.25,1.92,standing
1252,73000,40.0,0.82,14.75,0.43,8.0,0.82,standing
1253,73250,39.67,0.94,14.67,0.47,4.25,2.38,standing
1254,73500,39.75,0.83,12.75,0.43,5.0,3.54,standing
1255,73750,39.5,0.5,12.75,1.3,11.0,1.73,standing
1256,74000,40.5,0.5,13.0,1.22,12.5,0.5,standing
1257,74250,40.5,0.5,11.25,0.43,12.0,0.0,standing
1258,74500,41.5,0.5,8.75,1.09,11.25,0.83,standing
1259,74750,41.75,0.43,4.5,2.96,10.0,1.0,standing
1260,75000,41.67,0.47,7.0,1.0,9.33,0.47,standing
1261,75250,41.0,0.0,10.5,0.5,8.0,0.0,standing
1262,75500,40.5,0.5,15.25,1.79,13.25,3.7,standing
1263,75750,41.5,0.5,14.25,2.49,15.5,2.29,standing
1264,76000,42.67,0.94,21.0,0.0,19.75,2.17,standing
1265,76250,43.0,1.41,19.33,1.25,20.5,0.5,standing
1266,76500,42.0,0.0,19.5,0.5,21.0,0.0,standing
1267,76750,43.0,0.82,16.67,0.94,20.5,0.5,standing
1268,77000,43.75,0.43,14.25,1.3,16.5,1.5,standing
1269,77250,42.5,0.5,12.75,1.48,12.0,2.55,standing
1270,77500,42.5,0.5,16.5,0.87,7.5,2.29,standing
1271,77750,42.33,0.47,18.67,0.47,9.67,2.05,standing
1272,78000,42.0,0.0,19.25,0.43,12.75,1.09,standing
1273,78250,42.0,0.0,19.67,0.47,13.67,0.47,standing
1274,78500,42.0,0.0,20.33,0.47,12.5,0.5,standing
1275,78750,42.0,0.0,18.75,0.43,11.75,0.43,standing
1276,79000,42.0,0.0,18.25,0.43,12.67,0.94,standing
1277,79250,42.33,0.47,17.5,0.5,10.67,0.94,standing
1278,79500,43.33,0.94,15.0,0.0,9.5,1.8,standing
1279,79750,45.25,0.43,18.25,2.17,15.0,4.24,standing
1280,80000,47.75,0.43,21.0,0.0,14.0,5.96,standing
1281,80250,48.0,0.0,18.75,1.3,5.0,2.16,standing
1282,80500,48.0,0.0,20.5,0.87,7.0,0.0,standing
1283,80750,47.25,0.43,21.75,0.83,11.75,1.64,standing
1284,81000,48.0,0.0,21.75,0.43,7.33,3.3,standing
1285,81250,48.25,0.43,21.75,0.43,8.33,5.44,standing
1286,81500,47.5,0.87,21.25,0.43,19.0,2.12,standing
1287,81750,44.25,1.48,17.0,1.41,7.33,6.85,standing
1288,82000,42.67,0.47,7.0,3.94,15.33,1.25,standing
1289,82250,42.0,0.0,14.0,1.0,18.75,1.09,standing
1290,82500,42.0,0.0,16.33,0.47,18.75,0.83,standing
1291,82750,42.25,0.43,18.0,0.0,19.5,0.5,standing
1292,83000,42.5,0.5,17.75,0.43,20.5,0.5,standing
1293,83250,42.5,0.5,17.5,0.5,20.5,0.5,standing
1294,83500,43.75,0.43,18.0,0.0,20.5,0.5,standing
1295,83750,45.0,0.0,14.5,2.5,18.75,1.3,standing
1296,84000,47.0,0.71,8.75,1.09,17.5,0.5,standing
1297,84250,46.5,1.12,9.0,0.0,16.67,0.94,standing
1298,84500,44.0,1.22,11.2,2.56,17.4,0.8,standing
1299,84750,43.5,0.5,16.67,1.25,18.33,0.47,standing
1300,85000,43.5,0.5,18.5,0.5,18.25,0.43,standing
1301,85250,43.75,0.43,20.25,0.43,19.0,0.71,standing
1302,85500,44.67,0.47,19.75,0.43,19.33,0.47,standing
1303,85750,44.0,0.71,16.75,1.3,18.5,0.5,standing
1304,86000,43.0,0.71,14.0,1.22,18.25,0.43,standing
1305,86250,40.67,0.94,11.0,1.22,16.33,1.25,standing
1306,86500,38.0,0.82,8.33,0.94,10.67,0.94,standing
1307,86750,37.25,1.3,4.67,3.3,5.67,4.64,standing
1308,87000,37.25,1.3,7.67,1.89,8.25,1.3,standing
1309,87250,37.0,1.22,10.0,5.61,2.75,1.48,standing
1310,87500,41.5,0.5,21.25,0.43,11.0,3.0,standing
1311,87750,42.0,0.0,10.75,5.49,11.75,0.83,standing
1312,88000,42.5,0.5,13.33,0.94,11.75,2.05,standing
1313,88250,42.25,0.43,11.67,2.05,14.33,0.94,standing
1314,88500,39.75,1.48,10.33,4.64,15.67,1.25,standing
1315,88750,38.0,1.0,15.0,0.0,10.75,1.48,standing
1316,89000,38.5,0.87,14.5,0.87,15.33,2.36,standing
1317,89250,40.5,0.5,10.6,3.07,15.0,2.76,standing
1318,89500,41.25,0.83,7.5,2.5,12.67,1.25,standing
1319,89750,41.0,0.82,10.75,1.3,12.33,0.47,standing
1320,90000,41.67,0.47,11.5,0.5,11.0,1.41,standing
1321,90250,42.0,0.0,6.0,3.56,11.75,1.48,standing
1322,90500,41.5,0.87,9.0,4.06,18.5,1.8,standing
1323,90750,38.5,1.12,12.0,0.0,18.0,0.71,standing
1324,91000,37.67,0.94,10.0,0.0,18.25,0.43,standing
1325,91250,38.5,0.5,10.25,2.49,20.5,0.87,standing
1326,91500,38.5,0.5,11.0,0.0,17.75,2.05,standing
1327,91750,39.0,0.0,9.0,1.63,13.5,1.5,standing
1328,92000,39.0,0.0,9.33,0.47,12.25,0.43,standing
1329,92250,39.25,0.43,10.0,0.0,14.75,0.43,standing
1330,92500,40.0,0.71,9.67,0.47,15.67,0.94,standing
1331,92750,40.25,0.83,8.0,1.22,15.0,0.0,standing
1332,93000,40.5,0.5,5.25,1.48,17.0,1.0,standing
1333,93250,41.25,0.43,6.0,0.0,17.0,0.71,standing
1334,93500,41.33,0.47,2.0,1.0,15.67,0.94,standing
1335,93750,40.5,0.5,3.5,1.12,15.0,0.0,standing
1336,94000,40.67,0.94,4.0,1.41,14.25,0.83,standing
1337,94250,41.0,0.71,2.75,0.83,13.5,1.12,standing
1338,94500,41.25,0.83,6.0,1.58,14.0,0.71,standing
1339,94750,41.0,0.71,8.0,0.0,13.5,1.12,standing
1340,95000,41.0,0.71,10.25,0.43,12.75,0.43,standing
1341,95250,40.75,0.83,11.75,0.43,12.75,0.83,standing
1342,95500,40.75,0.43,12.0,0.0,13.75,1.09,standing
1343,95750,40.75,0.83,11.33,0.47,13.0,0.82,standing
1344,96000,40.5,0.5,8.67,0.47,13.25,1.3,standing
1345,96250,41.25,0.83,8.0,0.0,15.0,0.71,standing
1346,96500,41.5,0.5,5.5,1.12,15.0,0.0,standing
1347,96750,41.67,0.47,6.0,2.16,15.33,0.47,standing
1348,97000,41.5,0.5,4.25,1.79,15.5,0.87,standing
1349,97250,41.33,0.47,7.0,1.0,15.25,0.83,standing
1350,97500,41.33,0.47,9.0,0.0,15.0,0.0,standing
1351,97750,41.5,0.5,8.75,0.43,14.25,1.3,standing
1352,98000,41.5,0.5,7.75,1.48,14.75,0.43,standing
1353,98250,41.5,0.5,6.75,0.83,15.0,0.0,standing
1354,98500,41.5,0.5,7.5,0.5,15.5,0.5,standing
1355,98750,42.0,0.0,7.5,0.87,15.25,0.43,standing
1356,99000,42.0,0.0,9.0,0.0,14.5,0.87,standing
1357,99250,41.5,0.5,9.75,0.43,14.0,1.22,standing
1358,99500,41.5,0.5,8.67,0.47,14.33,0.94,standing
1359,99750,41.5,0.5,4.25,0.83,14.75,0.43,standing
1360,100000,41.67,0.47,4.25,0.43,15.0,0.0,standing
1361,100250,41.4,0.49,6.5,0.87,15.4,0.8,standing
1362,100500,41.5,0.5,8.6,1.02,15.4,0.49,standing
1363,100750,41.5,0.5,8.75,0.43,14.25,0.83,standing
1364,101000,41.25,0.83,10.0,0.71,13.5,1.12,standing
1365,101250,41.25,0.83,11.5,0.5,13.75,1.09,standing
1366,101500,41.5,0.5,10.67,1.25,12.33,0.47,standing
1367,101750,42.0,0.0,9.75,0.43,14.33,0.94,standing
1368,102000,42.0,0.0,9.0,0.71,15.25,0.83,standing
1369,102250,41.33,0.47,8.33,0.94,16.0,1.22,standing
1370,102500,41.5,0.5,10.75,1.09,18.0,0.0,standing
1371,102750,41.25,0.83,9.75,0.83,16.75,1.3,standing
1372,103000,40.0,1.0,9.75,1.3,16.75,1.09,standing
1373,103250,39.5,0.5,12.5,0.5,15.5,0.5,standing
1374,103500,39.25,0.43,11.75,0.43,14.25,0.83,standing
1375,103750,39.5,0.5,10.5,0.5,10.0,1.41,standing
1376,104000,39.25,0.43,8.75,0.43,5.33,2.49,standing
1377,104250,39.25,0.43,11.5,1.12,10.5,1.66,standing
1378,104500,40.0,0.71,15.25,0.43,11.75,0.43,standing
1379,104750,40.0,0.71,15.0,0.0,11.67,0.47,standing
1380,105000,39.0,0.71,12.25,0.43,9.67,0.94,standing
1381,105250,38.67,0.47,11.75,0.43,5.0,0.0,standing
1382,105500,38.5,0.5,9.75,0.83,7.75,2.17,standing
1383,105750,38.5,0.5,10.5,0.5,11.0,1.22,standing
1384,106000,38.5,0.5,10.5,0.5,11.25,0.83,standing
1385,106250,38.0,0.82,8.33,0.94,10.0,0.71,standing
1386,106500,38.5,0.5,4.0,2.0,11.25,0.83,standing
1387,106750,38.5,0.5,3.67,1.25,10.25,1.09,standing
1388,107000,38.25,0.83,4.33,1.25,7.0,2.0,standing
1389,107250,38.5,0.5,5.5,0.5,10.67,1.25,standing
1390,107500,38.5,0.5,8.25,0.83,10.0,1.41,standing
1391,107750,38.75,0.43,8.5,0.87,9.75,0.83,standing
1392,108000,40.25,0.83,4.5,2.6,12.0,2.12,standing
1393,108250,41.75,0.43,3.5,1.5,14.75,0.83,standing
1394,108500,41.25,0.83,7.25,1.09,15.25,0.43,standing
1395,108750,40.75,1.3,9.0,0.0,15.0,0.0,standing
1396,109000,40.0,1.0,8.25,0.83,14.0,0.71,standing
1397,109250,40.33,0.94,9.75,0.83,14.33,0.94,standing
1398,109500,41.25,0.83,12.0,0.0,14.75,0.43,standing
1399,109750,41.0,0.71,9.5,0.5,15.75,0.43,standing
1400,110000,40.5,0.5,11.75,0.43,14.75,0.43,standing
1401,110250,39.67,0.94,11.33,0.94,14.0,1.0,standing
1402,110500,40.4,0.8,9.6,0.49,14.25,0.83,standing
1403,110750,41.0,0.82,7.0,2.0,13.5,1.12,standing
1404,111000,39.5,0.87,6.33,1.25,12.0,0.0,standing
1405,111250,39.75,0.83,7.75,1.09,13.0,2.35,standing
1406,111500,41.5,0.5,7.75,1.09,13.5,1.12,standing
1407,111750,40.25,1.3,4.0,1.0,12.0,0.71,standing
1408,112000,39.25,0.43,4.5,0.5,12.0,0.0,standing
1409,112250,39.25,0.43,2.75,0.83,11.33,0.94,standing
1410,112500,39.25,0.43,2.75,0.43,11.25,0.83,standing
1411,112750,39.33,0.47,5.0,0.0,12.5,1.5,standing
1412,113000,42.25,0.43,5.67,0.47,16.0,1.41,standing
1413,113250,42.75,0.83,5.75,0.43,17.75,0.83,standing
1414,113500,42.5,0.5,5.5,1.66,16.5,1.12,standing
1415,113750,42.5,0.5,4.0,1.22,16.5,0.5,standing
1416,114000,42.5,0.5,5.5,0.5,15.75,1.3,standing
1417,114250,42.67,0.47,5.0,1.22,18.0,0.0,standing
1418,114500,42.0,0.0,4.5,1.66,15.5,1.12,standing
1419,114750,41.0,0.82,6.5,0.5,11.5,0.5,standing
1420,115000,39.25,0.43,9.5,4.56,14.0,1.87,standing
1421,115250,39.25,0.43,12.5,0.5,17.25,1.3,standing
