,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
434,108500,48.0,0.0,10.0,1.41,6.75,1.09,standing
435,108750,48.0,0.0,11.5,0.5,3.67,1.25,standing
436,109000,48.0,0.0,12.0,0.0,5.25,0.83,standing
437,109250,48.0,0.0,12.0,0.0,6.25,0.83,standing
438,109500,48.0,0.0,10.67,1.25,9.5,1.8,standing
439,109750,48.0,0.0,8.5,0.5,11.75,0.43,standing
440,110000,48.0,0.0,2.0,1.0,12.0,0.0,standing
441,110250,48.0,0.0,2.5,1.5,12.0,0.0,standing
442,110500,48.0,0.0,8.75,4.09,4.0,0.0,standing
443,110750,47.5,0.5,10.75,1.3,10.75,4.09,standing
444,111000,47.75,0.43,11.5,1.12,10.25,3.7,standing
445,111250,48.0,0.0,12.25,2.77,2.5,0.5,standing
446,111500,48.0,0.0,3.67,1.25,11.75,1.79,standing
447,111750,48.0,0.0,3.25,2.28,12.5,0.87,standing
448,112000,48.0,0.0,7.0,2.0,9.75,1.48,standing
449,112250,47.5,0.5,14.25,1.48,4.0,3.0,standing
450,112500,46.5,1.12,11.67,1.25,5.33,2.36,standing
451,112750,44.5,0.87,9.75,5.12,7.5,0.5,standing
452,113000,40.33,1.89,15.5,1.5,5.0,0.0,standing
453,113250,37.75,1.3,16.75,0.83,8.33,1.7,standing
454,113500,43.67,1.25,16.33,1.25,8.67,0.47,standing
455,113750,47.75,0.43,12.0,0.0,10.0,1.73,standing
456,114000,48.0,0.0,13.0,1.22,13.0,1.22,standing
457,114250,48.0,0.0,13.75,0.83,10.75,1.09,standing
458,114500,48.0,0.0,11.33,1.7,10.33,1.7,standing
459,114750,48.0,0.0,10.5,0.87,6.5,4.03,standing
460,115000,48.0,0.0,8.5,1.12,9.0,6.0,standing
461,115250,48.0,0.0,5.75,1.64,13.0,0.0,standing
462,115500,48.0,0.0,8.0,1.87,12.25,2.17,standing
463,115750,48.0,0.0,11.67,0.47,12.75,0.83,standing
464,116000,48.0,0.0,12.0,1.22,13.25,0.83,standing
465,116250,48.0,0.0,10.75,0.83,12.25,0.43,standing
466,116500,48.0,0.0,11.25,1.3,12.25,1.09,standing
467,116750,48.0,0.0,11.75,0.43,11.25,0.83,standing
468,117000,48.0,0.0,10.25,0.83,11.25,1.3,standing
469,117250,48.0,0.0,11.0,0.0,11.25,0.83,standing
470,117500,48.0,0.0,11.33,0.47,9.33,0.47,standing
471,117750,48.0,0.0,9.5,0.5,9.0,0.82,standing
472,118000,48.0,0.0,9.0,0.0,7.67,1.25,standing
473,118250,48.0,0.0,9.33,0.47,9.5,0.5,standing
474,118500,48.0,0.0,8.5,0.5,12.0,0.0,standing
475,118750,48.0,0.0,9.0,0.71,12.0,0.0,standing
476,119000,48.0,0.0,9.75,0.83,12.0,0.0,standing
477,119250,48.0,0.0,7.0,2.12,10.6,1.36,standing
478,119500,48.0,0.0,0.0,0.0,7.5,1.5,standing
479,119750,48.0,0.0,0.0,0.0,8.33,2.87,standing
