,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
434,108500,42.25,0.43,14.0,2.55,17.75,1.79,standing
435,108750,42.5,0.5,8.67,4.64,9.67,5.56,standing
436,109000,42.5,0.5,17.0,2.35,18.75,2.49,standing
437,109250,42.0,0.0,10.0,3.39,12.25,1.48,standing
438,109500,42.0,0.0,14.25,0.83,11.25,1.48,standing
439,109750,42.0,0.0,10.0,2.12,6.0,2.12,standing
440,110000,43.0,0.71,6.33,3.3,12.67,1.89,standing
441,110250,44.67,0.47,15.0,1.87,17.33,0.47,standing
442,110500,44.5,0.5,18.25,0.43,18.25,0.43,standing
443,110750,44.33,0.47,19.67,0.47,19.25,0.83,standing
444,111000,44.5,0.5,19.0,0.0,18.0,0.71,standing
445,111250,44.5,0.5,17.75,0.43,16.0,1.0,standing
446,111500,45.0,0.0,14.5,1.5,13.75,1.3,standing
447,111750,45.0,0.0,11.75,0.43,14.0,1.0,standing
448,112000,45.0,0.0,11.25,0.43,14.5,1.5,standing
449,112250,44.75,0.43,9.33,0.47,15.67,0.94,standing
450,112500,44.5,0.5,11.5,0.87,15.75,1.09,standing
451,112750,44.75,0.43,12.0,0.0,16.0,1.0,standing
452,113000,45.0,0.0,12.0,0.0,15.67,0.47,standing
453,113250,44.75,0.43,14.5,1.12,15.5,0.5,standing
454,113500,45.0,0.0,16.33,0.47,15.25,0.43,standing
455,113750,45.0,0.0,18.0,0.0,15.0,0.0,standing
456,114000,45.0,0.0,18.0,0.0,13.25,1.09,standing
457,114250,45.0,0.0,18.0,0.0,12.0,0.0,standing
458,114500,45.0,0.0,18.0,0.0,11.75,0.43,standing
459,114750,45.0,0.0,19.5,0.87,12.75,0.83,standing
460,115000,44.75,0.43,20.75,0.43,15.25,1.79,standing
461,115250,44.5,0.5,21.0,0.0,17.75,0.43,standing
462,115500,44.5,0.5,20.25,0.43,17.75,0.43,standing
463,115750,44.75,0.43,19.5,0.5,16.5,0.5,standing
464,116000,45.0,0.0,19.5,0.5,15.75,0.83,standing
465,116250,45.0,0.0,20.33,0.47,15.33,0.47,standing
466,116500,45.0,0.0,20.25,0.43,16.0,0.82,standing
467,116750,45.0,0.0,19.75,0.43,15.67,0.47,standing
468,117000,45.0,0.0,18.25,0.43,15.75,0.83,standing
469,117250,45.0,0.0,18.0,0.0,15.5,0.5,standing
470,117500,45.0,0.0,16.75,0.43,14.25,0.83,standing
471,117750,45.0,0.0,16.75,0.43,13.33,1.25,standing
472,118000,45.0,0.0,17.75,0.43,13.0,1.22,standing
473,118250,45.0,0.0,18.0,0.0,14.75,1.09,standing
474,118500,45.0,0.0,18.0,0.0,13.25,0.83,standing
475,118750,45.0,0.0,17.75,0.43,13.0,1.0,standing
476,119000,45.0,0.0,16.75,0.43,13.5,0.87,standing
477,119250,45.0,0.0,16.0,0.0,12.75,0.43,standing
478,119500,45.0,0.0,16.25,0.43,12.0,0.0,standing
479,119750,45.0,0.0,17.0,0.0,12.0,0.0,standing
