,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
434,108500,44.5,0.5,13.25,0.43,16.75,0.83,standing
435,108750,44.33,0.47,13.67,0.94,17.0,0.71,standing
436,109000,44.25,0.83,13.25,0.43,16.5,1.12,standing
437,109250,43.75,0.43,13.5,0.87,16.25,1.09,standing
438,109500,44.0,0.71,14.0,0.0,15.5,0.5,standing
439,109750,44.5,0.5,14.75,0.43,17.25,1.3,standing
440,110000,44.5,0.5,15.0,0.0,17.33,0.94,standing
441,110250,44.5,0.5,14.5,0.87,18.0,0.0,standing
442,110500,44.67,0.47,12.75,1.3,18.33,0.47,standing
443,110750,44.0,0.0,11.75,0.43,17.67,0.47,standing
444,111000,44.0,0.82,11.5,0.5,17.67,0.47,standing
445,111250,43.33,0.47,12.0,0.0,17.5,0.87,standing
446,111500,43.5,0.5,12.0,0.0,17.5,0.87,standing
447,111750,43.5,0.5,12.0,0.0,17.75,0.43,standing
448,112000,44.0,0.0,12.0,0.0,17.75,0.43,standing
449,112250,44.25,0.43,12.0,0.0,16.25,1.3,standing
450,112500,44.5,0.5,12.0,0.0,14.5,0.87,standing
451,112750,44.5,0.5,12.0,0.0,15.0,0.0,standing
452,113000,44.5,0.5,12.0,0.0,14.0,0.71,standing
453,113250,44.33,0.47,12.0,0.0,13.67,1.25,standing
454,113500,44.5,0.5,12.0,0.0,14.25,0.43,standing
455,113750,44.5,0.5,12.0,0.0,13.75,1.3,standing
456,114000,44.5,0.5,11.5,0.5,14.25,1.3,standing
457,114250,44.5,0.5,9.67,0.47,15.0,0.0,standing
458,114500,45.0,0.0,9.25,0.43,14.33,0.94,standing
459,114750,44.5,0.5,10.5,0.5,14.5,0.87,standing
460,115000,44.5,0.5,9.5,0.87,14.25,1.3,standing
461,115250,44.33,0.47,7.33,0.47,15.0,0.0,standing
462,115500,44.33,0.47,11.33,0.94,16.25,1.3,standing
463,115750,44.5,0.5,11.75,0.43,17.5,1.12,standing
464,116000,44.5,0.5,12.0,0.0,18.0,0.71,standing
465,116250,44.5,0.5,8.5,1.5,16.5,1.12,standing
466,116500,44.75,0.43,4.25,1.3,14.0,1.22,standing
467,116750,45.0,0.0,10.5,1.12,11.75,1.64,standing
468,117000,45.0,0.0,10.0,2.12,9.75,1.3,standing
469,117250,44.75,0.43,7.25,2.77,12.25,1.09,standing
470,117500,44.67,0.47,9.0,3.0,15.0,0.0,standing
471,117750,44.25,0.83,11.0,0.0,13.75,1.09,standing
472,118000,44.5,0.5,8.0,0.82,15.25,0.43,standing
473,118250,45.0,0.0,5.75,0.43,15.0,1.63,standing
474,118500,45.0,0.0,7.25,2.77,14.5,0.87,standing
475,118750,44.75,0.43,7.5,0.5,14.75,1.09,standing
476,119000,44.33,0.47,7.0,0.0,15.0,1.41,standing
477,119250,44.75,0.43,6.5,0.5,15.0,0.71,standing
478,119500,44.5,0.5,6.25,1.92,16.0,1.0,standing
479,119750,44.5,0.5,10.75,1.64,15.25,0.43,standing
