,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
434,108500,35.33,1.7,18.33,0.47,16.5,1.5,standing
435,108750,38.75,0.43,18.5,0.5,14.75,0.43,standing
436,109000,40.0,0.71,18.25,0.43,14.75,0.43,standing
437,109250,39.5,1.12,18.25,0.43,14.75,0.83,standing
438,109500,39.25,0.43,18.0,0.0,15.25,0.83,standing
439,109750,39.5,0.5,18.0,0.0,15.25,0.43,standing
440,110000,39.33,0.47,18.0,0.0,14.75,0.43,standing
441,110250,39.5,0.5,18.0,0.0,14.33,0.47,standing
442,110500,39.25,0.43,18.0,0.0,14.5,0.87,standing
443,110750,39.0,0.0,18.0,0.0,14.33,0.94,standing
444,111000,39.33,0.47,18.33,0.47,13.5,1.5,standing
445,111250,42.67,0.94,18.33,0.47,9.67,3.3,standing
446,111500,46.75,1.09,16.0,1.73,12.0,0.0,standing
447,111750,47.0,1.22,16.0,1.22,8.75,1.09,standing
448,112000,45.0,0.71,18.25,0.43,1.33,0.47,standing
449,112250,42.5,0.87,20.25,0.83,8.0,2.83,standing
450,112500,41.75,0.43,21.0,0.0,15.5,2.06,standing
451,112750,41.5,0.5,21.0,0.0,17.0,1.41,standing
452,113000,41.5,0.5,19.25,0.43,17.75,0.43,standing
453,113250,40.67,1.25,19.25,0.43,18.0,0.0,standing
454,113500,40.0,0.82,19.67,0.47,17.0,0.0,standing
455,113750,40.33,0.47,19.0,0.0,14.75,0.43,standing
456,114000,41.25,0.43,19.5,0.5,15.5,0.5,standing
457,114250,41.25,0.83,19.5,0.5,15.5,0.5,standing
458,114500,41.0,0.71,20.25,0.43,15.75,0.83,standing
459,114750,41.25,0.83,21.0,0.0,16.25,0.43,standing
460,115000,41.0,0.71,21.0,0.0,15.75,0.83,standing
461,115250,41.5,0.5,21.0,0.0,16.0,1.0,standing
462,115500,40.75,0.83,20.67,0.47,17.0,0.82,standing
463,115750,41.0,0.71,20.33,0.47,18.0,0.0,standing
464,116000,41.5,0.5,20.0,0.71,18.0,0.0,standing
465,116250,41.5,0.5,18.75,0.43,18.5,0.5,standing
466,116500,41.67,0.47,18.5,0.5,18.33,0.47,standing
467,116750,41.75,0.43,17.0,1.22,19.5,0.5,standing
468,117000,41.75,0.43,18.25,0.43,15.75,1.92,standing
469,117250,42.0,0.0,18.25,0.43,19.0,0.71,standing
470,117500,42.0,0.0,18.67,0.47,18.75,0.83,standing
471,117750,42.0,0.0,19.0,0.71,19.0,0.71,standing
472,118000,41.5,0.5,20.0,0.71,17.5,0.87,standing
473,118250,41.25,0.83,19.5,0.5,15.5,0.5,standing
474,118500,40.5,0.5,19.25,0.43,16.0,0.71,standing
475,118750,41.25,0.83,19.75,0.43,17.0,0.71,standing
476,119000,41.5,0.5,20.75,0.43,17.25,0.83,standing
477,119250,41.5,0.5,20.75,0.43,15.75,0.83,standing
478,119500,41.5,0.5,20.5,0.5,15.75,0.83,standing
479,119750,41.5,0.5,20.25,0.43,15.25,0.83,standing
