,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
421,105250,43.33,1.25,14.0,3.74,19.5,2.06,cycling
422,105500,39.75,5.76,12.5,1.5,13.33,6.13,cycling
423,105750,34.5,2.6,19.75,2.77,17.25,4.92,cycling
424,106000,33.0,2.12,21.0,1.87,12.5,2.87,cycling
425,106250,33.75,2.49,11.25,5.4,12.75,3.27,cycling
426,106500,36.75,3.9,12.25,3.49,14.25,2.49,cycling
427,106750,41.75,0.43,14.33,2.62,13.0,4.42,cycling
428,107000,38.75,5.07,13.5,6.8,11.75,5.49,cycling
429,107250,35.25,1.3,16.5,1.5,17.33,4.5,cycling
430,107500,35.25,2.49,17.0,1.58,18.33,4.5,cycling
431,107750,30.33,2.05,11.75,4.92,14.33,1.7,cycling
432,108000,38.33,0.94,8.5,0.5,11.67,2.05,cycling
433,108250,40.33,0.94,17.33,1.7,18.67,0.94,cycling
434,108500,41.25,0.43,16.67,3.09,16.75,3.11,cycling
435,108750,37.5,1.5,9.33,3.86,17.75,1.09,cycling
436,109000,34.75,2.77,18.75,1.48,18.0,4.64,cycling
437,109250,34.5,3.57,13.0,5.74,12.25,5.72,cycling
438,109500,38.33,0.47,9.67,1.25,14.0,2.24,cycling
439,109750,41.25,1.3,20.0,1.22,19.5,1.5,cycling
440,110000,39.0,5.24,16.5,4.72,16.0,1.87,cycling
441,110250,34.0,2.45,15.25,2.17,19.75,2.77,cycling
442,110500,33.25,1.79,19.0,1.41,19.33,1.25,cycling
443,110750,35.33,1.7,17.0,1.41,14.33,3.4,cycling
444,111000,35.0,4.74,8.75,2.17,16.75,3.27,cycling
445,111250,41.5,1.5,16.33,3.77,21.0,0.0,cycling
446,111500,38.25,5.12,14.0,6.16,10.25,6.1,cycling
447,111750,34.0,2.83,11.5,2.87,16.33,5.44,cycling
448,112000,32.33,0.94,12.0,1.87,16.0,7.79,cycling
449,112250,37.5,1.5,14.5,2.5,16.33,3.09,cycling
450,112500,39.0,0.82,10.33,2.05,13.0,6.68,cycling
451,112750,40.25,1.09,14.25,2.49,16.25,0.83,cycling
452,113000,40.5,2.06,11.67,4.11,18.0,2.12,cycling
453,113250,35.5,1.5,14.25,3.11,20.75,3.49,cycling
454,113500,35.25,2.49,19.25,2.68,17.0,4.08,cycling
455,113750,32.5,7.37,13.67,1.7,20.0,2.35,cycling
456,114000,37.75,1.48,10.5,2.6,17.5,2.5,cycling
457,114250,42.5,0.87,17.33,0.47,18.33,1.7,cycling
458,114500,39.25,5.45,14.67,3.09,12.5,6.02,cycling
459,114750,34.5,2.6,14.75,3.27,16.75,6.38,cycling
460,115000,34.67,1.25,20.0,0.0,2.0,0.0,cycling
461,115250,34.25,7.26,12.25,2.17,15.67,1.7,cycling
462,115500,36.67,2.62,12.0,4.32,20.0,3.54,cycling
463,115750,40.67,1.25,17.33,3.09,18.75,2.49,cycling
464,116000,41.75,0.43,18.0,3.56,15.33,2.49,cycling
465,116250,37.0,2.92,11.25,2.59,17.75,2.49,cycling
466,116500,33.75,1.3,18.5,1.8,19.0,1.87,cycling
467,116750,33.0,3.67,12.0,3.94,18.0,2.55,cycling
468,117000,38.0,3.0,12.0,0.82,16.67,2.36,cycling
469,117250,42.75,0.83,17.6,3.93,19.0,1.9,cycling
470,117500,38.25,4.92,12.0,5.52,15.25,1.79,cycling
471,117750,34.25,1.79,15.75,1.48,17.75,3.49,cycling
472,118000,37.67,4.19,17.67,4.03,14.0,1.0,cycling
473,118250,34.25,4.26,12.0,1.87,18.5,4.39,cycling
474,118500,38.25,2.49,13.25,2.28,13.75,4.38,cycling
475,118750,40.5,1.5,17.25,2.59,16.75,3.11,cycling
476,119000,36.0,4.74,11.67,2.87,15.5,3.57,cycling
477,119250,34.5,1.5,18.5,2.18,18.75,2.49,cycling
478,119500,32.25,4.97,13.75,4.6,14.5,1.8,cycling
479,119750,35.75,1.79,11.75,5.07,18.0,3.08,cycling
