,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
421,105250,31.0,4.42,15.5,0.5,14.33,3.4,cycling
422,105500,37.75,3.27,12.33,2.87,11.75,3.7,cycling
423,105750,43.0,1.87,16.0,2.94,20.5,1.8,cycling
424,106000,34.5,5.02,17.25,3.11,15.75,4.92,cycling
425,106250,31.75,4.09,14.5,3.5,19.25,6.02,cycling
426,106500,35.5,4.5,13.25,5.21,12.5,5.12,cycling
427,106750,35.5,4.5,13.0,3.27,13.33,4.99,cycling
428,107000,43.75,1.09,10.0,4.06,15.75,2.28,cycling
429,107250,38.75,5.49,14.33,1.89,15.67,0.94,cycling
430,107500,35.5,2.18,12.0,6.75,17.5,2.06,cycling
431,107750,32.33,2.62,19.75,3.03,16.67,6.13,cycling
432,108000,36.0,4.24,11.33,0.94,14.25,4.32,cycling
433,108250,39.67,1.7,14.0,1.41,15.5,5.12,cycling
434,108500,42.75,0.83,16.5,3.64,16.0,1.22,cycling
435,108750,41.33,0.94,16.25,2.28,16.67,2.49,cycling
436,109000,35.5,1.5,11.75,6.57,17.75,3.42,cycling
437,109250,33.5,2.29,17.25,3.96,13.25,3.03,cycling
438,109500,29.25,4.82,11.5,6.34,16.5,6.84,cycling
439,109750,41.75,1.64,12.33,6.02,15.5,2.18,cycling
440,110000,43.5,1.66,12.75,5.93,15.25,2.17,cycling
441,110250,34.5,5.02,10.75,1.09,17.25,3.34,cycling
442,110500,36.5,0.5,13.0,6.56,17.75,2.77,cycling
443,110750,33.75,2.49,20.33,2.05,11.0,1.0,cycling
444,111000,30.75,4.32,13.0,1.41,18.0,7.12,cycling
445,111250,41.0,1.22,11.67,4.99,13.67,1.25,cycling
446,111500,42.33,0.47,12.33,1.7,17.5,1.5,cycling
447,111750,39.25,1.48,13.67,3.86,19.0,0.71,cycling
448,112000,36.67,0.94,9.33,6.13,17.0,4.06,cycling
449,112250,33.25,3.49,13.0,3.94,13.0,5.89,cycling
450,112500,33.0,7.35,18.0,1.63,14.67,2.87,cycling
451,112750,41.25,1.92,16.5,1.5,21.25,3.27,cycling
452,113000,44.5,1.5,16.0,4.0,17.0,2.0,cycling
453,113250,37.25,3.63,14.67,2.49,18.0,0.82,cycling
454,113500,36.67,0.94,9.75,3.83,17.67,2.87,cycling
455,113750,34.0,2.83,17.0,2.83,18.75,2.49,cycling
456,114000,34.0,3.67,15.5,2.6,10.75,8.07,cycling
457,114250,35.25,5.4,8.25,4.15,18.5,2.69,cycling
458,114500,42.25,0.43,9.0,6.96,19.5,1.12,cycling
459,114750,39.75,2.49,21.0,0.0,12.0,0.0,cycling
460,115000,36.75,1.3,18.0,0.71,16.5,1.12,cycling
461,115250,35.0,2.12,19.25,2.49,11.25,5.21,cycling
462,115500,26.75,8.87,12.0,2.16,16.33,1.25,cycling
463,115750,41.25,1.3,14.75,1.79,17.75,0.43,cycling
464,116000,41.67,1.7,11.75,5.93,16.33,3.68,cycling
465,116250,34.33,3.09,17.33,2.62,16.0,3.39,cycling
466,116500,37.0,1.22,21.0,0.0,12.0,1.63,cycling
467,116750,34.5,3.64,19.75,2.28,15.5,0.5,cycling
468,117000,36.25,2.49,14.25,4.02,17.75,3.49,cycling
469,117250,37.5,1.12,12.25,2.28,16.0,1.22,cycling
470,117500,41.5,0.5,15.0,4.06,18.0,1.22,cycling
471,117750,39.25,4.21,16.0,2.0,18.0,4.55,cycling
472,118000,35.5,1.5,9.75,4.26,16.25,7.12,cycling
473,118250,36.25,3.83,14.5,2.69,15.25,0.43,cycling
474,118500,32.0,5.05,10.25,2.95,19.5,2.6,cycling
475,118750,41.25,1.92,11.67,6.94,16.67,2.62,cycling
476,119000,43.25,0.83,10.67,4.5,18.5,1.8,cycling
477,119250,35.25,4.44,12.6,1.36,11.8,7.68,cycling
478,119500,35.25,1.3,16.0,0.82,16.33,3.09,cycling
479,119750,35.5,4.61,16.25,2.05,15.67,1.7,cycling
