,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
421,105250,38.0,1.0,18.0,4.9,23.67,2.49,cycling
422,105500,33.75,4.26,19.75,5.26,21.5,2.06,cycling
423,105750,33.0,5.61,19.25,1.3,19.25,4.26,cycling
424,106000,38.25,1.3,19.33,6.6,22.67,1.25,cycling
425,106250,42.0,1.22,13.75,4.6,18.0,5.1,cycling
426,106500,34.67,2.62,13.5,0.5,21.0,4.12,cycling
427,106750,33.0,1.87,19.5,1.5,21.67,1.7,cycling
428,107000,32.25,4.92,17.5,4.33,18.5,0.87,cycling
429,107250,31.0,3.74,18.5,0.5,19.0,3.74,cycling
430,107500,38.75,1.79,17.0,8.86,20.25,3.19,cycling
431,107750,42.0,0.0,19.5,1.5,19.67,6.6,cycling
432,108000,38.25,4.82,15.75,3.11,21.33,0.47,cycling
433,108250,33.5,2.18,18.25,5.76,20.75,3.9,cycling
434,108500,30.5,6.18,20.75,2.17,20.0,2.0,cycling
435,108750,31.0,5.61,19.0,2.16,21.0,1.87,cycling
436,109000,40.0,1.22,17.75,5.76,23.25,3.11,cycling
437,109250,42.25,0.43,16.5,1.5,19.5,3.2,cycling
438,109500,38.75,2.17,13.67,2.36,23.33,0.94,cycling
439,109750,32.75,3.11,19.75,5.31,23.5,1.12,cycling
440,110000,33.0,6.48,19.75,3.42,13.67,1.25,cycling
441,110250,32.0,6.67,15.5,2.69,16.0,1.87,cycling
442,110500,40.0,1.58,18.0,3.32,21.5,2.29,cycling
443,110750,42.5,0.87,15.25,2.17,20.25,1.48,cycling
444,111000,38.67,2.05,17.33,5.31,21.33,1.7,cycling
445,111250,33.25,3.49,26.5,1.5,18.75,4.92,cycling
446,111500,35.75,5.31,19.5,4.5,15.75,4.26,cycling
447,111750,34.5,6.18,18.25,1.48,21.0,2.55,cycling
448,112000,39.25,1.79,17.5,1.5,17.0,4.74,cycling
449,112250,39.0,4.64,13.25,7.63,14.5,5.55,cycling
450,112500,29.75,3.7,20.0,2.74,20.0,3.39,cycling
451,112750,30.0,6.96,18.33,3.77,17.0,2.83,cycling
452,113000,34.5,4.5,17.67,3.86,15.0,4.24,cycling
453,113250,36.25,2.05,14.25,6.18,21.75,1.3,cycling
454,113500,39.33,0.47,16.5,1.5,23.33,2.49,cycling
455,113750,42.0,0.0,15.67,3.3,14.25,1.3,cycling
456,114000,35.67,2.05,16.67,4.64,18.5,7.89,cycling
457,114250,28.75,6.06,22.25,1.3,19.5,4.72,cycling
458,114500,32.75,8.29,20.25,2.86,19.5,1.5,cycling
459,114750,35.5,2.87,20.5,2.6,12.5,2.87,cycling
460,115000,40.5,1.66,15.25,5.72,16.5,1.5,cycling
461,115250,39.25,3.63,14.25,6.3,19.75,3.11,cycling
462,115500,34.5,3.35,23.0,1.41,20.33,5.73,cycling
463,115750,35.5,2.87,18.0,3.94,14.0,2.45,cycling
464,116000,37.5,1.5,17.25,2.28,13.75,3.03,cycling
465,116250,40.0,0.82,15.75,5.21,19.33,1.25,cycling
466,116500,41.75,0.43,14.75,3.27,18.25,3.34,cycling
467,116750,38.33,1.7,14.67,6.94,24.25,0.83,cycling
468,117000,34.75,3.03,23.5,0.87,18.75,4.92,cycling
469,117250,31.5,6.1,20.0,3.0,17.25,4.44,cycling
470,117500,34.0,4.53,17.75,3.7,19.5,5.02,cycling
471,117750,40.5,1.5,16.67,4.11,20.5,1.12,cycling
472,118000,41.0,3.0,12.0,3.67,24.25,2.17,cycling
473,118250,33.5,3.57,24.67,0.47,26.5,2.6,cycling
474,118500,33.5,3.35,23.25,3.11,17.5,3.91,cycling
475,118750,36.75,2.86,20.75,4.55,15.25,3.77,cycling
476,119000,38.75,1.09,18.25,4.92,20.25,2.59,cycling
477,119250,42.5,0.87,12.5,4.15,15.75,5.76,cycling
478,119500,36.25,3.9,19.0,3.74,23.67,2.49,cycling
479,119750,29.75,4.6,22.25,4.26,20.5,2.87,cycling
