,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
421,105250,39.5,1.5,17.0,1.41,14.67,2.49,cycling
422,105500,34.0,3.67,10.67,6.8,11.75,4.44,cycling
423,105750,32.33,0.94,13.0,2.45,21.33,1.7,cycling
424,106000,25.25,10.76,16.0,2.24,16.75,2.17,cycling
425,106250,33.75,7.4,13.0,2.92,12.25,3.7,cycling
426,106500,29.33,3.27,13.75,4.32,11.75,4.21,cycling
427,106750,37.67,2.36,17.33,1.89,16.75,5.76,cycling
428,107000,37.75,2.77,17.0,3.94,18.25,5.76,cycling
429,107250,36.0,0.0,23.0,0.82,20.0,3.56,cycling
430,107500,34.25,3.49,18.5,0.87,15.25,5.85,cycling
431,107750,33.75,4.32,13.5,3.84,19.75,2.38,cycling
432,108000,32.25,3.77,16.0,1.87,11.5,0.5,cycling
433,108250,39.75,1.48,16.75,1.09,13.25,3.27,cycling
434,108500,35.0,1.41,19.0,3.74,19.25,3.03,cycling
435,108750,33.33,2.49,20.0,1.0,15.0,7.79,cycling
436,109000,31.5,1.5,17.5,0.5,12.5,8.5,cycling
437,109250,30.25,2.17,11.75,4.97,18.75,2.49,cycling
438,109500,34.33,3.86,13.0,4.18,7.5,1.5,cycling
439,109750,40.4,1.62,18.25,1.09,16.2,4.79,cycling
440,110000,35.5,2.6,17.75,2.86,18.75,4.82,cycling
441,110250,34.67,2.36,13.5,1.5,12.67,5.56,cycling
442,110500,32.33,4.03,17.33,2.05,20.33,2.05,cycling
443,110750,32.5,4.15,9.5,1.8,13.5,2.06,cycling
444,111000,37.0,1.41,13.0,3.54,14.0,1.41,cycling
445,111250,40.67,0.47,18.0,2.94,20.25,1.92,cycling
446,111500,35.0,1.41,20.33,1.7,18.5,3.35,cycling
447,111750,34.5,2.5,15.67,1.7,16.33,5.73,cycling
448,112000,32.25,5.4,15.25,1.92,16.25,5.97,cycling
449,112250,33.5,4.15,13.25,3.7,9.0,3.32,cycling
450,112500,41.0,1.22,20.67,1.7,18.0,1.0,cycling
451,112750,35.5,3.57,15.0,3.67,14.75,3.7,cycling
452,113000,35.25,1.3,20.75,4.09,8.25,4.44,cycling
453,113250,37.33,3.77,12.0,3.27,16.5,7.5,cycling
454,113500,34.25,3.7,12.0,7.12,17.33,5.19,cycling
455,113750,35.25,4.32,12.75,2.59,10.0,1.58,cycling
456,114000,41.33,0.94,15.67,2.87,16.25,1.79,cycling
457,114250,36.6,2.58,18.0,5.37,19.5,3.84,cycling
458,114500,34.33,2.36,23.67,0.47,15.0,3.67,cycling
459,114750,32.25,4.44,19.5,2.6,17.0,7.78,cycling
460,115000,34.5,1.5,16.33,0.94,17.0,5.34,cycling
461,115250,41.0,1.58,14.0,4.64,16.5,4.5,cycling
462,115500,36.5,2.87,15.33,2.49,17.67,6.18,cycling
463,115750,36.0,2.12,24.0,0.0,19.25,1.48,cycling
464,116000,31.25,5.54,20.75,0.43,10.0,5.34,cycling
465,116250,31.67,7.04,12.5,1.8,20.67,2.87,cycling
466,116500,34.75,3.03,14.5,3.5,12.75,5.36,cycling
467,116750,39.33,2.05,8.67,5.79,15.75,3.27,cycling
468,117000,42.75,0.83,17.25,1.48,16.75,3.83,cycling
469,117250,38.75,3.42,13.0,1.41,20.0,4.24,cycling
470,117500,36.25,0.43,23.0,1.73,15.0,2.45,cycling
471,117750,36.0,2.12,14.67,2.49,17.67,8.26,cycling
472,118000,36.0,2.55,14.33,0.94,14.75,2.17,cycling
473,118250,37.5,2.69,12.67,2.05,8.5,3.5,cycling
474,118500,41.25,0.43,16.67,1.25,15.5,2.96,cycling
475,118750,36.5,1.5,15.67,9.74,20.5,2.87,cycling
476,119000,36.0,0.0,23.25,1.3,17.0,1.63,cycling
477,119250,32.33,5.56,15.33,3.77,14.5,4.82,cycling
478,119500,32.0,5.87,12.25,2.17,14.5,2.87,cycling
479,119750,38.0,2.12,16.5,3.2,11.25,5.8,cycling
