,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
421,105250,34.25,3.03,19.5,3.2,21.25,3.27,cycling
422,105500,35.5,4.15,17.5,4.39,23.25,1.48,cycling
423,105750,41.5,0.87,11.67,4.5,20.67,0.47,cycling
424,106000,44.0,0.71,9.0,1.87,18.0,3.67,cycling
425,106250,39.0,2.16,14.5,2.29,22.33,1.25,cycling
426,106500,35.25,1.3,23.75,1.79,20.5,2.5,cycling
427,106750,36.0,0.0,10.33,1.89,21.25,2.17,cycling
428,107000,35.0,3.74,22.0,0.82,22.5,1.12,cycling
429,107250,37.33,1.89,17.5,4.92,22.33,0.94,cycling
430,107500,41.0,1.22,12.75,3.9,20.75,0.43,cycling
431,107750,42.0,0.0,8.5,0.5,19.5,1.12,cycling
432,108000,37.0,4.1,17.29,4.35,18.13,3.24,cycling
433,108250,37.0,4.1,17.29,4.35,18.13,3.24,cycling
434,108500,37.25,5.54,15.5,3.91,21.0,5.2,cycling
435,108750,41.75,2.17,14.25,3.27,21.0,2.12,cycling
436,109000,41.5,3.57,14.25,1.48,20.0,1.22,cycling
437,109250,34.0,1.41,20.0,3.81,20.0,3.74,cycling
438,109500,36.0,0.0,19.75,3.49,19.5,1.5,cycling
439,109750,35.0,1.41,15.33,4.19,21.75,2.49,cycling
440,110000,32.25,4.44,20.25,3.11,22.25,1.3,cycling
441,110250,39.0,0.0,15.75,5.8,22.33,1.25,cycling
442,110500,41.75,0.43,6.75,4.26,21.5,0.5,cycling
443,110750,42.5,0.5,10.25,1.3,18.0,2.55,cycling
444,111000,37.25,3.56,15.75,1.48,22.5,1.12,cycling
445,111250,36.0,0.0,21.5,2.29,19.25,1.92,cycling
446,111500,35.75,2.17,18.25,3.7,23.25,1.3,cycling
447,111750,28.75,9.91,20.0,3.56,19.0,4.55,cycling
448,112000,41.5,0.87,13.0,2.83,22.0,2.0,cycling
449,112250,43.25,1.09,11.25,1.3,16.75,2.86,cycling
450,112500,38.33,2.62,14.5,2.5,20.0,1.41,cycling
451,112750,35.75,0.43,23.5,1.5,19.25,3.7,cycling
452,113000,35.0,1.41,15.33,1.89,20.25,2.59,cycling
453,113250,37.5,3.2,17.25,5.4,21.25,2.05,cycling
454,113500,37.75,3.42,17.33,2.62,20.25,4.92,cycling
455,113750,41.5,0.87,11.75,1.48,21.25,0.83,cycling
456,114000,42.0,0.0,7.0,2.35,21.0,0.71,cycling
457,114250,42.25,1.92,11.33,4.5,20.0,2.74,cycling
458,114500,35.75,1.79,21.33,2.49,21.0,2.45,cycling
459,114750,35.25,1.3,16.33,3.4,21.0,3.56,cycling
460,115000,33.33,2.87,22.0,1.0,22.0,2.0,cycling
461,115250,38.25,3.03,18.0,5.61,23.5,0.5,cycling
462,115500,42.0,0.0,9.75,3.49,21.0,0.0,cycling
463,115750,42.33,2.49,7.5,6.5,16.0,4.53,cycling
464,116000,36.5,1.5,17.0,0.82,15.0,8.83,cycling
465,116250,36.0,0.0,22.0,1.58,18.0,2.12,cycling
466,116500,34.5,1.5,19.67,1.25,23.0,1.41,cycling
467,116750,35.5,3.57,18.25,7.69,23.0,1.22,cycling
468,117000,39.5,0.5,16.75,4.55,21.75,2.59,cycling
469,117250,42.33,0.47,11.5,0.5,17.0,2.0,cycling
470,117500,35.6,1.85,15.8,4.92,19.33,3.73,cycling
471,117750,36.0,0.0,22.33,1.25,20.33,1.7,cycling
472,118000,35.25,1.48,18.5,2.87,23.25,1.3,cycling
473,118250,37.5,2.87,19.25,4.26,22.5,1.5,cycling
474,118500,40.33,1.25,16.0,2.0,23.33,2.05,cycling
475,118750,42.33,0.47,6.67,3.77,20.33,0.47,cycling
476,119000,43.0,1.41,11.67,2.49,14.0,5.1,cycling
477,119250,36.75,1.09,16.75,3.03,21.5,2.6,cycling
478,119500,36.33,0.47,20.33,2.05,20.5,2.18,cycling
479,119750,35.25,1.3,16.5,1.12,22.75,2.17,cycling
