,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
421,105250,41.67,0.47,13.0,5.1,21.5,2.18,cycling
422,105500,38.5,1.12,17.75,4.6,24.5,1.12,cycling
423,105750,35.25,1.48,18.75,3.27,14.25,6.53,cycling
424,106000,31.75,6.18,18.75,0.83,14.25,2.59,cycling
425,106250,38.5,1.66,16.25,2.49,16.5,2.96,cycling
426,106500,42.5,1.5,16.0,2.16,20.5,0.5,cycling
427,106750,36.75,3.27,15.5,0.5,19.0,1.0,cycling
428,107000,34.75,2.38,20.5,1.12,17.0,6.75,cycling
429,107250,27.67,10.53,17.5,4.33,15.33,2.05,cycling
430,107500,37.33,1.25,13.33,5.73,20.5,1.5,cycling
431,107750,40.0,1.22,16.5,1.12,17.5,1.8,cycling
432,108000,35.25,4.44,17.75,6.26,16.75,5.49,cycling
433,108250,34.5,1.5,18.5,5.32,16.25,3.49,cycling
434,108500,35.25,2.49,16.0,3.08,13.5,4.03,cycling
435,108750,37.25,0.83,16.33,3.09,20.0,3.74,cycling
436,109000,40.25,1.92,19.25,2.49,21.0,2.74,cycling
437,109250,36.0,1.87,21.5,2.6,21.75,2.86,cycling
438,109500,35.0,2.12,13.75,4.09,12.33,2.87,cycling
439,109750,33.5,4.72,17.33,7.41,19.5,1.5,cycling
440,110000,38.0,1.0,10.67,8.65,12.0,6.48,cycling
441,110250,41.5,0.5,17.75,3.49,13.5,3.84,cycling
442,110500,36.0,2.12,14.67,1.25,18.75,2.49,cycling
443,110750,34.0,2.0,8.0,2.35,15.25,2.17,cycling
444,111000,34.0,1.41,17.67,1.89,16.5,3.5,cycling
445,111250,35.5,1.5,13.0,1.63,11.33,2.49,cycling
446,111500,39.33,1.7,19.67,1.89,10.0,4.58,cycling
447,111750,40.8,1.94,10.5,3.57,15.5,0.5,cycling
448,112000,35.33,2.49,16.5,0.5,16.25,7.66,cycling
449,112250,34.25,4.6,13.25,4.21,13.67,2.62,cycling
450,112500,33.5,5.89,16.5,1.66,14.67,4.5,cycling
451,112750,35.33,3.3,17.33,1.25,15.0,4.64,cycling
452,113000,41.75,1.79,12.75,3.11,14.0,3.94,cycling
453,113250,33.67,1.7,18.0,3.0,19.33,4.64,cycling
454,113500,31.75,0.83,12.6,5.08,15.4,3.93,cycling
455,113750,35.5,5.12,15.0,2.55,6.0,0.0,cycling
456,114000,35.0,2.12,12.5,4.15,19.0,4.97,cycling
457,114250,40.0,2.45,17.5,3.91,19.5,2.96,cycling
458,114500,41.5,1.5,15.0,3.67,21.25,4.21,cycling
459,114750,36.0,2.12,21.0,5.79,14.0,4.42,cycling
460,115000,32.75,2.05,18.0,4.64,17.0,4.97,cycling
461,115250,35.0,5.35,15.25,2.77,10.67,3.09,cycling
462,115500,38.25,1.92,15.67,3.3,13.75,7.22,cycling
463,115750,42.5,0.87,17.0,1.41,18.0,2.45,cycling
464,116000,37.75,2.49,15.25,1.79,17.25,3.34,cycling
465,116250,33.0,3.0,18.0,2.74,18.25,3.9,cycling
466,116500,37.67,4.19,21.67,1.7,17.0,0.82,cycling
467,116750,19.0,7.0,17.67,1.25,20.0,2.83,cycling
468,117000,38.0,1.58,16.0,1.22,21.0,1.41,cycling
469,117250,41.5,1.12,19.25,1.3,14.25,3.9,cycling
470,117500,36.5,1.5,19.25,3.77,17.25,3.9,cycling
471,117750,33.0,3.67,17.25,4.66,13.67,5.79,cycling
472,118000,32.25,7.15,16.0,5.1,18.67,3.09,cycling
473,118250,36.0,3.08,14.0,2.74,16.5,4.39,cycling
474,118500,43.5,1.5,17.5,2.06,13.75,3.49,cycling
475,118750,36.0,3.67,19.75,2.05,21.5,2.18,cycling
476,119000,31.75,1.09,20.67,1.89,14.0,3.74,cycling
477,119250,37.67,5.44,18.5,1.5,13.0,4.55,cycling
478,119500,34.67,5.44,17.0,1.0,15.25,4.44,cycling
479,119750,40.5,1.12,17.75,2.38,17.5,1.5,cycling
