,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
421,105250,32.0,6.16,21.75,2.49,18.33,2.87,cycling
422,105500,35.25,1.92,18.0,2.55,12.75,2.59,cycling
423,105750,33.33,4.19,14.67,8.96,16.25,2.49,cycling
424,106000,41.25,1.3,15.0,3.0,17.67,2.87,cycling
425,106250,36.75,3.27,16.0,2.35,17.0,4.06,cycling
426,106500,30.0,2.12,21.75,0.83,19.75,4.76,cycling
427,106750,36.5,6.98,19.5,4.5,10.33,6.24,cycling
428,107000,34.25,3.49,17.75,3.49,15.0,2.45,cycling
429,107250,39.5,2.29,10.5,6.34,15.5,3.28,cycling
430,107500,40.5,4.39,15.67,2.62,15.33,4.5,cycling
431,107750,26.5,9.6,20.25,2.49,17.0,5.61,cycling
432,108000,27.0,10.56,21.33,2.05,18.67,1.7,cycling
433,108250,37.5,1.5,20.67,0.47,19.25,1.79,cycling
434,108500,36.67,0.94,17.0,2.92,14.67,3.09,cycling
435,108750,42.0,1.9,12.25,6.14,12.0,4.3,cycling
436,109000,36.0,4.95,16.25,2.17,13.5,2.87,cycling
437,109250,18.5,12.6,18.5,0.5,19.75,3.27,cycling
438,109500,38.25,0.83,17.33,4.78,16.5,2.29,cycling
439,109750,33.25,4.26,19.5,1.5,17.75,1.3,cycling
440,110000,40.0,1.41,16.0,0.0,17.67,1.25,cycling
441,110250,40.5,4.92,13.67,0.94,11.33,6.34,cycling
442,110500,32.33,2.62,11.75,0.43,16.33,1.89,cycling
443,110750,26.0,3.32,16.75,1.79,20.25,2.59,cycling
444,111000,39.67,4.78,18.0,3.56,18.75,0.83,cycling
445,111250,35.25,1.3,16.25,3.11,16.25,1.79,cycling
446,111500,41.67,2.05,12.0,3.27,13.0,4.24,cycling
447,111750,40.5,2.87,15.25,1.64,17.25,3.96,cycling
448,112000,32.5,3.77,17.5,2.29,18.75,4.44,cycling
449,112250,29.0,1.73,20.5,0.87,16.75,8.14,cycling
450,112500,35.75,7.79,17.75,6.72,17.0,2.0,cycling
451,112750,34.75,1.79,18.0,1.87,17.25,1.92,cycling
452,113000,39.5,2.29,14.67,3.77,16.75,2.59,cycling
453,113250,41.5,2.18,13.33,1.25,17.67,4.92,cycling
454,113500,34.75,2.77,16.5,1.5,15.75,5.54,cycling
455,113750,32.5,6.73,20.5,2.5,15.25,5.49,cycling
456,114000,37.75,4.02,19.75,1.3,14.25,2.77,cycling
457,114250,34.25,4.76,18.67,0.94,16.67,1.89,cycling
458,114500,40.25,1.79,10.8,4.62,15.4,1.5,cycling
459,114750,39.75,5.67,15.33,1.7,14.0,1.58,cycling
460,115000,32.0,0.82,19.33,1.25,19.5,1.5,cycling
461,115250,27.75,5.36,22.25,1.48,19.5,4.5,cycling
462,115500,39.33,0.47,18.75,5.63,19.0,1.0,cycling
463,115750,37.5,0.5,17.0,2.16,17.67,1.89,cycling
464,116000,36.25,2.17,13.0,1.41,17.0,1.0,cycling
465,116250,42.0,0.0,12.67,3.3,16.25,1.64,cycling
466,116500,35.5,4.15,17.75,2.05,19.75,1.79,cycling
467,116750,22.0,6.6,16.5,8.96,20.5,2.6,cycling
468,117000,36.75,3.9,19.0,3.56,21.0,2.55,cycling
469,117250,36.0,2.12,19.5,2.06,22.0,1.73,cycling
470,117500,39.5,2.29,14.75,2.95,14.75,3.77,cycling
471,117750,43.0,0.71,12.25,1.92,14.25,2.49,cycling
472,118000,38.67,2.05,17.0,4.85,11.67,7.72,cycling
473,118250,27.75,1.3,23.0,2.35,18.75,0.83,cycling
474,118500,37.25,5.36,19.5,4.03,20.0,1.22,cycling
475,118750,34.75,2.17,17.75,1.92,19.0,3.67,cycling
476,119000,39.0,3.0,14.0,3.27,15.0,2.45,cycling
477,119250,40.25,4.26,16.33,3.68,14.33,3.86,cycling
478,119500,32.0,5.74,17.75,4.44,18.75,5.31,cycling
479,119750,34.0,9.27,22.5,1.5,17.67,2.49,cycling
