,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
421,105250,36.0,0.0,18.5,2.96,17.67,2.49,cycling
422,105500,31.5,6.18,15.5,4.61,21.25,1.79,cycling
423,105750,37.0,2.74,20.0,3.56,21.75,1.64,cycling
424,106000,36.0,3.0,13.75,6.22,22.0,1.22,cycling
425,106250,41.25,3.03,15.67,0.94,17.5,4.03,cycling
426,106500,36.25,0.43,18.0,4.24,22.67,2.36,cycling
427,106750,36.0,0.0,20.5,2.06,17.33,2.05,cycling
428,107000,35.0,1.41,19.75,1.64,22.0,2.16,cycling
429,107250,32.25,5.54,21.0,1.22,21.5,2.5,cycling
430,107500,38.0,3.56,15.0,3.74,22.75,1.09,cycling
431,107750,39.75,2.59,14.0,2.55,21.0,5.24,cycling
432,108000,40.5,3.2,14.33,2.05,19.67,4.19,cycling
433,108250,35.75,0.43,19.6,2.73,15.8,4.71,cycling
434,108500,35.0,1.73,15.67,1.25,19.67,1.25,cycling
435,108750,36.0,4.74,18.5,1.5,18.5,1.66,cycling
436,109000,37.0,3.56,15.25,4.71,19.0,2.94,cycling
437,109250,36.0,0.0,15.67,4.5,21.25,0.43,cycling
438,109500,40.0,1.0,11.25,3.96,21.25,0.43,cycling
439,109750,41.25,1.3,13.0,2.24,20.0,2.12,cycling
440,110000,36.6,1.2,20.8,2.48,17.75,5.07,cycling
441,110250,35.0,1.41,18.0,0.0,20.0,0.82,cycling
442,110500,30.8,3.54,19.6,1.62,21.0,3.08,cycling
443,110750,38.67,1.89,11.33,4.03,21.75,1.3,cycling
444,111000,40.25,2.59,13.67,0.94,23.0,2.35,cycling
445,111250,41.0,3.24,14.0,1.58,16.5,8.17,cycling
446,111500,35.75,0.83,19.25,2.49,14.5,6.5,cycling
447,111750,34.5,1.5,14.25,3.9,21.25,2.28,cycling
448,112000,33.75,4.32,17.25,4.15,22.5,1.5,cycling
449,112250,39.0,2.12,15.5,3.77,22.0,2.12,cycling
450,112500,42.0,2.12,14.0,0.82,23.0,0.82,cycling
451,112750,38.25,2.28,13.5,3.35,20.25,1.92,cycling
452,113000,34.5,1.5,22.33,1.25,16.33,4.11,cycling
453,113250,36.0,0.0,17.0,1.1,20.0,4.64,cycling
454,113500,34.75,5.76,15.75,6.98,19.75,0.43,cycling
455,113750,38.75,1.79,15.0,2.74,20.5,3.35,cycling
456,114000,40.25,1.79,15.25,0.43,23.25,1.3,cycling
457,114250,42.67,2.62,12.0,2.45,20.75,3.27,cycling
458,114500,35.67,0.47,20.5,2.5,20.67,1.89,cycling
459,114750,35.75,0.43,15.25,2.38,18.0,3.67,cycling
460,115000,29.0,7.25,19.25,1.3,19.5,2.6,cycling
461,115250,36.25,3.9,14.67,4.11,21.5,1.5,cycling
462,115500,39.25,2.17,16.33,3.09,23.5,0.87,cycling
463,115750,42.0,2.55,11.25,2.86,21.25,2.77,cycling
464,116000,35.5,1.5,21.0,3.67,18.0,2.55,cycling
465,116250,36.25,2.17,16.5,1.12,15.33,5.31,cycling
466,116500,37.5,3.2,19.0,2.45,20.25,2.86,cycling
467,116750,38.25,1.92,16.67,4.19,21.0,2.16,cycling
468,117000,42.33,1.25,11.0,3.74,21.67,0.94,cycling
469,117250,34.5,4.39,12.33,2.05,14.25,7.79,cycling
470,117500,34.5,1.5,21.67,0.94,15.33,2.36,cycling
471,117750,36.0,0.0,19.5,1.5,22.0,2.45,cycling
472,118000,37.5,1.5,17.5,7.26,23.0,1.41,cycling
473,118250,38.75,1.09,15.5,5.55,21.75,2.49,cycling
474,118500,41.75,1.79,12.25,1.09,18.0,4.64,cycling
475,118750,38.0,2.55,18.25,2.17,20.0,4.74,cycling
476,119000,36.0,0.0,19.0,1.41,13.67,1.25,cycling
477,119250,37.0,1.73,17.75,0.43,22.5,0.87,cycling
478,119500,37.0,3.74,19.0,4.18,22.0,1.41,cycling
479,119750,38.75,1.92,16.75,3.49,21.0,3.67,cycling
