,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
421,105250,38.75,3.49,11.5,3.35,18.75,4.49,cycling
422,105500,32.0,5.05,13.0,2.45,20.5,2.87,cycling
423,105750,32.75,4.6,15.0,2.12,11.5,5.72,cycling
424,106000,32.0,5.96,8.67,3.3,17.67,2.05,cycling
425,106250,37.67,3.4,16.75,1.92,16.33,4.78,cycling
426,106500,42.33,1.7,16.33,3.09,14.0,8.22,cycling
427,106750,33.75,4.97,14.5,2.87,19.75,3.42,cycling
428,107000,29.25,2.28,17.5,0.5,18.25,7.12,cycling
429,107250,33.5,4.15,8.75,6.06,15.0,2.12,cycling
430,107500,37.5,2.6,11.0,4.55,16.75,2.17,cycling
431,107750,41.5,0.5,13.75,2.28,17.5,3.2,cycling
432,108000,39.25,1.79,16.67,1.7,15.5,2.29,cycling
433,108250,35.0,2.35,12.75,3.27,20.0,5.83,cycling
434,108500,32.0,5.34,17.33,1.7,15.5,5.5,cycling
435,108750,36.75,2.86,6.0,2.35,16.5,1.66,cycling
436,109000,38.75,1.79,9.67,2.49,12.75,2.28,cycling
437,109250,43.0,0.82,18.0,0.0,15.0,2.45,cycling
438,109500,36.5,5.55,11.75,4.02,17.25,4.49,cycling
439,109750,31.0,1.0,17.0,1.41,22.0,1.22,cycling
440,110000,30.0,7.04,17.25,1.3,14.5,3.84,cycling
441,110250,36.25,4.26,12.5,2.6,19.25,1.09,cycling
442,110500,39.0,2.12,14.25,3.34,12.75,6.42,cycling
443,110750,42.25,0.43,17.25,4.15,16.25,3.34,cycling
444,111000,35.0,4.58,12.25,5.72,19.5,1.5,cycling
445,111250,29.0,2.12,19.0,2.35,15.5,1.8,cycling
446,111500,34.75,5.21,12.25,1.48,16.67,1.7,cycling
447,111750,38.5,1.5,12.67,2.05,9.67,2.49,cycling
448,112000,41.75,0.43,15.25,5.4,18.0,1.41,cycling
449,112250,42.0,0.0,15.0,7.04,10.33,3.3,cycling
450,112500,33.75,2.49,17.75,3.7,19.75,2.68,cycling
451,112750,30.67,1.7,17.5,0.5,16.33,1.25,cycling
452,113000,32.33,4.11,13.33,5.44,15.0,2.45,cycling
453,113250,32.0,4.36,11.67,7.59,12.67,3.3,cycling
454,113500,39.75,1.92,14.5,2.87,17.25,3.9,cycling
455,113750,41.33,2.49,17.0,2.16,16.0,3.61,cycling
456,114000,35.5,1.5,13.5,4.72,19.5,1.5,cycling
457,114250,30.75,3.9,10.33,6.6,17.5,2.29,cycling
458,114500,33.5,5.12,14.0,4.64,13.33,2.62,cycling
459,114750,39.25,1.79,12.0,3.67,17.25,4.15,cycling
460,115000,44.0,1.22,15.0,2.12,16.0,5.89,cycling
461,115250,38.75,2.17,17.67,1.7,19.5,1.12,cycling
462,115500,33.75,3.27,18.0,0.0,21.0,1.63,cycling
463,115750,33.5,3.5,17.67,0.94,14.0,1.41,cycling
464,116000,33.25,3.83,17.33,2.62,16.67,1.25,cycling
465,116250,38.25,1.92,15.0,3.32,15.0,7.65,cycling
466,116500,43.25,1.3,21.0,1.87,21.5,1.12,cycling
467,116750,38.75,2.17,15.33,2.87,21.33,2.49,cycling
468,117000,33.75,3.27,27.67,1.25,20.33,2.62,cycling
469,117250,31.5,0.5,22.0,6.12,22.0,0.0,cycling
470,117500,30.2,8.49,24.0,0.0,20.75,2.17,cycling
471,117750,37.67,3.3,21.25,2.17,12.0,8.98,cycling
472,118000,42.0,0.0,14.67,2.87,21.5,6.73,cycling
473,118250,42.0,2.12,12.75,5.12,14.25,4.09,cycling
474,118500,35.75,2.77,13.25,4.87,20.5,3.57,cycling
475,118750,32.5,2.29,21.5,2.29,18.67,1.7,cycling
476,119000,31.75,6.5,19.75,4.26,13.0,7.07,cycling
477,119250,40.0,1.22,20.0,3.67,21.5,6.18,cycling
478,119500,43.5,1.12,16.25,2.49,18.33,4.5,cycling
479,119750,38.75,3.49,16.0,7.48,21.5,2.87,cycling
