,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
941,115250,33.0,3.67,17.75,2.17,15.0,2.24,cycling
942,115500,35.5,2.87,12.0,2.94,13.67,2.05,cycling
943,115750,40.25,0.83,12.75,5.67,15.75,2.59,cycling
944,116000,42.67,0.47,17.75,1.09,19.33,1.25,cycling
945,116250,38.75,3.7,21.5,2.29,18.0,3.39,cycling
946,116500,32.0,1.41,20.33,3.3,15.75,4.92,cycling
947,116750,36.75,3.9,18.75,2.49,15.5,3.5,cycling
948,117000,35.5,4.92,14.5,4.15,12.75,3.27,cycling
949,117250,41.5,1.5,17.25,1.3,22.33,1.25,cycling
950,117500,41.75,1.64,15.67,1.7,17.0,1.41,cycling
951,117750,36.0,2.12,23.75,2.49,21.0,4.3,cycling
952,118000,32.75,0.43,23.25,1.3,12.0,2.74,cycling
953,118250,35.25,3.27,15.5,7.3,17.5,3.35,cycling
954,118500,38.5,0.5,12.0,3.94,14.0,5.83,cycling
955,118750,42.25,1.09,12.5,3.28,12.0,5.2,cycling
956,119000,34.5,4.97,18.25,6.57,22.5,2.6,cycling
957,119250,31.75,1.3,23.5,1.5,16.25,2.95,cycling
958,119500,31.0,3.24,15.5,4.92,14.75,3.7,cycling
959,119750,38.75,1.64,16.33,5.91,12.33,1.25,cycling
960,0,42.0,0.0,14.5,3.5,18.75,2.49,cycling
961,250,40.67,1.25,13.25,3.7,15.33,4.03,cycling
962,500,36.0,2.45,24.0,0.82,22.0,2.74,cycling
963,750,34.5,1.5,20.75,5.07,13.5,3.35,cycling
964,1000,32.5,4.61,21.0,2.45,15.67,4.11,cycling
965,1250,39.75,1.48,14.0,4.74,16.0,1.63,cycling
966,1500,43.25,0.83,18.0,2.55,10.0,1.0,cycling
967,1750,37.75,4.6,11.75,0.83,19.25,1.09,cycling
968,2000,33.75,2.49,11.75,2.95,20.0,1.22,cycling
969,2250,35.5,3.04,15.33,4.03,17.33,1.7,cycling
970,2500,36.75,5.17,15.25,4.6,15.75,2.86,cycling
971,2750,43.0,1.22,17.5,2.18,13.5,1.5,cycling
972,3000,38.0,2.83,13.0,2.83,16.0,1.41,cycling
973,3250,36.0,0.0,23.0,1.22,22.0,2.16,cycling
974,3500,32.75,2.17,20.25,3.27,11.75,6.87,cycling
975,3750,29.0,1.41,15.33,0.47,16.5,1.12,cycling
976,4000,39.25,1.79,14.5,3.5,14.75,4.82,cycling
977,4250,44.0,0.71,14.75,2.38,22.25,2.49,cycling
978,4500,38.75,5.26,11.33,3.3,21.5,2.6,cycling
979,4750,34.0,2.83,23.75,0.43,19.67,1.25,cycling
980,5000,34.25,5.31,15.25,6.02,20.25,1.48,cycling
981,5250,36.0,6.4,16.33,4.11,14.0,2.83,cycling
982,5500,43.67,0.47,19.0,2.83,18.25,3.7,cycling
983,5750,41.0,0.82,11.0,5.87,12.0,6.48,cycling
984,6000,36.5,0.87,23.25,3.11,21.5,3.57,cycling
985,6250,32.0,1.41,20.0,5.66,15.75,3.49,cycling
986,6500,29.75,4.71,20.0,2.74,15.25,3.56,cycling
987,6750,40.0,1.22,18.67,2.62,21.75,5.67,cycling
988,7000,43.0,0.71,15.75,2.77,15.5,7.16,cycling
989,7250,37.75,2.05,15.5,3.04,16.75,3.27,cycling
990,7500,34.25,1.3,17.25,3.03,20.75,2.17,cycling
991,7750,32.5,8.17,16.25,3.49,20.25,1.3,cycling
992,8000,35.5,6.06,19.25,3.27,19.75,5.12,cycling
993,8250,42.25,1.48,15.67,1.7,21.25,2.68,cycling
994,8500,40.5,3.2,12.75,5.8,18.25,3.63,cycling
995,8750,33.75,1.3,14.25,2.86,18.75,1.48,cycling
996,9000,33.0,0.0,9.0,0.82,21.0,0.0,cycling
997,9250,30.0,3.67,21.0,3.0,20.4,2.06,cycling
998,9500,39.5,1.8,20.75,2.28,16.0,5.05,cycling
999,9750,42.5,1.8,15.5,0.5,21.67,3.3,cycling
1000,10000,34.0,5.1,13.75,4.02,18.0,5.72,cycling
1001,10250,32.67,0.47,10.0,2.35,19.0,2.94,cycling
1002,10500,32.0,2.83,18.33,5.44,20.0,1.58,cycling
1003,10750,30.75,5.76,18.67,3.3,19.5,4.56,cycling
1004,11000,41.25,0.83,16.0,3.24,24.5,1.8,cycling
1005,11250,43.0,1.58,13.75,1.79,21.5,2.96,cycling
1006,11500,34.75,4.02,16.75,1.09,18.25,4.6,cycling
1007,11750,32.75,0.43,12.75,1.3,20.25,1.3,cycling
1008,12000,35.0,3.67,19.25,3.7,17.5,2.5,cycling
1009,12250,35.0,5.96,23.0,0.0,14.5,0.5,cycling
1010,12500,42.75,1.3,14.25,7.4,24.5,0.5,cycling
1011,12750,40.75,3.19,16.0,2.45,20.25,3.56,cycling
1012,13000,35.33,1.7,14.2,4.26,18.75,3.56,cycling
1013,13250,32.25,1.92,20.33,0.94,15.67,2.05,cycling
1014,13500,28.67,4.19,18.25,5.21,15.67,3.3,cycling
1015,13750,32.5,7.7,15.5,5.22,16.5,4.56,cycling
1016,14000,42.0,0.0,17.33,1.7,21.25,5.45,cycling
1017,14250,40.5,2.29,14.75,2.95,13.5,4.72,cycling
1018,14500,36.0,1.73,15.0,6.48,20.75,1.09,cycling
1019,14750,34.5,2.6,20.25,2.28,18.0,0.71,cycling
1020,15000,32.75,6.26,17.25,4.82,18.0,4.24,cycling
1021,15250,40.67,1.7,15.67,3.3,21.75,3.9,cycling
1022,15500,42.5,2.06,16.0,1.41,21.33,0.47,cycling
1023,15750,34.0,3.74,14.0,1.58,19.0,3.56,cycling
1024,16000,32.75,0.43,19.0,3.46,19.5,3.35,cycling
1025,16250,27.67,4.78,18.0,4.9,18.67,1.7,cycling
1026,16500,33.75,7.46,15.75,5.63,15.5,5.5,cycling
1027,16750,43.0,1.41,17.0,1.22,23.33,1.7,cycling
1028,17000,42.0,2.12,13.75,2.86,13.0,6.6,cycling
1029,17250,36.25,2.05,14.0,2.83,18.5,3.04,cycling
1030,17500,33.75,1.3,16.5,1.5,21.25,3.11,cycling
1031,17750,31.0,4.55,18.33,4.19,20.0,1.73,cycling
1032,18000,36.75,2.49,15.67,3.3,15.67,3.86,cycling
1033,18250,42.67,0.94,16.5,2.06,21.2,1.83,cycling
1034,18500,38.0,5.05,15.5,2.5,18.67,3.3,cycling
1035,18750,35.0,1.41,13.75,1.92,17.33,1.7,cycling
1036,19000,35.0,2.83,11.0,9.63,19.75,2.77,cycling
1037,19250,35.5,3.91,15.5,3.57,19.0,2.12,cycling
1038,19500,41.0,1.58,16.5,1.5,22.5,2.6,cycling
1039,19750,43.25,1.92,15.25,2.86,19.75,3.27,cycling
1040,20000,35.0,4.58,16.0,3.39,18.67,1.89,cycling
1041,20250,33.75,1.3,17.0,3.0,20.0,2.92,cycling
1042,20500,32.25,4.49,16.25,4.92,15.33,4.5,cycling
1043,20750,36.0,5.83,17.5,1.5,16.25,2.68,cycling
1044,21000,42.25,0.43,16.25,2.49,12.5,4.27,cycling
1045,21250,37.5,2.06,15.33,4.03,17.5,4.27,cycling
1046,21500,34.75,1.79,20.0,1.0,17.0,3.94,cycling
1047,21750,35.25,5.76,18.67,4.11,19.33,3.68,cycling
1048,22000,34.75,3.42,14.25,5.93,13.8,2.48,cycling
1049,22250,42.0,2.55,20.0,1.41,14.67,4.71,cycling
1050,22500,40.5,4.5,18.5,3.04,14.0,2.74,cycling
1051,22750,34.0,2.83,19.25,5.07,22.33,0.47,cycling
1052,23000,30.5,0.87,23.25,1.3,15.0,4.24,cycling
1053,23250,35.5,6.1,19.0,3.67,17.75,5.07,cycling
1054,23500,38.67,0.47,17.33,3.3,11.0,6.78,cycling
1055,23750,42.25,1.09,16.5,4.39,14.25,2.49,cycling
1056,24000,37.67,4.78,17.33,2.05,14.5,6.18,cycling
1057,24250,32.67,2.49,19.75,4.6,19.75,3.7,cycling
1058,24500,33.75,3.27,20.5,2.87,14.0,5.43,cycling
1059,24750,34.5,4.5,14.75,3.27,16.75,5.67,cycling
1060,25000,40.25,1.3,15.25,4.38,10.75,4.21,cycling
1061,25250,42.75,0.83,18.0,2.45,16.0,2.83,cycling
1062,25500,35.0,4.06,19.5,4.97,20.0,6.6,cycling
1063,25750,32.75,2.68,24.0,0.0,14.67,1.89,cycling
1064,26000,32.25,9.12,13.5,9.39,17.25,2.28,cycling
1065,26250,39.5,0.5,15.67,2.87,17.33,2.36,cycling
1066,26500,43.75,1.3,14.5,5.59,17.25,3.34,cycling
1067,26750,36.5,5.55,13.0,7.04,13.25,5.07,cycling
1068,27000,33.33,2.05,22.0,1.0,22.0,1.41,cycling
1069,27250,32.0,5.34,23.0,1.41,20.25,1.48,cycling
1070,27500,33.75,6.18,17.0,4.95,20.25,2.28,cycling
1071,27750,38.75,2.17,18.25,2.17,13.5,6.18,cycling
1072,28000,42.25,0.43,21.25,1.3,15.0,2.12,cycling
1073,28250,39.25,5.36,15.0,3.94,19.0,3.61,cycling
1074,28500,33.0,2.12,23.25,1.3,18.25,4.09,cycling
1075,28750,32.25,3.9,17.75,7.76,16.25,3.03,cycling
1076,29000,36.5,2.87,15.0,6.96,15.0,6.52,cycling
1077,29250,39.25,0.83,15.0,2.16,15.0,4.24,cycling
1078,29500,41.25,1.3,15.5,2.6,17.0,4.06,cycling
1079,29750,36.0,2.12,22.0,4.06,23.75,3.7,cycling
1080,30000,34.5,2.6,21.67,2.05,20.0,0.0,cycling
1081,30250,31.25,7.92,18.0,3.74,20.33,1.25,cycling
1082,30500,40.25,1.3,19.5,3.5,17.75,3.7,cycling
1083,30750,44.33,0.94,7.0,5.0,17.67,2.05,cycling
1084,31000,36.5,4.82,14.75,3.56,16.75,4.32,cycling
1085,31250,32.75,1.48,23.25,1.3,16.0,5.05,cycling
1086,31500,32.33,2.62,11.67,8.73,8.5,3.2,cycling
1087,31750,34.0,5.43,17.5,5.77,18.5,3.28,cycling
1088,32000,42.25,2.17,20.25,1.09,21.5,3.2,cycling
1089,32250,39.75,3.27,13.5,4.39,16.75,2.95,cycling
1090,32500,34.25,1.79,13.5,1.5,17.25,8.93,cycling
1091,32750,32.75,2.17,16.0,3.08,16.5,4.39,cycling
1092,33000,33.0,4.95,17.0,3.08,14.75,5.85,cycling
1093,33250,40.5,1.12,14.0,1.63,20.33,3.86,cycling
1094,33500,43.25,0.83,15.25,2.28,14.75,3.34,cycling
1095,33750,38.0,0.82,18.25,7.19,23.0,1.41,cycling
1096,34000,31.67,1.25,25.0,0.82,20.5,1.66,cycling
1097,34250,34.0,5.61,15.75,8.23,20.75,3.27,cycling
1098,34500,37.5,2.69,16.67,3.4,11.33,1.7,cycling
1099,34750,42.25,2.17,19.5,1.12,15.75,2.86,cycling
1100,35000,40.5,4.5,13.0,3.74,18.0,2.16,cycling
1101,35250,32.25,1.3,23.25,1.3,15.25,6.1,cycling
1102,35500,31.0,4.53,20.25,4.49,16.5,5.32,cycling
1103,35750,35.25,3.27,15.5,8.67,13.0,5.34,cycling
1104,36000,41.5,2.06,19.25,1.79,16.0,5.05,cycling
1105,36250,43.25,1.09,16.25,2.17,15.75,3.27,cycling
1106,36500,35.75,2.95,23.0,1.41,21.25,7.15,cycling
1107,36750,34.25,2.77,22.67,1.7,7.67,4.99,cycling
1108,37000,33.33,5.44,16.75,4.09,23.0,2.16,cycling
1109,37250,38.25,1.3,13.75,4.6,16.0,4.95,cycling
1110,37500,43.25,1.3,16.75,2.77,15.5,0.5,cycling
1111,37750,38.0,5.66,18.0,0.0,15.5,4.5,cycling
1112,38000,32.25,2.49,22.5,2.6,18.25,4.26,cycling
1113,38250,29.75,6.34,22.5,1.66,18.0,2.94,cycling
1114,38500,36.0,3.08,17.0,2.0,14.33,4.78,cycling
1115,38750,40.25,1.3,15.0,5.39,16.25,6.61,cycling
1116,39000,41.0,1.73,16.5,3.2,14.5,5.02,cycling
1117,39250,35.5,1.5,21.0,4.24,21.67,2.62,cycling
1118,39500,33.0,2.45,21.0,1.41,21.75,0.83,cycling
1119,39750,34.25,7.85,15.0,2.12,14.0,2.12,cycling
1120,40000,39.0,1.41,13.75,3.03,15.75,1.3,cycling
1121,40250,41.5,0.5,9.5,3.91,11.33,7.41,cycling
1122,40500,36.25,2.17,18.5,5.36,22.0,2.45,cycling
1123,40750,32.67,0.47,24.0,0.71,17.0,2.16,cycling
1124,41000,32.5,7.09,16.75,5.93,18.25,1.79,cycling
1125,41250,37.75,1.09,16.5,4.72,16.5,1.12,cycling
1126,41500,40.75,1.09,15.25,4.92,15.75,2.28,cycling
1127,41750,43.67,1.25,17.33,4.5,9.5,4.97,cycling
1128,42000,34.5,4.5,16.5,5.72,18.5,2.87,cycling
1129,42250,33.5,2.5,21.25,4.76,16.75,1.64,cycling
1130,42500,34.75,5.58,18.33,2.49,17.0,2.83,cycling
1131,42750,39.75,1.92,17.6,4.22,16.4,2.73,cycling
1132,43000,42.75,0.83,17.25,1.3,14.0,2.74,cycling
1133,43250,35.25,4.44,15.33,3.77,20.33,3.3,cycling
1134,43500,31.75,1.3,24.25,0.43,19.0,2.74,cycling
1135,43750,34.33,5.25,21.25,2.05,17.67,1.25,cycling
1136,44000,33.5,4.15,8.5,6.5,22.5,0.5,cycling
1137,44250,39.33,1.25,13.67,4.5,15.25,3.63,cycling
1138,44500,42.75,1.3,15.25,1.92,15.25,3.49,cycling
1139,44750,38.0,2.92,20.0,4.0,21.67,2.05,cycling
1140,45000,33.5,2.87,25.25,0.43,19.25,2.38,cycling
1141,45250,34.5,4.56,20.5,3.2,20.25,4.76,cycling
1142,45500,37.0,4.18,16.5,3.2,16.0,1.41,cycling
1143,45750,41.25,1.92,15.67,2.05,20.33,1.7,cycling
1144,46000,41.5,3.35,15.0,4.64,14.5,2.87,cycling
1145,46250,33.0,2.12,19.25,5.36,20.0,4.12,cycling
1146,46500,32.0,3.74,22.25,1.09,19.0,2.45,cycling
1147,46750,32.33,4.99,19.5,1.12,22.0,1.41,cycling
1148,47000,39.25,1.09,15.0,8.6,18.75,2.49,cycling
1149,47250,43.75,1.3,14.5,2.18,19.75,2.28,cycling
1150,47500,38.0,5.05,19.67,3.09,20.75,2.38,cycling
1151,47750,32.33,0.94,22.67,1.25,15.0,6.36,cycling
1152,48000,31.5,5.02,19.75,1.3,13.67,7.59,cycling
1153,48250,31.67,4.5,15.5,5.5,18.0,3.0,cycling
1154,48500,39.5,1.5,12.25,3.9,12.75,3.27,cycling
1155,48750,43.5,1.5,18.0,3.08,13.33,3.4,cycling
1156,49000,37.0,3.24,18.33,4.03,19.25,6.06,cycling
1157,49250,34.0,2.94,23.25,1.3,15.33,2.05,cycling
1158,49500,33.0,4.74,18.25,6.02,18.75,2.77,cycling
1159,49750,36.0,3.08,13.0,3.61,11.75,4.92,cycling
1160,50000,40.0,1.22,16.75,2.95,11.0,5.66,cycling
1161,50250,43.25,0.83,19.0,0.0,15.0,2.45,cycling
1162,50500,35.75,3.9,20.33,2.62,23.0,1.41,cycling
1163,50750,29.75,2.49,22.25,1.79,12.25,3.27,cycling
1164,51000,32.25,2.49,18.0,2.94,22.5,1.5,cycling
1165,51250,38.0,1.41,14.25,1.48,15.33,1.7,cycling
1166,51500,41.5,0.87,18.5,3.57,14.75,1.79,cycling
1167,51750,44.0,1.41,19.67,2.62,13.33,1.7,cycling
1168,52000,34.25,4.92,19.5,2.96,20.0,5.24,cycling
1169,52250,29.0,3.67,23.25,1.3,10.75,2.77,cycling
1170,52500,33.0,2.12,18.0,3.67,17.5,5.68,cycling
1171,52750,39.0,0.0,16.33,4.64,16.0,3.16,cycling
1172,53000,42.0,1.41,17.25,3.27,14.75,6.8,cycling
1173,53250,40.0,5.34,10.0,5.89,20.0,5.34,cycling
1174,53500,33.0,2.12,22.0,0.0,23.0,4.55,cycling
1175,53750,33.0,0.0,24.0,0.0,19.67,1.89,cycling
1176,54000,32.2,6.68,18.6,4.13,18.5,2.29,cycling
1177,54250,37.75,1.3,18.0,3.08,10.25,4.38,cycling
1178,54500,40.67,1.25,13.67,3.09,15.75,2.49,cycling
1179,54750,38.75,5.17,14.67,2.49,17.0,2.92,cycling
1180,55000,31.25,1.48,19.67,2.62,16.33,4.03,cycling
1181,55250,35.25,3.11,17.25,4.44,17.25,2.49,cycling
1182,55500,34.5,6.1,17.25,2.49,16.5,1.12,cycling
1183,55750,40.25,1.3,15.5,0.5,14.33,1.7,cycling
1184,56000,43.0,2.12,19.25,1.79,15.0,4.95,cycling
1185,56250,36.5,2.87,14.67,1.25,13.0,4.95,cycling
1186,56500,33.25,2.49,17.33,3.3,20.5,0.5,cycling
1187,56750,33.75,4.15,18.5,3.77,13.5,3.35,cycling
1188,57000,33.0,2.94,15.75,6.65,22.67,1.25,cycling
1189,57250,40.0,1.0,13.67,6.13,16.33,3.86,cycling
1190,57500,42.75,1.79,18.75,2.17,19.33,1.25,cycling
1191,57750,36.0,6.04,14.0,2.55,16.0,3.0,cycling
1192,58000,32.5,2.29,14.33,5.56,17.25,3.34,cycling
1193,58250,33.0,8.51,15.75,5.36,14.75,2.95,cycling
1194,58500,31.33,4.71,14.0,5.1,16.5,3.35,cycling
1195,58750,40.33,1.25,13.33,3.09,13.75,2.77,cycling
1196,59000,42.0,0.71,15.75,2.28,15.0,3.67,cycling
1197,59250,37.33,1.25,19.0,2.74,19.33,3.09,cycling
1198,59500,33.5,2.69,17.75,3.42,14.5,3.91,cycling
1199,59750,33.33,3.68,15.33,2.49,17.0,2.12,cycling
1200,60000,39.75,1.92,15.0,2.55,16.0,2.45,cycling
1201,60250,44.0,0.71,17.25,3.27,12.25,3.49,cycling
1202,60500,40.0,4.06,15.5,2.87,16.5,8.56,cycling
1203,60750,33.75,1.3,19.25,3.34,19.5,2.69,cycling
1204,61000,33.0,4.06,17.25,1.48,16.75,2.38,cycling
1205,61250,32.75,5.12,15.0,3.54,15.0,3.67,cycling
1206,61500,38.5,1.5,13.0,2.55,11.75,2.59,cycling
1207,61750,42.75,1.3,13.5,2.69,15.5,2.5,cycling
1208,62000,38.75,5.36,9.67,6.34,19.0,4.08,cycling
1209,62250,32.33,0.47,20.0,3.0,23.0,0.0,cycling
1210,62500,35.5,3.57,16.67,4.19,18.33,2.36,cycling
1211,62750,34.67,3.4,15.5,2.18,12.0,0.0,cycling
1212,63000,41.0,1.22,18.75,1.92,13.5,4.72,cycling
1213,63250,43.25,1.3,16.5,3.64,17.25,3.27,cycling
1214,63500,34.33,2.36,16.33,2.36,11.75,7.05,cycling
1215,63750,32.33,3.3,16.25,3.27,19.67,0.94,cycling
1216,64000,34.25,3.27,16.0,3.0,12.25,7.85,cycling
1217,64250,34.0,3.67,15.25,4.21,15.0,3.08,cycling
1218,64500,39.25,1.09,16.25,1.92,15.75,1.79,cycling
1219,64750,43.25,1.3,14.25,8.1,15.5,3.84,cycling
1220,65000,35.5,4.15,16.25,4.15,21.0,2.24,cycling
1221,65250,31.75,2.95,18.5,2.29,15.0,5.96,cycling
1222,65500,34.5,5.41,14.33,0.94,15.33,2.05,cycling
1223,65750,37.67,1.7,14.5,3.5,14.0,3.27,cycling
1224,66000,43.33,1.25,17.5,6.02,21.0,2.16,cycling
1225,66250,41.0,1.41,18.0,3.56,16.0,1.22,cycling
1226,66500,34.5,2.6,17.25,3.27,15.0,2.12,cycling
1227,66750,30.25,6.46,17.5,4.97,15.33,1.25,cycling
1228,67000,35.0,4.06,21.25,1.09,16.75,2.59,cycling
1229,67250,39.33,1.7,16.67,0.94,12.5,2.29,cycling
1230,67500,42.75,0.83,17.75,3.42,13.25,4.71,cycling
1231,67750,35.75,2.95,17.5,3.35,20.5,3.91,cycling
1232,68000,30.5,6.42,17.5,4.97,14.0,6.12,cycling
1233,68250,36.5,2.87,13.0,1.0,16.67,1.25,cycling
1234,68500,36.75,2.49,15.0,4.64,12.25,7.5,cycling
1235,68750,42.0,1.87,18.25,1.92,12.75,4.92,cycling
1236,69000,36.25,3.7,14.25,1.48,16.75,2.17,cycling
1237,69250,27.0,2.16,19.0,2.55,17.0,1.41,cycling
1238,69500,35.0,5.1,11.75,4.15,17.0,1.41,cycling
1239,69750,39.5,0.5,13.75,3.34,15.5,1.5,cycling
1240,70000,42.25,1.09,17.25,1.09,13.75,2.95,cycling
1241,70250,36.25,5.45,14.67,4.71,15.33,4.5,cycling
1242,70500,35.0,1.41,16.67,1.25,23.0,1.22,cycling
1243,70750,32.25,5.26,19.67,1.89,17.0,3.56,cycling
1244,71000,37.25,3.03,15.75,2.28,16.75,2.17,cycling
1245,71250,40.75,1.3,14.25,2.49,15.5,2.5,cycling
1246,71500,43.75,1.3,12.0,2.45,16.5,2.06,cycling
1247,71750,37.0,3.67,10.0,3.67,14.25,5.26,cycling
1248,72000,31.75,2.49,16.0,1.41,19.0,3.27,cycling
1249,72250,33.0,2.94,17.33,3.3,14.25,2.49,cycling
1250,72500,33.75,5.67,12.75,3.96,16.25,4.32,cycling
1251,72750,39.75,2.59,14.0,2.74,15.5,4.15,cycling
1252,73000,40.75,3.19,14.25,5.36,15.5,3.57,cycling
1253,73250,32.75,2.17,19.25,2.49,21.75,1.3,cycling
1254,73500,32.25,3.9,15.5,6.73,15.0,1.87,cycling
1255,73750,34.5,5.41,11.25,2.86,17.0,2.55,cycling
1256,74000,37.0,1.22,11.5,2.5,16.75,2.86,cycling
1257,74250,42.75,1.92,16.5,2.69,15.25,2.68,cycling
1258,74500,34.75,4.92,12.5,0.5,19.33,3.09,cycling
1259,74750,30.75,1.3,20.0,1.22,20.0,1.22,cycling
1260,75000,36.25,5.76,17.0,3.32,12.0,1.87,cycling
1261,75250,34.25,3.49,12.67,0.94,14.5,3.35,cycling
1262,75500,37.25,2.68,9.5,1.8,14.25,3.11,cycling
1263,75750,41.25,1.48,15.0,0.0,16.5,3.84,cycling
1264,76000,33.67,5.91,12.0,2.92,14.33,5.56,cycling
1265,76250,28.25,0.43,17.0,2.55,20.5,1.8,cycling
1266,76500,36.0,6.48,10.0,1.41,17.5,1.66,cycling
1267,76750,38.0,1.41,9.25,3.11,16.25,1.3,cycling
1268,77000,41.33,0.94,17.33,1.7,18.0,2.24,cycling
1269,77250,38.75,5.67,13.5,3.35,19.5,2.6,cycling
1270,77500,33.5,1.5,19.25,2.68,19.5,3.35,cycling
1271,77750,35.0,3.46,17.75,3.63,11.25,5.93,cycling
1272,78000,32.5,7.7,13.75,2.49,21.25,1.79,cycling
1273,78250,39.25,1.79,12.75,2.77,18.25,2.17,cycling
1274,78500,42.25,0.43,17.0,0.82,15.67,4.71,cycling
1275,78750,36.25,2.59,11.5,3.91,16.25,0.83,cycling
1276,79000,31.75,0.83,20.25,0.83,18.5,3.04,cycling
1277,79250,32.5,7.23,15.25,3.03,17.33,3.3,cycling
1278,79500,37.67,1.7,14.5,2.18,20.0,3.74,cycling
1279,79750,39.0,0.82,13.67,3.09,15.75,5.67,cycling
1280,80000,42.0,0.0,15.25,3.27,17.25,2.68,cycling
1281,80250,36.0,3.67,13.33,2.62,17.25,2.49,cycling
1282,80500,29.0,5.2,16.5,5.59,15.75,5.67,cycling
1283,80750,34.5,4.03,12.0,4.18,16.5,2.06,cycling
1284,81000,36.75,2.49,15.0,2.74,18.25,1.79,cycling
1285,81250,41.75,0.83,17.0,4.18,18.0,4.06,cycling
1286,81500,35.25,4.15,15.25,2.17,19.5,1.5,cycling
1287,81750,32.0,5.24,21.0,0.82,18.33,1.25,cycling
1288,82000,36.0,3.08,11.2,3.25,17.8,4.66,cycling
1289,82250,39.0,1.41,12.0,0.0,17.0,6.38,cycling
1290,82500,42.0,0.0,18.0,0.82,13.33,4.19,cycling
1291,82750,33.25,5.36,10.25,1.79,17.75,2.28,cycling
1292,83000,32.5,0.87,20.75,0.43,21.25,1.48,cycling
1293,83250,35.0,2.83,15.5,3.04,16.33,3.09,cycling
1294,83500,32.0,1.41,12.0,1.63,12.0,6.96,cycling
1295,83750,38.25,2.49,16.0,2.83,20.25,1.3,cycling
1296,84000,42.75,0.83,19.0,2.45,12.25,4.87,cycling
1297,84250,35.0,3.81,13.33,3.4,21.67,0.94,cycling
1298,84500,29.25,1.48,16.5,1.5,19.67,1.25,cycling
1299,84750,34.0,2.74,11.25,1.3,11.25,1.92,cycling
1300,85000,38.0,1.41,13.0,1.63,14.0,5.0,cycling
1301,85250,42.75,0.83,17.75,1.09,15.75,4.6,cycling
1302,85500,39.25,5.36,10.5,6.42,14.0,2.12,cycling
1303,85750,32.25,2.59,17.67,4.03,21.33,1.7,cycling
1304,86000,32.5,4.82,20.67,2.05,16.0,2.16,cycling
1305,86250,33.25,7.26,9.25,3.63,19.0,1.22,cycling
1306,86500,38.67,0.47,10.0,1.41,13.0,2.16,cycling
1307,86750,43.0,0.82,16.75,0.83,16.33,1.25,cycling
1308,87000,35.75,5.8,11.33,2.36,17.75,2.77,cycling
1309,87250,32.0,1.41,19.33,4.11,20.5,0.87,cycling
1310,87500,34.5,3.35,16.25,6.06,14.0,3.67,cycling
1311,87750,36.25,1.92,13.33,2.05,18.5,1.5,cycling
1312,88000,40.25,2.05,15.0,2.35,20.25,1.92,cycling
1313,88250,41.5,1.5,13.75,3.03,15.5,4.5,cycling
1314,88500,36.67,0.94,16.5,1.5,22.5,1.5,cycling
1315,88750,32.6,2.06,18.2,3.31,16.17,4.74,cycling
1316,89000,35.75,3.27,11.0,4.85,11.67,2.87,cycling
1317,89250,38.0,1.41,15.0,2.45,11.75,2.17,cycling
1318,89500,39.5,1.5,15.0,0.0,16.67,3.09,cycling
1319,89750,39.75,2.49,16.5,0.5,19.67,2.36,cycling
1320,90000,32.25,4.44,17.5,2.96,21.75,0.83,cycling
1321,90250,35.0,6.6,14.6,4.08,16.25,7.12,cycling
1322,90500,36.25,2.68,15.5,2.5,16.5,1.5,cycling
1323,90750,38.0,1.22,13.5,2.69,18.0,0.0,cycling
1324,91000,42.0,1.22,17.75,1.09,15.25,7.4,cycling
1325,91250,37.0,4.55,13.75,1.64,19.67,3.68,cycling
1326,91500,28.25,1.79,16.25,2.77,22.75,1.09,cycling
1327,91750,38.0,2.83,14.67,0.47,17.5,2.29,cycling
1328,92000,34.75,3.49,13.0,3.54,17.75,1.79,cycling
1329,92250,43.0,0.82,13.67,2.62,19.25,1.79,cycling
1330,92500,40.0,5.87,9.75,6.18,20.5,3.04,cycling
1331,92750,30.0,1.22,11.25,3.11,16.5,6.58,cycling
1332,93000,29.75,5.36,14.25,2.49,14.67,6.34,cycling
1333,93250,35.25,5.36,14.0,1.41,20.33,2.62,cycling
1334,93500,36.75,1.3,9.75,4.15,12.25,1.92,cycling
1335,93750,42.33,1.7,18.75,1.3,15.33,1.7,cycling
1336,94000,38.0,2.12,16.0,1.58,16.0,2.45,cycling
1337,94250,31.5,1.5,11.0,3.54,17.75,4.09,cycling
1338,94500,34.25,5.89,10.5,5.02,16.0,5.89,cycling
1339,94750,33.33,2.87,14.0,3.56,16.75,9.18,cycling
1340,95000,39.25,2.17,12.33,4.5,11.0,2.94,cycling
1341,95250,43.0,1.58,15.5,2.69,17.25,2.86,cycling
1342,95500,36.25,3.9,11.5,6.02,16.0,7.31,cycling
1343,95750,32.0,2.45,20.75,0.43,20.0,2.83,cycling
1344,96000,35.0,5.2,15.25,3.49,11.75,2.49,cycling
1345,96250,32.75,4.71,14.5,3.5,17.25,2.59,cycling
1346,96500,41.0,3.24,16.0,2.12,17.25,5.12,cycling
1347,96750,40.75,4.6,14.33,2.87,14.0,5.1,cycling
1348,97000,31.5,2.6,18.0,3.0,21.0,1.41,cycling
1349,97250,30.75,6.76,17.5,2.29,16.75,5.26,cycling
1350,97500,35.67,3.68,13.75,3.11,14.67,2.87,cycling
1351,97750,39.25,1.09,14.33,0.94,17.5,3.91,cycling
1352,98000,41.75,0.43,17.75,2.05,15.0,1.63,cycling
