,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
421,105250,34.0,2.12,22.5,0.87,18.5,1.8,cycling
422,105500,30.25,6.26,19.25,3.11,21.0,1.22,cycling
423,105750,36.75,3.56,14.0,2.74,19.5,2.06,cycling
424,106000,44.0,1.0,17.75,1.09,20.25,1.92,cycling
425,106250,40.5,2.69,14.5,4.27,17.5,6.84,cycling
426,106500,35.33,3.3,24.67,1.7,17.25,4.71,cycling
427,106750,36.0,4.74,22.0,6.12,15.0,2.92,cycling
428,107000,34.5,5.59,17.5,4.5,18.5,0.5,cycling
429,107250,41.0,1.41,18.0,1.22,19.75,1.64,cycling
430,107500,38.5,4.92,15.75,3.77,21.25,1.09,cycling
431,107750,35.25,1.3,24.75,0.83,18.5,3.35,cycling
432,108000,36.0,3.67,22.67,2.62,15.33,1.7,cycling
433,108250,37.75,1.79,20.25,1.64,17.25,1.64,cycling
434,108500,44.0,1.41,19.0,1.41,21.0,0.82,cycling
435,108750,39.67,2.62,19.33,3.4,17.5,5.12,cycling
436,109000,35.0,1.41,25.0,1.41,19.5,2.69,cycling
437,109250,31.5,4.5,20.75,4.66,18.67,0.94,cycling
438,109500,37.33,3.68,15.0,3.56,15.5,2.06,cycling
439,109750,43.0,1.22,16.0,2.74,12.75,4.82,cycling
440,110000,35.5,4.82,20.0,3.74,19.67,1.89,cycling
441,110250,33.25,1.64,26.25,0.43,17.0,1.22,cycling
442,110500,30.25,5.31,16.25,3.63,18.0,1.22,cycling
443,110750,38.25,2.49,17.0,4.06,18.5,1.8,cycling
444,111000,42.75,1.3,17.67,2.87,15.33,6.24,cycling
445,111250,35.0,4.74,14.25,3.9,13.0,2.16,cycling
446,111500,35.25,1.3,24.0,0.0,20.5,2.29,cycling
447,111750,35.75,5.4,23.25,1.92,17.33,2.49,cycling
448,112000,34.0,7.07,13.75,4.76,18.33,2.05,cycling
449,112250,43.75,1.3,18.0,2.0,15.0,3.54,cycling
450,112500,39.33,3.09,17.0,3.74,13.25,7.95,cycling
451,112750,34.8,2.48,24.2,1.6,19.75,1.79,cycling
452,113000,33.67,6.24,16.75,5.36,14.33,3.3,cycling
453,113250,38.25,1.92,16.25,5.36,18.75,2.49,cycling
454,113500,41.5,0.5,17.0,3.56,15.67,4.99,cycling
455,113750,40.75,2.95,17.5,3.35,14.75,4.6,cycling
456,114000,34.75,2.77,19.25,1.3,14.5,2.29,cycling
457,114250,31.75,4.55,19.5,3.35,14.25,1.92,cycling
458,114500,36.5,3.77,11.75,4.66,20.0,1.22,cycling
459,114750,42.0,0.0,16.75,2.17,18.5,2.87,cycling
460,115000,38.0,2.12,15.0,6.96,16.75,3.77,cycling
461,115250,33.0,2.12,22.25,1.3,17.75,1.79,cycling
462,115500,28.0,5.87,16.0,3.67,15.75,3.96,cycling
463,115750,38.75,2.17,15.75,4.97,19.75,2.86,cycling
464,116000,42.5,0.87,15.0,4.74,20.33,2.05,cycling
465,116250,36.5,2.29,21.0,5.2,19.75,3.42,cycling
466,116500,34.0,4.18,24.67,0.94,16.0,4.08,cycling
467,116750,32.75,5.76,14.0,6.96,18.5,2.6,cycling
468,117000,39.67,0.94,14.5,1.66,15.33,0.47,cycling
469,117250,43.0,1.22,17.33,1.7,18.25,2.68,cycling
470,117500,39.33,2.49,11.0,2.0,20.67,2.49,cycling
471,117750,36.0,0.0,26.0,0.82,15.0,7.35,cycling
472,118000,33.0,3.67,19.75,4.15,14.25,3.34,cycling
473,118250,35.5,2.5,14.5,2.5,15.0,0.71,cycling
474,118500,42.5,0.87,13.33,3.3,13.25,3.03,cycling
475,118750,36.0,4.24,15.5,8.2,17.0,3.67,cycling
476,119000,34.0,2.12,22.5,4.5,16.0,1.87,cycling
477,119250,33.25,6.57,20.0,3.74,22.67,0.94,cycling
478,119500,39.5,1.5,17.75,1.79,16.25,1.79,cycling
479,119750,41.75,0.43,12.67,2.36,17.33,2.05,cycling
