,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
421,105250,32.0,2.74,19.0,2.45,14.5,3.77,cycling
422,105500,38.33,1.7,17.5,2.6,18.5,2.69,cycling
423,105750,42.75,1.09,12.0,6.98,18.5,2.06,cycling
424,106000,44.25,1.3,12.75,0.83,14.33,2.05,cycling
425,106250,36.33,5.31,17.25,4.82,15.67,4.5,cycling
426,106500,34.0,2.83,24.67,1.25,21.25,2.17,cycling
427,106750,30.25,6.61,16.75,5.07,16.75,1.64,cycling
428,107000,38.5,1.5,18.25,3.49,15.0,8.57,cycling
429,107250,43.67,1.25,14.67,3.4,21.5,0.87,cycling
430,107500,39.25,4.26,12.0,2.92,20.75,1.79,cycling
431,107750,33.75,2.49,22.5,2.6,22.75,1.3,cycling
432,108000,33.25,1.79,22.0,1.0,16.0,3.0,cycling
433,108250,33.25,2.95,18.0,4.9,15.0,3.0,cycling
434,108500,36.5,6.73,18.5,0.5,14.5,5.41,cycling
435,108750,43.0,1.22,16.0,2.35,12.75,5.36,cycling
436,109000,35.25,4.32,22.33,2.36,18.75,3.27,cycling
437,109250,34.25,1.3,23.67,0.47,11.0,6.16,cycling
438,109500,33.5,6.02,16.0,10.61,18.33,3.3,cycling
439,109750,36.0,4.24,16.5,1.5,17.5,1.5,cycling
440,110000,43.5,1.66,18.33,2.05,17.25,3.9,cycling
441,110250,43.5,1.8,16.25,5.45,14.5,2.87,cycling
442,110500,37.67,1.25,18.75,4.71,21.33,2.87,cycling
443,110750,34.0,1.41,23.67,0.47,20.0,3.61,cycling
444,111000,34.5,3.35,19.0,5.43,18.5,2.29,cycling
445,111250,34.5,6.18,14.75,5.58,14.0,4.55,cycling
446,111500,41.25,1.3,17.75,2.28,13.0,8.49,cycling
447,111750,42.5,1.5,14.0,5.66,15.67,5.44,cycling
448,112000,37.0,1.58,23.0,2.35,19.5,4.97,cycling
449,112250,31.5,2.6,24.25,1.79,17.5,1.5,cycling
450,112500,32.5,3.2,16.0,4.24,19.67,1.25,cycling
451,112750,38.0,4.18,16.33,5.79,14.33,3.3,cycling
452,113000,43.25,1.3,15.5,2.29,14.0,5.79,cycling
453,113250,42.0,1.63,11.75,4.32,15.33,4.5,cycling
454,113500,36.33,1.25,23.25,1.3,20.67,6.18,cycling
455,113750,33.0,2.55,19.25,2.38,12.5,2.29,cycling
456,114000,33.25,4.6,16.67,1.25,16.67,1.7,cycling
457,114250,39.67,0.47,15.0,3.56,15.0,3.94,cycling
458,114500,42.5,0.87,15.75,1.92,18.75,3.96,cycling
459,114750,39.5,5.55,15.33,3.09,15.75,5.54,cycling
460,115000,32.5,0.87,23.5,1.5,20.5,2.6,cycling
461,115250,33.0,3.67,17.75,2.17,15.0,2.24,cycling
462,115500,35.5,2.87,12.0,2.94,13.67,2.05,cycling
463,115750,40.25,0.83,12.75,5.67,15.75,2.59,cycling
464,116000,42.67,0.47,17.75,1.09,19.33,1.25,cycling
465,116250,38.75,3.7,21.5,2.29,18.0,3.39,cycling
466,116500,32.0,1.41,20.33,3.3,15.75,4.92,cycling
467,116750,36.75,3.9,18.75,2.49,15.5,3.5,cycling
468,117000,35.5,4.92,14.5,4.15,12.75,3.27,cycling
469,117250,41.5,1.5,17.25,1.3,22.33,1.25,cycling
470,117500,41.75,1.64,15.67,1.7,17.0,1.41,cycling
471,117750,36.0,2.12,23.75,2.49,21.0,4.3,cycling
472,118000,32.75,0.43,23.25,1.3,12.0,2.74,cycling
473,118250,35.25,3.27,15.5,7.3,17.5,3.35,cycling
474,118500,38.5,0.5,12.0,3.94,14.0,5.83,cycling
475,118750,42.25,1.09,12.5,3.28,12.0,5.2,cycling
476,119000,34.5,4.97,18.25,6.57,22.5,2.6,cycling
477,119250,31.75,1.3,23.5,1.5,16.25,2.95,cycling
478,119500,31.0,3.24,15.5,4.92,14.75,3.7,cycling
479,119750,38.75,1.64,16.33,5.91,12.33,1.25,cycling
