,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
434,108500,39.5,0.5,6.5,0.5,14.5,0.5,lying
435,108750,39.25,0.43,7.75,0.43,14.75,0.43,lying
436,109000,39.33,0.47,8.33,0.47,14.75,0.43,lying
437,109250,39.33,0.47,8.67,0.47,16.0,1.22,lying
438,109500,39.5,0.5,9.0,0.0,16.0,0.0,lying
439,109750,39.67,0.47,8.67,0.47,16.33,0.47,lying
440,110000,39.25,0.43,3.5,1.12,14.5,0.87,lying
441,110250,39.5,0.5,4.25,0.43,14.75,0.43,lying
442,110500,39.5,0.5,6.5,0.87,16.0,1.0,lying
443,110750,39.5,0.5,6.75,0.43,16.5,1.12,lying
444,111000,39.5,0.5,5.0,0.71,18.0,0.0,lying
445,111250,39.5,0.5,5.25,0.83,17.75,0.43,lying
446,111500,39.5,0.5,6.33,0.47,18.0,0.0,lying
447,111750,39.33,0.47,6.33,2.36,18.0,0.0,lying
448,112000,40.0,0.0,1.5,0.5,16.0,0.0,lying
449,112250,39.5,0.5,2.5,1.12,15.75,0.83,lying
450,112500,40.0,0.0,5.0,0.0,17.0,0.0,lying
451,112750,39.0,0.0,6.5,0.5,17.0,0.82,lying
452,113000,39.33,0.47,3.67,1.25,17.0,0.0,lying
453,113250,39.5,0.5,4.0,0.71,16.75,0.83,lying
454,113500,39.5,0.5,5.0,0.0,17.5,0.87,lying
455,113750,39.5,0.5,2.0,0.71,17.0,1.0,lying
456,114000,39.5,0.5,0.0,0.0,16.25,0.83,lying
457,114250,39.25,0.43,2.0,0.0,16.0,1.0,lying
458,114500,39.67,0.47,3.0,1.41,15.0,0.0,lying
459,114750,39.5,0.5,5.0,0.71,15.5,0.5,lying
460,115000,39.25,0.43,3.0,0.0,14.67,0.47,lying
461,115250,39.5,0.5,2.33,1.25,15.25,0.43,lying
462,115500,40.0,0.0,2.0,0.0,17.0,0.0,lying
463,115750,39.5,0.5,5.0,3.54,16.0,0.71,lying
464,116000,39.5,0.5,7.75,2.28,16.75,1.09,lying
465,116250,39.33,0.47,8.0,0.82,17.0,0.71,lying
466,116500,39.0,0.0,7.25,1.09,16.5,0.5,lying
467,116750,39.67,0.47,11.25,1.3,15.0,0.0,lying
468,117000,39.5,0.5,9.0,0.71,15.75,0.83,lying
469,117250,39.67,0.47,6.0,3.0,16.33,1.25,lying
470,117500,39.5,0.5,2.0,0.71,17.25,1.3,lying
471,117750,39.25,0.43,5.25,1.3,15.25,1.48,lying
472,118000,39.25,0.43,3.0,1.0,15.0,0.0,lying
473,118250,39.5,0.5,6.0,0.0,13.75,1.09,lying
474,118500,39.0,0.0,4.33,2.36,14.33,1.25,lying
475,118750,39.25,0.43,6.0,2.74,16.25,2.05,lying
476,119000,39.0,0.0,4.0,2.55,13.75,1.3,lying
477,119250,39.5,0.5,7.5,0.5,13.0,1.22,lying
478,119500,39.5,0.5,6.75,0.83,15.0,1.41,lying
479,119750,39.5,0.5,6.5,0.5,16.5,1.12,lying
