,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
2479,19750,45.0,0.0,18.0,0.71,23.5,0.87,bending1
2480,20000,45.0,0.0,18.75,0.43,24.5,0.5,bending1
2481,20250,45.0,0.0,18.33,0.47,23.67,0.47,bending1
2482,20500,45.0,0.0,20.25,0.43,21.0,0.0,bending1
2483,20750,45.0,0.0,18.75,0.83,22.0,1.41,bending1
2484,21000,45.0,0.0,17.0,0.0,24.0,0.0,bending1
2485,21250,45.0,0.0,18.0,0.0,24.0,0.0,bending1
2486,21500,45.0,0.0,18.25,0.43,23.5,0.5,bending1
2487,21750,45.0,0.0,18.0,0.0,24.0,0.0,bending1
2488,22000,45.0,0.0,18.0,0.0,24.0,0.0,bending1
2489,22250,45.0,0.0,17.0,0.82,23.67,0.47,bending1
2490,22500,45.0,0.0,16.33,0.47,24.33,0.47,bending1
2491,22750,45.0,0.0,16.75,0.43,23.75,0.43,bending1
2492,23000,45.0,0.0,18.75,0.83,24.0,0.0,bending1
2493,23250,45.0,0.0,18.5,0.5,23.75,0.43,bending1
2494,23500,45.0,0.0,16.5,0.5,23.33,0.47,bending1
2495,23750,45.0,0.0,20.0,1.22,25.25,1.3,bending1
2496,24000,45.0,0.0,15.67,2.62,26.5,0.87,bending1
2497,24250,45.0,0.0,16.0,2.45,26.5,0.87,bending1
2498,24500,45.0,0.0,18.75,1.3,25.0,1.22,bending1
2499,24750,45.0,0.0,21.5,1.5,24.0,0.71,bending1
2500,25000,45.0,0.0,20.75,1.79,23.25,1.3,bending1
2501,25250,45.0,0.0,22.5,1.66,23.75,1.79,bending1
2502,25500,45.0,0.0,16.25,3.49,17.75,3.42,bending1
2503,25750,45.0,0.0,11.67,2.05,15.0,4.24,bending1
2504,26000,45.0,0.0,13.75,1.09,18.25,1.09,bending1
2505,26250,45.0,0.0,14.75,3.49,22.0,1.22,bending1
2506,26500,45.0,0.0,18.25,1.79,24.5,0.87,bending1
2507,26750,45.0,0.0,19.5,6.18,23.0,3.56,bending1
2508,27000,45.0,0.0,17.0,1.41,23.75,0.43,bending1
2509,27250,45.0,0.0,15.25,4.55,24.5,1.5,bending1
2510,27500,45.0,0.0,18.0,3.67,26.0,0.71,bending1
2511,27750,45.0,0.0,19.0,10.03,22.75,5.26,bending1
2512,28000,45.0,0.0,13.75,3.49,26.25,1.48,bending1
2513,28250,45.0,0.0,21.0,0.0,26.0,0.71,bending1
2514,28500,45.0,0.0,20.25,1.3,25.0,0.71,bending1
2515,28750,44.5,0.5,22.0,1.0,25.25,0.83,bending1
2516,29000,44.5,0.5,23.5,0.87,26.75,0.43,bending1
2517,29250,44.75,0.43,24.0,0.0,27.25,0.83,bending1
2518,29500,44.75,0.43,24.75,0.83,25.5,1.12,bending1
2519,29750,44.5,0.5,26.67,0.47,24.67,1.7,bending1
2520,30000,43.5,0.5,26.67,0.47,21.67,0.47,bending1
2521,30250,43.25,0.43,27.0,0.0,23.75,0.43,bending1
2522,30500,43.5,0.5,26.5,0.5,23.75,0.43,bending1
2523,30750,42.75,0.83,26.5,0.5,24.0,0.0,bending1
2524,31000,42.75,0.43,27.0,0.0,24.25,0.43,bending1
2525,31250,43.67,0.47,26.75,0.43,25.0,1.41,bending1
2526,31500,43.33,0.47,26.0,1.41,24.25,0.43,bending1
2527,31750,43.0,0.71,24.5,0.5,24.25,0.43,bending1
2528,32000,42.5,0.5,24.5,0.5,24.0,0.0,bending1
2529,32250,43.25,0.83,24.0,0.0,23.75,0.43,bending1
2530,32500,43.5,0.5,24.0,0.0,23.5,0.5,bending1
2531,32750,44.25,0.43,24.0,0.0,22.75,1.09,bending1
2532,33000,44.33,0.47,24.0,0.0,23.75,0.43,bending1
2533,33250,44.75,0.43,24.0,0.0,22.0,0.82,bending1
2534,33500,45.0,0.0,23.5,0.87,24.0,0.0,bending1
2535,33750,45.0,0.0,24.25,0.43,23.33,0.47,bending1
2536,34000,45.0,0.0,24.0,0.0,23.0,0.82,bending1
2537,34250,45.0,0.0,24.0,0.0,22.25,0.83,bending1
2538,34500,45.0,0.0,24.0,0.0,22.75,0.83,bending1
2539,34750,45.0,0.0,24.0,0.0,21.5,0.5,bending1
2540,35000,45.0,0.0,23.5,0.5,23.25,1.3,bending1
2541,35250,45.0,0.0,24.0,0.0,24.0,0.0,bending1
2542,35500,47.25,0.83,22.75,1.3,25.5,1.12,bending1
2543,35750,48.0,0.0,19.75,0.83,24.0,0.0,bending1
2544,36000,46.75,1.09,21.0,0.0,23.5,0.5,bending1
2545,36250,45.25,0.43,19.75,1.3,23.25,0.83,bending1
2546,36500,44.25,0.83,21.5,1.5,21.0,0.0,bending1
2547,36750,43.0,0.71,23.25,1.3,21.25,0.43,bending1
2548,37000,43.25,0.83,20.33,0.94,21.67,0.94,bending1
2549,37250,43.5,0.5,14.0,3.24,20.0,2.55,bending1
2550,37500,44.0,0.71,12.0,0.71,22.0,1.22,bending1
2551,37750,44.75,0.43,12.0,2.45,21.33,2.05,bending1
2552,38000,45.0,0.0,12.5,2.29,22.25,0.83,bending1
2553,38250,45.0,0.0,14.0,3.08,22.0,0.0,bending1
2554,38500,45.0,0.0,16.75,1.3,22.0,1.0,bending1
2555,38750,44.5,0.5,14.75,1.79,23.25,1.3,bending1
2556,39000,44.5,0.5,16.0,0.0,23.25,0.43,bending1
2557,39250,44.0,0.82,18.67,0.47,21.67,0.47,bending1
2558,39500,44.5,0.5,18.5,1.5,21.0,0.0,bending1
2559,39750,44.0,0.71,18.25,1.09,21.0,0.0,bending1
2560,40000,43.75,0.43,20.0,1.22,20.0,1.73,bending1
2561,40250,43.75,0.83,19.25,0.83,21.5,0.87,bending1
2562,40500,44.0,0.0,19.25,0.43,21.75,0.83,bending1
2563,40750,43.75,0.83,18.67,0.47,21.0,0.82,bending1
2564,41000,43.5,0.5,20.75,0.43,20.75,0.43,bending1
2565,41250,43.5,0.5,19.5,1.5,21.0,0.71,bending1
2566,41500,43.67,0.47,20.75,0.43,21.67,0.94,bending1
2567,41750,43.5,0.5,18.5,0.87,21.5,1.12,bending1
2568,42000,43.33,0.47,18.67,0.94,20.5,1.12,bending1
2569,42250,43.5,0.5,19.75,1.64,20.5,0.5,bending1
2570,42500,43.5,0.5,19.25,0.83,20.0,0.71,bending1
2571,42750,43.5,0.5,18.75,0.83,19.75,1.92,bending1
2572,43000,43.5,0.5,17.33,0.47,19.33,1.7,bending1
2573,43250,43.5,0.5,17.5,0.5,19.5,1.66,bending1
2574,43500,43.5,0.5,18.75,0.43,20.0,1.22,bending1
2575,43750,43.5,0.5,18.8,0.75,21.4,0.49,bending1
2576,44000,43.75,0.43,18.0,0.0,21.0,0.0,bending1
2577,44250,43.5,0.5,19.5,1.12,20.5,0.5,bending1
2578,44500,43.5,0.5,19.75,0.83,20.5,0.5,bending1
2579,44750,43.75,0.43,18.0,0.0,20.75,0.43,bending1
2580,45000,43.75,0.43,17.5,0.5,21.25,0.43,bending1
2581,45250,44.0,0.82,17.0,0.71,20.33,0.94,bending1
2582,45500,42.0,0.0,16.75,1.3,14.0,0.82,bending1
2583,45750,42.0,0.0,19.0,1.22,15.5,0.87,bending1
2584,46000,42.0,0.0,16.75,1.3,20.5,2.87,bending1
2585,46250,42.0,0.0,15.0,0.0,23.0,0.71,bending1
2586,46500,42.25,0.43,14.0,0.71,22.0,0.71,bending1
2587,46750,42.75,0.83,13.5,0.5,22.0,0.0,bending1
2588,47000,43.5,0.5,17.5,0.87,21.5,0.5,bending1
2589,47250,43.0,0.0,16.33,0.47,24.0,0.71,bending1
2590,47500,44.25,0.43,6.25,3.34,24.0,0.0,bending1
2591,47750,43.75,0.83,11.75,1.09,24.0,0.0,bending1
2592,48000,43.5,0.5,12.0,2.12,24.0,0.0,bending1
2593,48250,43.25,0.83,12.5,0.5,23.25,0.43,bending1
2594,48500,43.25,0.83,13.67,0.47,23.67,0.47,bending1
2595,48750,42.67,0.47,12.25,0.43,24.0,0.0,bending1
2596,49000,42.0,0.0,13.0,1.0,22.67,0.47,bending1
2597,49250,42.0,0.0,14.0,0.0,23.0,0.71,bending1
2598,49500,42.0,0.0,12.33,1.25,22.25,0.43,bending1
2599,49750,42.0,0.0,14.25,0.83,21.75,0.43,bending1
2600,50000,42.0,0.0,15.0,0.0,21.75,0.83,bending1
2601,50250,42.0,0.0,15.5,0.5,22.75,0.43,bending1
2602,50500,42.25,0.43,15.67,0.94,22.67,0.47,bending1
2603,50750,42.0,0.0,12.67,0.94,22.5,0.5,bending1
2604,51000,42.0,0.0,12.0,0.0,21.0,0.0,bending1
2605,51250,42.25,0.43,13.75,1.79,21.5,0.5,bending1
2606,51500,42.33,0.47,14.75,1.79,21.33,2.05,bending1
2607,51750,42.0,0.0,16.33,0.47,23.0,0.71,bending1
2608,52000,42.25,0.43,15.75,0.83,23.25,1.3,bending1
2609,52250,42.0,0.0,15.75,1.48,24.25,0.43,bending1
2610,52500,42.0,0.0,13.25,1.79,24.25,0.43,bending1
2611,52750,42.0,0.0,16.25,1.09,23.5,0.87,bending1
2612,53000,42.0,0.0,14.0,1.22,20.5,0.5,bending1
2613,53250,42.25,0.43,15.5,2.29,22.75,1.3,bending1
2614,53500,42.0,0.0,9.0,4.5,22.75,1.3,bending1
2615,53750,42.0,0.0,10.5,1.5,24.75,0.83,bending1
2616,54000,42.0,0.0,14.0,3.09,23.0,1.96,bending1
2617,54250,42.0,0.0,14.0,3.09,23.0,1.96,bending1
2618,54500,42.0,0.0,10.5,1.5,24.75,0.83,bending1
2619,54750,43.6,1.02,10.6,1.85,26.25,1.3,bending1
2620,55000,43.33,0.94,6.5,4.5,23.5,0.87,bending1
2621,55250,41.5,0.87,10.0,1.41,20.0,1.22,bending1
2622,55500,39.5,0.87,12.75,0.83,15.25,1.09,bending1
2623,55750,39.75,0.83,13.67,1.25,13.75,1.3,bending1
2624,56000,39.25,0.43,15.75,0.83,11.0,1.0,bending1
2625,56250,39.0,0.0,16.0,1.22,10.0,2.16,bending1
2626,56500,39.25,0.43,15.67,2.05,14.67,2.05,bending1
2627,56750,41.67,0.47,16.0,1.22,20.33,1.25,bending1
2628,57000,44.0,0.71,17.0,0.71,23.5,0.87,bending1
2629,57250,44.33,0.47,18.0,0.0,24.0,0.0,bending1
2630,57500,44.0,0.71,16.5,1.5,24.25,0.43,bending1
2631,57750,42.75,0.83,11.25,0.43,24.25,0.43,bending1
2632,58000,42.5,0.5,11.0,1.22,24.0,0.0,bending1
2633,58250,43.25,0.83,16.75,1.09,24.25,0.43,bending1
2634,58500,44.75,0.43,19.5,1.12,23.5,1.12,bending1
2635,58750,44.5,0.5,17.25,0.43,22.0,1.22,bending1
2636,59000,45.0,0.0,17.67,0.47,22.0,0.82,bending1
2637,59250,44.75,0.43,10.5,2.96,23.5,0.5,bending1
2638,59500,44.0,0.82,11.0,2.74,23.33,0.47,bending1
2639,59750,43.67,0.47,18.0,0.82,21.25,0.43,bending1
2640,60000,44.25,0.83,18.5,0.5,22.0,0.71,bending1
2641,60250,43.5,0.5,17.0,0.71,23.75,0.43,bending1
2642,60500,43.5,0.5,15.5,2.29,24.0,0.0,bending1
2643,60750,43.25,0.83,12.75,1.3,24.0,0.0,bending1
2644,61000,43.25,0.83,15.25,0.43,21.0,1.22,bending1
2645,61250,43.0,0.71,16.5,1.12,20.0,1.22,bending1
2646,61500,43.0,0.71,14.75,1.09,21.5,1.5,bending1
2647,61750,42.75,0.43,7.0,3.56,22.67,0.47,bending1
2648,62000,43.25,0.43,10.75,3.77,21.5,0.5,bending1
2649,62250,43.5,0.5,12.33,2.05,22.75,1.3,bending1
2650,62500,44.0,0.82,11.0,2.12,22.67,0.47,bending1
2651,62750,43.33,0.47,12.67,2.62,22.0,1.22,bending1
2652,63000,43.33,0.47,9.0,4.24,20.0,1.0,bending1
2653,63250,43.6,0.49,10.8,1.47,22.75,1.3,bending1
2654,63500,44.0,0.0,12.33,0.47,22.75,0.83,bending1
2655,63750,44.25,0.43,13.25,2.38,23.75,0.43,bending1
2656,64000,44.5,0.5,14.75,1.3,23.75,0.43,bending1
2657,64250,44.5,0.5,15.0,1.41,24.0,0.0,bending1
2658,64500,44.25,0.83,16.5,1.12,24.75,0.83,bending1
2659,64750,44.5,0.5,13.0,0.82,22.67,1.25,bending1
2660,65000,44.5,0.5,16.25,0.83,22.5,0.87,bending1
2661,65250,44.5,0.5,18.0,0.0,22.0,0.71,bending1
2662,65500,44.33,0.94,17.75,0.83,22.0,1.41,bending1
2663,65750,44.33,0.47,15.33,0.47,23.75,0.43,bending1
2664,66000,44.25,0.83,15.25,0.43,24.25,0.43,bending1
2665,66250,43.25,0.83,15.5,0.5,23.75,0.43,bending1
2666,66500,42.25,0.43,15.25,0.83,23.75,0.43,bending1
2667,66750,42.0,0.0,12.0,0.0,23.75,0.43,bending1
2668,67000,42.0,0.0,12.0,0.0,23.5,0.87,bending1
2669,67250,42.0,0.0,12.0,0.0,23.5,0.5,bending1
2670,67500,42.0,0.0,13.25,0.83,23.25,0.43,bending1
2671,67750,42.25,0.43,15.0,0.0,22.5,0.5,bending1
2672,68000,42.5,0.5,13.5,0.5,23.0,0.71,bending1
2673,68250,42.0,0.0,15.0,0.0,22.5,0.5,bending1
2674,68500,42.25,0.43,15.0,0.0,22.67,0.47,bending1
2675,68750,42.25,0.43,14.75,0.43,23.5,0.5,bending1
2676,69000,42.25,0.43,15.0,0.0,23.25,0.83,bending1
2677,69250,42.0,0.0,15.0,0.0,23.0,0.71,bending1
2678,69500,42.5,0.5,14.0,1.0,23.25,0.83,bending1
2679,69750,42.33,0.47,14.0,0.0,24.0,0.0,bending1
2680,70000,42.5,0.5,14.25,0.43,24.0,0.0,bending1
2681,70250,42.5,0.5,15.0,0.0,24.0,0.0,bending1
2682,70500,42.33,0.47,15.0,0.0,24.25,0.43,bending1
2683,70750,42.5,0.5,15.0,0.0,23.5,0.5,bending1
2684,71000,42.5,0.5,15.0,0.0,23.0,0.71,bending1
2685,71250,42.33,0.47,15.33,0.47,23.0,0.71,bending1
2686,71500,42.5,0.5,15.0,0.0,23.25,0.83,bending1
2687,71750,42.5,0.5,15.0,0.0,23.25,0.43,bending1
2688,72000,42.5,0.5,15.0,0.0,23.0,0.71,bending1
2689,72250,42.5,0.5,15.0,0.0,22.75,0.43,bending1
2690,72500,42.5,0.5,15.0,0.0,23.0,0.0,bending1
2691,72750,42.5,0.5,15.0,0.0,22.5,0.5,bending1
2692,73000,42.5,0.5,15.0,0.0,22.75,0.43,bending1
2693,73250,42.5,0.5,14.25,0.43,23.25,0.83,bending1
2694,73500,42.5,0.5,15.25,0.43,23.0,0.0,bending1
2695,73750,42.5,0.5,14.67,0.47,23.67,0.47,bending1
2696,74000,42.5,0.5,14.25,0.43,23.75,0.43,bending1
2697,74250,42.5,0.5,13.6,0.49,23.8,0.4,bending1
2698,74500,42.5,0.5,12.67,0.47,23.33,0.47,bending1
2699,74750,42.5,0.5,12.75,0.43,23.5,0.5,bending1
2700,75000,42.5,0.5,12.75,0.43,23.5,0.5,bending1
2701,75250,42.5,0.5,12.75,0.83,23.5,0.5,bending1
2702,75500,42.67,0.47,13.0,0.71,23.67,0.47,bending1
2703,75750,42.33,0.47,13.33,0.47,23.5,0.5,bending1
2704,76000,42.33,0.47,13.67,0.47,23.0,0.71,bending1
2705,76250,42.5,0.5,14.5,0.5,23.25,0.83,bending1
2706,76500,42.5,0.5,15.0,0.0,22.75,0.43,bending1
2707,76750,42.5,0.5,15.0,0.0,23.0,0.71,bending1
2708,77000,42.5,0.5,15.0,0.0,22.5,0.5,bending1
2709,77250,42.75,0.83,15.0,0.0,22.5,0.5,bending1
2710,77500,42.5,0.5,15.0,0.0,23.5,0.5,bending1
2711,77750,42.5,0.5,14.75,0.43,23.75,0.43,bending1
2712,78000,42.5,0.5,15.0,0.0,23.5,0.5,bending1
2713,78250,42.5,0.5,15.0,0.0,23.5,0.5,bending1
2714,78500,42.75,0.43,15.0,0.0,23.0,0.82,bending1
2715,78750,42.5,0.5,14.75,0.43,23.5,0.5,bending1
2716,79000,42.67,0.47,15.0,0.0,22.67,0.47,bending1
2717,79250,42.67,0.94,14.67,0.47,22.75,0.83,bending1
2718,79500,42.5,0.5,15.0,0.0,22.5,0.5,bending1
2719,79750,42.75,0.43,15.0,0.0,22.5,0.5,bending1
2720,80000,43.25,0.83,14.75,0.43,22.5,0.5,bending1
2721,80250,42.5,0.5,13.5,0.5,22.75,0.83,bending1
2722,80500,43.0,0.71,14.25,0.43,22.5,0.87,bending1
2723,80750,42.5,0.5,14.0,0.0,22.25,0.83,bending1
2724,81000,42.75,0.43,14.5,0.5,22.5,0.5,bending1
2725,81250,42.5,0.5,14.67,0.47,22.33,0.47,bending1
2726,81500,42.67,0.47,15.0,0.0,23.0,0.82,bending1
2727,81750,42.5,0.5,15.0,0.0,22.75,0.83,bending1
2728,82000,42.67,0.47,15.0,0.0,22.5,0.5,bending1
2729,82250,42.75,0.83,15.0,0.0,23.0,0.71,bending1
2730,82500,43.25,0.83,15.0,0.0,23.25,0.43,bending1
2731,82750,42.75,0.83,14.75,0.43,24.0,0.0,bending1
2732,83000,42.67,0.47,15.0,0.0,24.0,0.0,bending1
2733,83250,42.6,0.49,15.4,0.49,23.83,0.37,bending1
2734,83500,43.5,0.5,16.0,0.82,23.33,0.94,bending1
2735,83750,42.5,0.5,14.33,0.94,21.75,0.83,bending1
2736,84000,42.5,0.5,12.67,0.47,22.33,0.94,bending1
2737,84250,42.67,0.47,12.0,0.0,21.67,0.47,bending1
2738,84500,42.75,0.43,12.0,0.0,21.75,0.83,bending1
2739,84750,42.5,0.5,12.0,0.0,22.0,0.0,bending1
2740,85000,42.67,0.47,12.33,0.47,22.25,1.09,bending1
2741,85250,44.25,0.43,14.25,0.43,23.75,0.43,bending1
2742,85500,44.67,0.47,14.5,0.5,24.0,0.0,bending1
2743,85750,45.0,0.0,15.25,0.43,24.0,0.0,bending1
2744,86000,44.75,0.43,16.0,0.0,24.5,0.5,bending1
2745,86250,44.5,0.5,15.75,0.43,24.0,0.0,bending1
2746,86500,44.5,0.5,15.25,0.43,24.0,0.0,bending1
2747,86750,44.25,0.83,13.75,0.83,24.0,0.0,bending1
2748,87000,43.5,0.5,14.0,0.71,23.5,0.5,bending1
2749,87250,44.5,0.5,15.0,0.0,23.67,0.47,bending1
2750,87500,44.5,0.5,14.75,0.43,24.25,0.43,bending1
2751,87750,44.67,0.47,13.0,0.71,24.0,0.0,bending1
2752,88000,45.0,0.0,15.0,0.0,24.25,0.43,bending1
2753,88250,45.0,0.0,16.33,1.25,25.5,0.5,bending1
2754,88500,46.0,0.71,19.5,0.87,26.0,1.0,bending1
2755,88750,46.5,0.5,21.0,0.0,24.5,0.87,bending1
2756,89000,45.75,0.83,20.75,0.43,22.75,0.43,bending1
2757,89250,43.5,1.12,17.75,1.79,22.5,0.87,bending1
2758,89500,42.5,0.5,14.25,0.83,22.25,0.43,bending1
2759,89750,42.0,0.0,12.5,0.5,21.75,0.83,bending1
2760,90000,42.0,0.0,12.0,0.0,22.67,0.47,bending1
2761,90250,42.0,0.0,11.5,0.5,23.0,0.71,bending1
2762,90500,42.0,0.0,10.25,0.43,22.5,0.5,bending1
2763,90750,42.0,0.0,10.5,1.12,22.33,0.47,bending1
2764,91000,42.0,0.0,9.0,0.71,22.75,1.09,bending1
2765,91250,42.0,0.0,9.67,0.47,22.5,1.12,bending1
2766,91500,42.0,0.0,10.75,0.43,23.25,0.43,bending1
2767,91750,42.0,0.0,10.0,0.0,23.0,0.0,bending1
2768,92000,42.0,0.0,10.75,0.43,23.0,0.71,bending1
2769,92250,42.0,0.0,11.75,0.43,23.75,0.43,bending1
2770,92500,42.0,0.0,10.0,0.82,24.0,0.0,bending1
2771,92750,42.0,0.0,9.75,0.43,23.75,0.43,bending1
2772,93000,42.67,0.47,11.25,0.43,23.67,0.47,bending1
2773,93250,42.25,0.43,10.0,0.0,23.75,0.43,bending1
2774,93500,42.0,0.0,10.75,0.83,24.0,0.0,bending1
2775,93750,42.5,0.5,11.5,0.87,24.0,0.0,bending1
2776,94000,42.5,0.5,12.0,0.0,23.25,0.43,bending1
2777,94250,42.5,0.5,11.5,0.5,23.75,0.43,bending1
2778,94500,42.33,0.47,11.67,0.47,23.25,0.43,bending1
2779,94750,42.25,0.43,12.0,0.0,23.75,0.43,bending1
2780,95000,42.33,0.47,11.0,0.82,22.5,0.5,bending1
2781,95250,42.5,0.5,11.5,0.87,22.75,0.43,bending1
2782,95500,42.5,0.5,12.0,0.0,23.5,0.5,bending1
2783,95750,42.5,0.5,11.5,0.5,23.5,0.5,bending1
2784,96000,42.5,0.5,11.0,0.0,24.0,0.0,bending1
2785,96250,42.5,0.5,11.0,0.0,24.0,0.0,bending1
2786,96500,42.5,0.5,11.75,0.43,23.75,0.43,bending1
2787,96750,42.5,0.5,12.0,0.0,23.67,0.47,bending1
2788,97000,42.67,0.47,12.67,0.94,23.5,0.5,bending1
2789,97250,42.33,0.47,12.0,0.0,24.0,0.0,bending1
2790,97500,43.0,0.0,13.25,0.83,23.75,0.43,bending1
2791,97750,43.0,0.0,14.0,0.71,23.25,0.43,bending1
2792,98000,42.5,0.5,15.0,0.0,23.0,0.71,bending1
2793,98250,42.75,0.43,15.0,0.0,23.0,1.0,bending1
2794,98500,42.5,0.5,15.0,0.0,23.25,0.83,bending1
2795,98750,42.5,0.5,14.75,0.43,23.5,0.5,bending1
2796,99000,42.75,0.83,15.0,0.0,22.0,0.71,bending1
2797,99250,43.0,0.71,14.75,0.43,22.5,0.5,bending1
2798,99500,42.67,0.47,15.0,0.0,21.0,0.0,bending1
2799,99750,43.0,0.0,15.0,0.0,22.67,0.47,bending1
2800,100000,42.5,0.5,14.75,0.43,22.5,0.5,bending1
2801,100250,42.5,0.5,12.75,0.43,22.5,1.12,bending1
2802,100500,42.33,0.47,14.33,0.47,23.5,0.5,bending1
2803,100750,43.0,0.71,12.0,0.71,24.0,0.0,bending1
2804,101000,42.5,0.5,8.5,2.5,23.0,1.22,bending1
2805,101250,42.5,0.5,13.75,1.3,21.0,0.0,bending1
2806,101500,43.0,0.71,15.25,1.48,22.25,0.83,bending1
2807,101750,42.5,0.5,18.0,0.0,23.5,0.5,bending1
2808,102000,42.5,0.5,15.25,0.83,23.25,0.83,bending1
2809,102250,42.5,0.5,14.75,0.43,22.5,0.5,bending1
2810,102500,42.5,0.5,9.25,5.21,22.0,1.22,bending1
2811,102750,42.5,0.5,10.75,2.28,24.0,0.0,bending1
2812,103000,42.75,0.43,12.33,0.47,23.67,0.47,bending1
2813,103250,42.5,0.5,5.75,1.3,24.0,0.0,bending1
2814,103500,42.75,0.83,6.33,0.47,24.0,0.0,bending1
2815,103750,42.75,0.83,10.75,1.3,24.0,0.0,bending1
2816,104000,43.0,0.82,12.25,0.43,24.0,0.0,bending1
2817,104250,42.75,0.43,12.25,0.43,24.0,0.0,bending1
2818,104500,42.75,0.43,12.75,0.43,23.5,0.5,bending1
2819,104750,42.5,0.5,12.0,0.0,23.75,0.43,bending1
2820,105000,42.67,0.47,12.67,0.47,23.5,0.5,bending1
2821,105250,43.0,0.71,12.5,0.5,23.75,0.43,bending1
2822,105500,43.0,0.71,12.0,0.0,23.75,0.43,bending1
2823,105750,43.0,1.0,13.0,0.0,24.0,0.0,bending1
2824,106000,42.75,0.83,12.0,0.0,23.75,0.43,bending1
2825,106250,42.5,0.5,12.25,0.43,23.5,0.5,bending1
2826,106500,42.75,0.43,12.0,0.0,23.75,0.43,bending1
2827,106750,42.5,0.5,13.0,0.0,23.75,0.43,bending1
2828,107000,42.5,0.5,13.25,0.43,23.5,0.5,bending1
2829,107250,43.0,0.71,12.33,0.47,24.0,0.0,bending1
2830,107500,42.75,0.83,12.0,0.0,23.5,0.5,bending1
2831,107750,42.75,0.43,12.25,0.43,23.5,0.5,bending1
2832,108000,42.75,0.83,12.4,0.49,23.8,0.4,bending1
2833,108250,42.75,0.43,12.0,0.0,23.67,0.47,bending1
2834,108500,43.0,0.82,11.25,1.3,24.0,0.0,bending1
2835,108750,43.67,0.47,8.5,0.5,25.0,1.0,bending1
2836,109000,43.67,0.47,10.0,1.41,24.75,0.83,bending1
2837,109250,44.25,0.83,12.0,0.0,24.0,0.0,bending1
2838,109500,43.75,0.43,12.25,0.43,24.0,0.0,bending1
2839,109750,43.25,0.83,13.0,0.71,24.0,0.0,bending1
2840,110000,43.0,0.0,12.25,0.43,24.0,0.0,bending1
2841,110250,43.0,0.0,12.0,0.0,24.0,0.0,bending1
2842,110500,43.25,0.43,12.0,0.0,24.0,0.0,bending1
2843,110750,43.25,0.83,12.0,0.0,24.0,0.0,bending1
2844,111000,43.25,0.83,12.75,0.83,24.0,0.0,bending1
2845,111250,43.25,0.43,14.0,0.0,24.0,0.0,bending1
2846,111500,42.75,0.83,12.25,0.43,24.0,0.0,bending1
2847,111750,43.0,0.71,12.5,0.87,23.75,0.43,bending1
2848,112000,43.67,0.47,12.0,0.0,24.0,0.0,bending1
2849,112250,42.67,0.47,11.33,0.47,24.0,0.0,bending1
2850,112500,42.5,0.5,11.75,0.43,23.5,0.5,bending1
2851,112750,43.0,1.0,13.5,1.12,23.0,0.71,bending1
2852,113000,42.5,0.5,15.0,0.71,22.0,0.71,bending1
2853,113250,42.75,0.43,15.0,0.0,21.5,0.5,bending1
2854,113500,42.75,0.43,15.75,0.43,21.5,0.5,bending1
2855,113750,42.75,0.83,16.5,0.5,21.0,0.0,bending1
2856,114000,42.75,0.83,17.0,0.0,21.25,0.43,bending1
2857,114250,43.0,0.82,17.75,0.43,21.0,0.0,bending1
2858,114500,42.75,0.43,17.0,0.0,21.25,0.43,bending1
2859,114750,43.0,0.71,17.0,0.0,21.0,0.0,bending1
2860,115000,43.0,0.71,17.0,0.0,21.75,0.83,bending1
2861,115250,43.5,0.5,16.5,0.5,22.0,0.71,bending1
2862,115500,43.0,0.0,14.5,1.12,23.67,0.47,bending1
2863,115750,43.0,0.71,15.5,2.29,20.5,1.8,bending1
2864,116000,42.33,0.47,16.67,1.25,20.0,1.22,bending1
2865,116250,41.75,0.43,16.5,1.12,22.25,0.83,bending1
2866,116500,41.25,0.83,18.5,0.87,22.25,0.43,bending1
2867,116750,40.0,1.0,18.75,0.83,19.25,1.3,bending1
2868,117000,38.0,1.58,23.25,1.3,14.0,2.45,bending1
2869,117250,37.75,1.3,18.75,1.3,8.0,4.06,bending1
2870,117500,37.0,0.71,16.0,1.41,12.33,0.94,bending1
2871,117750,38.25,0.83,15.5,1.12,16.5,0.5,bending1
2872,118000,40.25,1.3,18.0,0.0,18.5,0.5,bending1
2873,118250,42.33,0.47,18.5,0.5,21.33,0.47,bending1
2874,118500,43.33,0.47,17.67,0.47,22.25,0.83,bending1
2875,118750,43.5,0.5,14.5,1.12,22.5,0.87,bending1
2876,119000,44.0,0.0,18.0,0.71,22.25,1.09,bending1
2877,119250,44.25,0.83,16.5,2.29,23.25,1.3,bending1
2878,119500,42.5,0.87,13.5,1.5,16.25,3.11,bending1
2879,119750,41.5,0.5,15.25,1.79,13.0,1.22,bending1
2880,0,42.0,0.0,18.5,0.5,12.0,0.0,bending1
2881,250,42.0,0.0,18.0,0.0,11.33,0.94,bending1
2882,500,42.75,0.43,16.75,1.79,18.25,0.43,bending1
2883,750,42.5,0.5,16.75,0.83,19.0,1.22,bending1
2884,1000,43.0,0.82,16.25,0.83,18.0,0.0,bending1
2885,1250,43.67,0.47,12.75,0.83,19.0,0.82,bending1
2886,1500,43.5,0.5,12.0,0.0,19.75,0.43,bending1
2887,1750,43.5,0.5,13.75,0.83,18.5,0.5,bending1
2888,2000,43.33,0.47,15.33,0.47,20.5,0.5,bending1
