,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
421,105250,25.25,1.92,25.5,1.5,15.0,0.0,bending2
422,105500,22.75,2.17,24.75,1.3,15.0,0.0,bending2
423,105750,20.33,0.94,27.0,0.0,12.5,0.5,bending2
424,106000,22.67,1.25,27.33,0.47,12.33,0.47,bending2
425,106250,25.5,0.5,26.75,0.43,12.0,0.0,bending2
426,106500,25.5,1.5,26.25,0.43,13.75,1.3,bending2
427,106750,25.5,1.5,27.75,1.3,12.5,0.5,bending2
428,107000,31.0,3.0,26.25,2.49,17.25,4.92,bending2
429,107250,26.0,2.83,27.0,2.45,20.75,2.05,bending2
430,107500,34.5,2.6,32.75,0.43,22.0,2.12,bending2
431,107750,36.5,7.76,31.67,3.09,24.5,2.87,bending2
432,108000,42.75,6.53,27.0,4.64,23.25,3.34,bending2
433,108250,38.25,1.92,22.33,1.25,16.33,1.25,bending2
434,108500,34.25,1.3,24.0,0.0,13.4,3.93,bending2
435,108750,33.0,3.67,14.75,4.26,20.5,5.32,bending2
436,109000,31.0,1.22,22.5,3.84,14.0,6.68,bending2
437,109250,29.75,0.43,24.75,1.3,23.0,3.39,bending2
438,109500,24.25,2.95,22.25,1.3,29.0,1.73,bending2
439,109750,22.75,0.83,20.75,0.43,30.0,0.0,bending2
440,110000,28.0,2.35,21.0,0.0,31.33,0.94,bending2
441,110250,25.5,4.03,21.0,0.0,30.25,0.43,bending2
442,110500,17.33,0.47,20.0,0.71,28.67,0.47,bending2
443,110750,15.25,0.43,19.75,0.43,29.75,0.43,bending2
444,111000,17.67,0.47,18.33,0.47,30.0,0.0,bending2
445,111250,18.25,0.43,18.75,0.83,31.25,1.3,bending2
446,111500,19.0,0.71,17.25,0.83,27.75,1.3,bending2
447,111750,18.75,0.83,15.5,0.5,30.25,0.43,bending2
448,112000,20.75,0.43,16.75,0.83,31.75,0.83,bending2
449,112250,20.75,0.43,17.75,0.43,33.0,0.0,bending2
450,112500,22.0,1.22,18.75,1.79,22.0,4.74,bending2
451,112750,22.75,0.83,20.0,0.71,15.0,3.67,bending2
452,113000,23.5,0.5,19.75,0.83,17.25,3.27,bending2
453,113250,24.0,0.0,21.0,0.0,20.5,0.5,bending2
454,113500,23.6,0.49,21.0,0.0,20.75,0.83,bending2
455,113750,22.75,0.43,21.0,0.0,18.5,1.5,bending2
456,114000,21.33,0.47,21.0,0.0,22.25,1.3,bending2
457,114250,21.0,0.0,21.0,0.0,26.0,1.22,bending2
458,114500,21.0,0.0,21.0,0.0,25.5,1.12,bending2
459,114750,21.0,0.0,18.75,0.83,17.25,3.96,bending2
460,115000,21.0,0.0,19.0,0.71,22.0,4.06,bending2
461,115250,21.0,0.0,19.67,0.47,25.0,1.41,bending2
462,115500,21.0,0.0,19.5,1.12,26.0,1.41,bending2
463,115750,21.0,0.0,17.5,0.5,23.75,3.27,bending2
464,116000,21.0,0.0,18.67,0.47,25.75,4.02,bending2
465,116250,21.0,0.0,18.0,0.0,28.5,0.5,bending2
466,116500,21.75,0.83,18.0,0.0,28.0,0.71,bending2
467,116750,22.75,0.43,16.5,1.12,26.25,1.3,bending2
468,117000,22.25,1.09,17.33,0.94,29.0,1.41,bending2
469,117250,22.0,0.71,17.25,0.83,22.0,3.61,bending2
470,117500,21.5,0.5,15.5,0.87,21.75,2.59,bending2
471,117750,22.67,0.47,18.0,0.0,25.67,1.25,bending2
472,118000,22.5,0.5,13.5,2.06,25.75,3.27,bending2
473,118250,23.67,0.47,17.67,0.47,26.25,2.86,bending2
474,118500,23.5,0.5,15.75,1.3,28.5,1.5,bending2
475,118750,23.0,0.71,11.25,2.49,26.75,1.92,bending2
476,119000,22.25,0.43,15.5,0.87,29.5,1.5,bending2
477,119250,23.75,0.43,17.67,0.47,25.67,3.09,bending2
478,119500,24.25,0.43,13.33,1.25,30.0,2.45,bending2
479,119750,25.33,0.47,14.75,1.09,25.33,3.68,bending2
