,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
421,105250,25.0,0.0,15.0,0.0,13.5,1.12,bending2
422,105500,25.33,0.47,13.25,0.83,12.67,0.94,bending2
423,105750,26.0,0.0,12.0,0.0,13.25,1.3,bending2
424,106000,25.67,0.47,12.5,0.5,13.33,0.94,bending2
425,106250,25.75,0.43,13.25,0.43,13.0,1.0,bending2
426,106500,25.25,0.43,12.5,0.5,12.5,0.87,bending2
427,106750,26.0,0.71,9.75,2.49,8.33,3.3,bending2
428,107000,25.67,0.47,6.67,2.62,11.75,1.64,bending2
429,107250,27.0,0.71,2.75,3.03,7.5,2.06,bending2
430,107500,28.67,0.47,8.0,2.35,9.33,4.5,bending2
431,107750,28.33,0.94,10.33,0.47,9.33,2.36,bending2
432,108000,27.5,0.5,6.25,2.17,7.67,2.36,bending2
433,108250,27.67,0.94,9.5,4.5,6.33,3.3,bending2
434,108500,27.0,0.0,13.0,2.45,7.0,1.0,bending2
435,108750,27.0,0.0,15.0,0.0,8.0,1.0,bending2
436,109000,28.25,0.43,15.67,0.47,7.67,0.94,bending2
437,109250,29.0,0.0,15.33,0.47,9.0,0.0,bending2
438,109500,29.0,0.0,17.33,0.47,5.33,1.89,bending2
439,109750,28.8,0.75,16.2,0.75,4.33,1.25,bending2
440,110000,28.5,0.5,15.75,0.43,7.75,1.09,bending2
441,110250,29.5,0.5,15.0,0.0,8.0,0.71,bending2
442,110500,30.0,0.0,15.0,0.0,9.33,2.05,bending2
443,110750,30.0,0.0,17.33,0.47,12.0,0.71,bending2
444,111000,30.0,0.0,17.75,0.43,8.25,3.34,bending2
445,111250,27.0,0.0,15.0,0.82,4.75,1.79,bending2
446,111500,27.0,0.0,14.75,0.43,2.0,0.0,bending2
447,111750,26.0,0.0,13.67,0.94,0.0,0.0,bending2
448,112000,26.0,0.0,12.75,0.43,4.0,0.0,bending2
449,112250,25.75,0.43,12.0,0.0,6.33,0.47,bending2
450,112500,25.67,0.47,11.0,0.71,3.5,0.5,bending2
451,112750,25.75,0.43,11.0,1.58,2.33,0.47,bending2
452,113000,26.67,0.47,13.0,0.0,2.5,1.66,bending2
453,113250,27.0,0.0,13.33,0.47,1.67,0.47,bending2
454,113500,27.0,0.0,15.0,0.0,4.0,0.0,bending2
455,113750,27.0,0.0,16.0,0.71,4.0,1.41,bending2
456,114000,28.67,0.47,18.67,0.47,9.5,3.57,bending2
457,114250,30.0,0.0,18.0,0.0,16.25,1.3,bending2
458,114500,30.75,0.43,18.0,0.0,15.0,0.0,bending2
459,114750,29.5,0.87,18.6,0.49,13.8,1.94,bending2
460,115000,27.25,0.43,17.25,0.43,10.25,1.3,bending2
461,115250,27.0,0.0,15.75,0.83,5.0,1.22,bending2
462,115500,26.5,0.5,15.0,0.0,6.0,2.16,bending2
463,115750,26.75,0.43,14.0,0.71,8.0,1.0,bending2
464,116000,27.0,0.0,13.75,0.43,8.5,0.5,bending2
465,116250,27.0,0.0,15.5,0.5,7.75,0.83,bending2
466,116500,27.0,0.0,15.33,0.47,8.33,0.47,bending2
467,116750,27.0,0.0,15.25,0.43,6.0,0.71,bending2
468,117000,27.0,0.0,15.0,0.0,4.25,0.83,bending2
469,117250,27.0,0.0,15.0,0.0,3.75,0.83,bending2
470,117500,27.0,0.0,15.0,0.0,4.0,1.0,bending2
471,117750,26.5,0.5,14.75,0.43,4.5,1.12,bending2
472,118000,26.75,0.43,14.25,0.83,7.75,1.09,bending2
473,118250,27.0,0.0,13.75,0.43,7.0,1.0,bending2
474,118500,27.0,0.0,13.5,0.5,5.0,1.0,bending2
475,118750,27.0,0.0,14.0,0.0,6.5,0.5,bending2
476,119000,27.0,0.0,15.0,0.0,4.0,1.0,bending2
477,119250,27.0,0.0,14.25,0.83,4.0,2.0,bending2
478,119500,27.0,0.0,13.33,1.25,1.5,0.5,bending2
479,119750,26.5,0.5,15.0,0.0,3.0,0.0,bending2
