,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
421,105250,34.2,1.47,6.2,0.98,19.75,1.3,bending2
422,105500,34.0,1.41,8.67,0.47,20.5,0.5,bending2
423,105750,34.5,1.5,8.33,0.94,19.5,0.5,bending2
424,106000,33.75,1.3,6.33,0.47,19.0,1.0,bending2
425,106250,34.5,1.5,3.0,1.58,18.5,0.5,bending2
426,106500,33.75,1.3,8.25,0.83,19.5,1.12,bending2
427,106750,33.75,1.3,7.67,1.25,19.25,0.43,bending2
428,107000,34.5,1.5,0.0,0.0,18.75,0.83,bending2
429,107250,33.0,0.0,0.0,0.0,18.5,0.5,bending2
430,107500,33.0,0.0,3.25,2.28,18.25,0.43,bending2
431,107750,33.0,0.0,9.0,0.0,18.33,0.47,bending2
432,108000,33.75,1.3,6.0,2.94,19.25,0.83,bending2
433,108250,35.0,1.41,4.67,2.62,19.33,0.94,bending2
434,108500,33.0,0.0,7.67,0.47,19.25,0.83,bending2
435,108750,33.75,1.3,6.25,0.83,19.25,0.83,bending2
436,109000,33.0,0.0,4.5,0.5,19.0,1.0,bending2
437,109250,33.75,1.3,3.5,0.5,18.0,0.0,bending2
438,109500,33.75,1.3,6.33,2.05,17.75,0.43,bending2
439,109750,34.5,1.5,8.25,2.59,18.25,0.43,bending2
440,110000,33.75,1.3,2.0,0.0,18.0,0.0,bending2
441,110250,33.75,1.3,2.5,1.12,18.5,0.5,bending2
442,110500,34.5,1.5,2.0,0.0,18.75,0.83,bending2
443,110750,33.75,1.3,6.0,2.0,19.0,1.0,bending2
444,111000,33.0,0.0,10.0,0.0,19.25,0.83,bending2
445,111250,33.0,0.0,5.33,2.05,18.5,0.5,bending2
446,111500,33.0,0.0,1.0,0.0,18.33,0.47,bending2
447,111750,33.0,0.0,4.25,0.43,18.25,0.43,bending2
448,112000,33.0,0.0,4.0,0.71,18.5,0.5,bending2
449,112250,33.0,0.0,3.33,0.47,18.25,0.43,bending2
450,112500,33.0,0.0,5.33,1.25,18.33,0.47,bending2
451,112750,33.0,0.0,4.5,0.5,18.5,0.5,bending2
452,113000,33.0,0.0,5.0,1.0,18.5,0.5,bending2
453,113250,33.0,0.0,6.25,0.43,18.5,0.5,bending2
454,113500,33.0,0.0,6.0,1.0,18.5,0.5,bending2
455,113750,33.0,0.0,5.75,0.43,18.5,0.5,bending2
456,114000,34.0,1.41,6.0,0.0,18.0,0.0,bending2
457,114250,33.0,0.0,3.75,0.83,18.0,0.0,bending2
458,114500,33.0,0.0,5.0,0.0,17.75,0.43,bending2
459,114750,33.0,0.0,5.5,0.5,18.0,0.0,bending2
460,115000,33.0,0.0,4.0,0.82,19.0,1.0,bending2
461,115250,33.0,0.0,3.0,0.0,19.25,0.83,bending2
462,115500,33.0,0.0,3.67,0.47,19.0,0.71,bending2
463,115750,33.0,0.0,3.75,0.43,18.75,0.83,bending2
464,116000,33.0,0.0,5.25,0.43,18.5,0.5,bending2
465,116250,33.0,0.0,5.33,0.47,17.67,0.47,bending2
466,116500,33.0,0.0,2.0,0.0,17.0,1.41,bending2
467,116750,33.0,0.0,2.0,1.0,16.5,1.12,bending2
468,117000,33.0,0.0,3.5,1.12,17.5,0.5,bending2
469,117250,33.0,0.0,7.0,0.0,17.67,0.47,bending2
470,117500,33.0,0.0,6.5,0.87,16.75,1.3,bending2
471,117750,33.0,0.0,6.0,0.82,17.0,1.22,bending2
472,118000,33.0,0.0,5.5,1.5,18.25,0.83,bending2
473,118250,33.0,0.0,0.0,0.0,20.33,0.47,bending2
474,118500,33.0,0.0,0.0,0.0,18.5,0.5,bending2
475,118750,33.0,0.0,1.25,0.43,19.0,1.0,bending2
476,119000,33.0,0.0,3.75,0.83,19.0,1.0,bending2
477,119250,33.0,0.0,5.25,1.3,18.5,0.5,bending2
478,119500,32.75,0.43,2.5,0.5,19.25,0.83,bending2
479,119750,32.67,0.47,2.0,1.0,19.0,1.0,bending2
