,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
421,105250,45.0,0.0,24.5,0.87,31.25,1.09,bending2
422,105500,45.0,0.0,23.25,1.3,29.5,1.5,bending2
423,105750,44.75,0.43,19.25,1.3,27.5,0.5,bending2
424,106000,44.75,0.43,20.5,0.87,31.0,0.71,bending2
425,106250,45.0,0.0,21.0,0.0,32.25,0.43,bending2
426,106500,45.0,0.0,23.0,1.22,32.75,0.43,bending2
427,106750,45.25,0.43,22.5,1.12,32.5,0.5,bending2
428,107000,45.0,0.0,20.75,0.43,32.0,0.0,bending2
429,107250,45.0,0.0,20.25,0.83,32.0,0.0,bending2
430,107500,45.0,0.0,20.5,0.87,31.25,0.43,bending2
431,107750,44.75,0.43,21.0,0.0,32.0,0.0,bending2
432,108000,45.0,0.0,20.5,0.5,31.0,0.71,bending2
433,108250,45.0,0.0,20.25,0.43,31.0,0.71,bending2
434,108500,45.0,0.0,22.0,0.82,31.67,0.47,bending2
435,108750,45.0,0.0,24.5,0.5,32.33,0.47,bending2
436,109000,45.0,0.0,26.5,0.87,35.25,1.3,bending2
437,109250,44.5,0.5,26.0,0.71,31.25,2.17,bending2
438,109500,44.0,0.82,27.33,0.47,29.5,0.87,bending2
439,109750,43.0,0.63,27.2,0.4,27.0,0.0,bending2
440,110000,42.33,0.47,26.67,0.47,25.75,1.09,bending2
441,110250,42.25,0.43,24.75,0.83,25.25,0.83,bending2
442,110500,42.0,0.0,24.75,0.83,26.25,0.83,bending2
443,110750,42.0,0.0,25.0,0.71,26.5,0.5,bending2
444,111000,42.25,0.43,25.0,0.71,26.25,1.3,bending2
445,111250,42.25,0.43,24.0,0.0,24.0,0.82,bending2
446,111500,42.0,0.0,24.0,0.0,26.67,0.47,bending2
447,111750,42.0,0.0,24.0,0.0,26.0,0.82,bending2
448,112000,42.0,0.0,24.0,0.0,26.0,1.0,bending2
449,112250,42.0,0.0,25.67,1.25,28.5,1.66,bending2
450,112500,42.0,0.0,26.5,0.87,31.25,0.83,bending2
451,112750,42.0,0.0,24.5,0.87,29.0,0.71,bending2
452,113000,42.25,0.43,24.0,0.0,27.75,0.83,bending2
453,113250,42.5,0.5,24.0,0.0,27.0,0.0,bending2
454,113500,42.0,0.0,24.0,0.0,25.5,1.12,bending2
455,113750,41.25,0.83,24.0,0.0,26.0,0.71,bending2
456,114000,40.0,1.0,25.75,0.83,24.5,1.5,bending2
457,114250,41.5,0.5,26.25,0.43,23.25,1.3,bending2
458,114500,41.5,0.5,25.67,0.47,21.33,0.94,bending2
459,114750,41.0,1.0,25.75,0.43,16.25,1.09,bending2
460,115000,40.67,0.47,24.0,0.0,14.0,1.41,bending2
461,115250,41.25,0.83,24.0,0.0,16.75,1.48,bending2
462,115500,42.0,0.0,24.25,0.43,20.33,1.7,bending2
463,115750,41.67,0.47,24.0,0.0,17.0,1.0,bending2
464,116000,41.75,0.43,24.0,0.0,15.5,1.12,bending2
465,116250,41.25,0.83,24.0,0.0,14.5,0.5,bending2
466,116500,41.5,0.5,24.0,0.0,14.75,1.09,bending2
467,116750,41.5,0.5,24.25,0.43,17.25,0.83,bending2
468,117000,41.25,0.83,24.25,0.43,18.0,0.71,bending2
469,117250,40.0,1.22,24.0,0.0,20.0,1.41,bending2
470,117500,39.0,0.71,24.0,0.0,18.5,0.5,bending2
471,117750,37.5,1.5,22.75,1.3,24.25,1.09,bending2
472,118000,36.67,0.94,21.25,0.43,25.0,0.82,bending2
473,118250,36.0,0.0,20.75,0.43,26.25,0.83,bending2
474,118500,36.0,0.0,18.0,0.71,27.0,0.0,bending2
475,118750,36.0,0.0,18.0,0.0,27.75,0.43,bending2
476,119000,36.25,0.43,14.5,2.87,27.0,0.71,bending2
477,119250,36.0,0.0,8.67,2.49,27.0,0.0,bending2
478,119500,36.8,0.98,13.0,0.63,27.75,0.43,bending2
479,119750,35.0,1.41,7.0,2.0,27.5,0.5,bending2
