,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
421,105250,25.75,0.43,20.33,0.94,18.33,0.47,bending2
422,105500,26.75,0.43,19.5,2.69,21.0,0.0,bending2
423,105750,27.0,0.0,21.5,1.66,22.75,1.09,bending2
424,106000,27.0,0.0,21.0,0.0,23.75,0.43,bending2
425,106250,27.0,0.0,22.0,0.71,23.0,1.0,bending2
426,106500,27.0,0.0,22.67,0.47,22.0,0.82,bending2
427,106750,27.0,0.0,23.5,0.5,21.75,0.83,bending2
428,107000,26.25,0.83,23.5,0.5,22.75,0.83,bending2
429,107250,25.25,0.43,24.0,0.0,23.25,0.83,bending2
430,107500,25.33,0.94,23.5,0.5,23.67,0.47,bending2
431,107750,25.75,0.43,24.0,0.0,23.75,0.43,bending2
432,108000,25.75,0.43,23.5,0.5,23.25,0.83,bending2
433,108250,25.25,0.43,23.33,0.47,21.33,0.47,bending2
434,108500,25.0,0.0,23.5,0.5,23.75,0.43,bending2
435,108750,25.25,0.43,23.75,0.43,22.75,1.09,bending2
436,109000,26.75,0.43,22.67,0.47,22.33,1.25,bending2
437,109250,26.67,0.47,23.75,0.43,21.0,0.0,bending2
438,109500,26.33,0.47,22.75,0.43,22.0,0.82,bending2
439,109750,26.67,0.47,22.67,0.47,23.0,0.71,bending2
440,110000,26.75,0.43,22.5,0.5,21.25,0.43,bending2
441,110250,26.5,0.5,23.0,0.0,21.25,0.43,bending2
442,110500,26.0,0.0,23.5,0.5,19.75,1.09,bending2
443,110750,26.0,0.0,23.0,0.0,20.75,0.43,bending2
444,111000,25.67,0.47,24.0,0.0,21.33,0.47,bending2
445,111250,26.0,0.0,24.0,0.0,21.25,0.43,bending2
446,111500,25.5,0.5,24.0,0.0,21.25,0.43,bending2
447,111750,25.0,0.71,24.0,0.0,21.75,0.83,bending2
448,112000,25.0,0.71,23.5,0.5,22.0,0.71,bending2
449,112250,26.5,0.87,21.33,0.47,21.33,0.47,bending2
450,112500,27.0,0.0,21.0,0.0,21.0,0.71,bending2
451,112750,27.0,0.0,21.5,0.87,20.5,1.12,bending2
452,113000,27.0,0.0,23.33,0.47,20.33,0.47,bending2
453,113250,27.0,0.0,23.25,0.43,20.5,0.5,bending2
454,113500,26.75,0.43,24.0,0.0,19.5,0.5,bending2
455,113750,26.33,0.47,22.75,0.43,20.33,0.94,bending2
456,114000,26.6,0.49,22.25,0.43,19.6,0.8,bending2
457,114250,27.0,0.0,21.5,0.5,19.75,0.83,bending2
458,114500,27.0,0.0,21.25,0.43,20.67,0.47,bending2
459,114750,27.0,0.0,21.25,0.43,20.25,0.83,bending2
460,115000,27.0,0.0,22.75,0.83,19.25,0.43,bending2
461,115250,27.0,0.0,24.0,0.0,18.25,0.43,bending2
462,115500,26.67,0.47,23.0,0.0,18.0,0.0,bending2
463,115750,27.0,0.0,22.75,0.43,19.0,1.0,bending2
464,116000,27.0,0.0,21.5,0.5,20.25,0.83,bending2
465,116250,27.0,0.0,21.25,0.43,21.0,0.71,bending2
466,116500,27.0,0.0,21.33,0.47,21.0,0.0,bending2
467,116750,27.0,0.0,21.0,0.0,21.75,0.83,bending2
468,117000,27.0,0.0,21.0,0.0,22.5,0.5,bending2
469,117250,27.0,0.0,21.0,0.0,21.25,0.43,bending2
470,117500,27.0,0.0,21.0,0.0,21.5,0.5,bending2
471,117750,27.0,0.0,21.0,0.0,21.33,0.47,bending2
472,118000,27.0,0.0,21.0,0.0,21.4,0.49,bending2
473,118250,27.0,0.0,21.67,0.47,21.33,0.47,bending2
474,118500,27.0,0.0,22.5,0.5,21.25,0.43,bending2
475,118750,27.5,0.5,22.75,1.3,21.0,0.0,bending2
476,119000,27.0,0.0,21.0,0.0,20.75,1.09,bending2
477,119250,27.0,0.0,21.0,0.0,20.5,0.5,bending2
478,119500,27.25,0.43,23.5,0.87,20.75,0.43,bending2
479,119750,27.0,0.0,24.0,0.0,19.25,0.83,bending2
480,0,27.0,0.0,24.0,0.0,19.0,1.0,bending2
481,250,27.0,0.0,24.0,0.0,19.75,0.83,bending2
482,500,27.0,0.0,23.5,0.5,20.0,1.22,bending2
483,750,27.0,0.0,24.0,0.0,14.75,1.48,bending2
484,1000,27.0,0.0,23.75,0.43,14.5,1.5,bending2
485,1250,27.0,0.0,23.33,0.47,17.33,2.05,bending2
486,1500,27.0,0.0,22.0,0.0,18.75,0.83,bending2
487,1750,27.0,0.0,21.25,0.43,17.75,1.79,bending2
488,2000,27.0,0.0,21.0,0.0,19.33,0.94,bending2
489,2250,27.0,0.0,18.5,0.5,19.25,0.83,bending2
490,2500,27.0,0.0,15.25,3.9,19.33,1.25,bending2
491,2750,27.0,0.0,12.75,1.3,18.5,0.87,bending2
492,3000,27.0,0.0,19.0,2.12,17.67,4.03,bending2
493,3250,27.0,0.0,21.0,0.0,12.5,1.66,bending2
494,3500,27.0,0.0,18.33,0.47,13.25,1.3,bending2
495,3750,27.0,0.0,18.2,0.4,14.0,0.71,bending2
496,4000,27.0,0.0,20.0,1.41,13.5,1.5,bending2
497,4250,26.5,0.5,21.75,0.43,15.25,1.48,bending2
498,4500,27.0,0.0,22.0,0.71,15.75,0.83,bending2
499,4750,27.0,0.0,22.5,0.5,15.75,0.83,bending2
500,5000,27.0,0.0,22.5,0.87,15.25,0.43,bending2
501,5250,27.0,0.0,22.75,0.43,15.0,0.71,bending2
502,5500,27.0,0.0,21.0,0.0,16.33,1.25,bending2
503,5750,27.25,0.43,18.0,2.16,17.0,0.82,bending2
504,6000,27.25,0.43,16.25,1.3,16.25,1.09,bending2
505,6250,27.33,0.47,10.67,2.36,17.67,0.47,bending2
506,6500,27.25,0.43,7.5,3.91,16.75,0.83,bending2
507,6750,27.0,0.0,13.67,2.05,18.25,0.43,bending2
508,7000,27.0,0.0,17.25,5.76,15.5,2.87,bending2
509,7250,27.0,0.0,18.25,4.26,14.0,2.35,bending2
510,7500,27.0,0.0,18.67,0.94,14.25,1.79,bending2
511,7750,27.0,0.0,16.25,3.03,15.75,1.3,bending2
512,8000,27.0,0.0,14.75,1.79,13.0,1.22,bending2
513,8250,27.0,0.0,9.25,3.27,14.0,1.58,bending2
514,8500,27.25,0.43,12.67,0.94,17.33,1.25,bending2
515,8750,29.33,0.94,14.75,0.43,17.0,0.82,bending2
516,9000,30.0,0.0,17.25,0.43,16.5,0.5,bending2
517,9250,30.0,0.0,17.5,0.5,16.25,0.83,bending2
518,9500,30.0,0.0,17.0,0.82,16.5,1.12,bending2
519,9750,30.0,0.0,18.5,0.5,17.5,0.5,bending2
520,10000,30.0,0.0,18.5,0.87,17.25,0.43,bending2
521,10250,30.0,0.0,20.0,0.0,15.33,0.47,bending2
522,10500,30.0,0.0,19.75,0.43,17.5,0.5,bending2
523,10750,30.0,0.0,18.5,0.5,15.75,0.83,bending2
524,11000,30.0,0.0,19.25,0.43,16.0,1.41,bending2
525,11250,30.0,0.0,20.75,0.43,16.5,1.12,bending2
526,11500,29.75,0.43,21.25,0.43,15.25,0.43,bending2
527,11750,29.33,0.47,20.67,0.47,15.0,1.22,bending2
528,12000,29.33,0.47,21.25,0.43,16.0,0.82,bending2
529,12250,29.75,0.43,20.75,0.83,16.0,0.71,bending2
530,12500,29.67,0.47,20.5,0.5,15.67,0.94,bending2
531,12750,30.0,0.0,18.67,0.47,16.0,0.82,bending2
532,13000,30.0,0.0,18.75,0.43,15.67,0.47,bending2
533,13250,30.0,0.0,17.0,2.12,16.33,1.25,bending2
534,13500,30.0,0.0,18.25,0.43,16.5,1.12,bending2
535,13750,30.0,0.0,19.5,1.12,15.0,0.0,bending2
536,14000,30.0,0.0,20.75,0.43,15.2,0.98,bending2
537,14250,30.0,0.0,20.75,0.43,14.25,0.83,bending2
538,14500,30.0,0.0,20.0,1.22,13.0,1.41,bending2
539,14750,30.0,0.0,20.33,0.47,14.0,1.22,bending2
540,15000,30.0,0.0,18.25,1.09,17.75,1.79,bending2
541,15250,30.0,0.0,17.75,0.43,19.0,0.71,bending2
542,15500,30.0,0.0,19.25,1.3,15.5,1.8,bending2
543,15750,30.0,0.0,18.33,0.47,14.67,0.47,bending2
544,16000,30.0,0.0,20.67,0.47,15.75,0.83,bending2
545,16250,30.0,0.0,21.0,0.0,15.33,0.47,bending2
546,16500,30.0,0.0,20.75,0.43,15.0,0.71,bending2
547,16750,30.0,0.0,20.5,0.5,15.67,0.94,bending2
548,17000,30.0,0.0,21.0,0.0,14.33,1.7,bending2
549,17250,30.0,0.0,21.0,0.0,14.0,1.0,bending2
550,17500,30.0,0.0,21.25,0.43,13.5,1.5,bending2
551,17750,30.0,0.0,21.5,0.87,13.5,1.66,bending2
552,18000,29.75,0.43,22.25,0.83,14.75,1.09,bending2
553,18250,29.75,0.43,21.0,0.0,15.25,0.43,bending2
554,18500,29.5,0.5,21.0,0.71,15.0,1.22,bending2
555,18750,29.5,0.5,19.5,0.87,17.5,0.87,bending2
556,19000,29.25,0.43,21.0,0.0,19.0,1.0,bending2
557,19250,30.0,0.0,21.0,0.0,18.33,0.47,bending2
558,19500,30.0,0.0,21.0,0.0,19.67,0.47,bending2
559,19750,30.0,0.0,21.0,0.0,16.75,1.3,bending2
560,20000,30.0,0.0,21.0,0.0,14.25,0.83,bending2
561,20250,30.0,0.0,21.0,0.0,15.75,0.83,bending2
562,20500,30.0,0.0,21.0,0.0,16.0,1.22,bending2
563,20750,30.0,0.0,22.0,1.22,20.0,1.22,bending2
564,21000,30.0,0.0,23.25,0.83,21.25,0.43,bending2
565,21250,29.5,0.5,21.5,0.5,21.0,0.0,bending2
566,21500,29.75,0.43,21.75,0.43,21.5,0.5,bending2
567,21750,29.75,0.43,21.25,0.43,20.75,0.43,bending2
568,22000,29.25,0.43,20.0,1.41,20.0,0.82,bending2
569,22250,30.0,0.0,20.33,0.47,18.33,0.47,bending2
570,22500,30.0,0.0,20.25,0.83,17.75,0.43,bending2
571,22750,29.25,0.43,21.25,0.43,18.25,0.43,bending2
572,23000,29.33,0.47,21.0,0.0,19.0,0.82,bending2
573,23250,28.75,0.43,22.25,0.43,18.5,0.87,bending2
574,23500,27.67,0.47,24.0,0.0,18.0,0.71,bending2
575,23750,27.25,0.43,24.0,0.0,18.0,0.0,bending2
576,24000,27.5,0.5,24.0,0.0,18.0,0.0,bending2
577,24250,27.75,0.43,23.5,0.5,17.75,0.43,bending2
578,24500,27.75,0.43,23.25,0.43,17.0,1.0,bending2
579,24750,27.75,0.43,23.0,0.0,16.75,0.83,bending2
580,25000,28.0,0.0,21.25,0.43,17.25,0.83,bending2
581,25250,27.5,0.5,21.25,0.43,17.25,0.83,bending2
582,25500,27.75,0.43,21.25,0.43,17.5,0.5,bending2
583,25750,27.75,0.43,21.0,0.0,17.33,0.47,bending2
584,26000,27.5,0.5,21.0,0.0,17.5,0.5,bending2
585,26250,28.0,0.0,21.0,0.0,18.33,0.47,bending2
586,26500,27.0,0.0,21.5,0.5,19.0,1.0,bending2
587,26750,27.75,0.43,21.0,0.0,18.5,0.5,bending2
588,27000,28.25,0.43,21.5,0.5,18.25,0.43,bending2
589,27250,28.33,0.47,21.0,0.0,18.5,0.5,bending2
590,27500,28.75,0.43,21.0,0.0,18.75,0.83,bending2
591,27750,28.25,0.43,21.0,0.0,19.25,0.83,bending2
592,28000,28.0,0.71,21.0,0.0,18.75,0.83,bending2
593,28250,28.5,0.5,19.5,1.12,18.25,0.43,bending2
594,28500,29.0,0.0,19.0,0.71,18.0,0.0,bending2
595,28750,29.25,0.43,18.75,0.43,17.5,0.5,bending2
596,29000,29.25,0.43,20.25,0.83,17.25,0.83,bending2
597,29250,29.5,0.5,20.67,0.47,16.67,0.47,bending2
598,29500,29.5,0.5,19.75,0.83,16.5,0.5,bending2
599,29750,29.0,0.0,20.75,0.43,17.0,1.22,bending2
600,30000,29.25,0.43,21.0,0.0,17.5,0.5,bending2
601,30250,29.0,0.0,21.33,0.47,18.0,0.0,bending2
602,30500,28.5,0.5,22.0,0.0,17.25,1.48,bending2
603,30750,28.67,0.47,21.0,0.0,19.25,0.83,bending2
604,31000,29.5,0.5,20.0,1.0,19.25,1.3,bending2
605,31250,29.25,0.43,18.0,0.0,18.75,0.83,bending2
606,31500,29.75,0.43,18.0,0.0,20.25,0.83,bending2
607,31750,29.75,0.43,18.0,0.0,19.5,0.5,bending2
608,32000,29.5,0.5,18.33,0.47,19.33,0.94,bending2
609,32250,28.75,0.43,18.0,0.0,18.0,0.0,bending2
610,32500,29.0,0.0,18.0,0.0,18.67,0.47,bending2
611,32750,29.0,0.0,18.0,0.0,18.0,0.0,bending2
612,33000,28.75,0.43,18.5,0.5,18.75,0.83,bending2
613,33250,28.0,0.0,21.0,0.0,19.33,0.94,bending2
614,33500,28.67,0.47,21.0,0.0,18.67,0.47,bending2
615,33750,28.75,0.43,18.0,0.71,19.0,1.22,bending2
616,34000,28.5,0.5,15.33,0.47,20.67,0.47,bending2
617,34250,29.2,0.4,15.8,0.75,20.25,0.83,bending2
618,34500,29.25,0.43,18.0,0.0,20.75,0.43,bending2
619,34750,28.75,0.43,18.0,0.0,20.0,1.0,bending2
620,35000,29.0,0.0,18.0,0.0,19.67,0.47,bending2
621,35250,28.5,0.5,18.0,0.0,19.33,0.94,bending2
622,35500,28.75,0.43,16.25,1.09,19.0,0.71,bending2
623,35750,29.0,0.0,16.75,0.43,18.75,0.83,bending2
624,36000,29.0,0.0,17.75,0.43,18.5,0.5,bending2
625,36250,29.25,0.43,18.0,0.0,18.25,0.43,bending2
626,36500,29.0,0.0,17.75,0.43,18.25,0.43,bending2
627,36750,29.67,0.47,18.0,0.0,18.67,0.94,bending2
628,37000,30.0,0.0,18.33,0.47,18.0,0.0,bending2
629,37250,29.67,0.47,17.25,0.83,18.0,0.0,bending2
630,37500,29.33,0.47,14.33,0.94,18.0,0.71,bending2
631,37750,29.25,0.43,14.5,0.87,17.25,0.43,bending2
632,38000,29.75,0.43,16.0,1.22,18.0,0.71,bending2
633,38250,30.0,0.0,18.0,0.0,18.5,0.5,bending2
634,38500,29.75,0.43,18.0,1.41,17.25,1.48,bending2
635,38750,29.33,0.47,20.0,0.0,17.67,0.47,bending2
636,39000,30.0,0.0,18.75,0.43,21.0,2.12,bending2
637,39250,29.5,0.5,18.0,0.0,22.5,0.5,bending2
638,39500,29.5,0.5,21.0,0.0,21.67,0.47,bending2
639,39750,30.0,0.0,18.0,0.0,21.25,0.43,bending2
640,40000,30.0,0.0,17.33,0.47,21.0,0.0,bending2
641,40250,30.0,0.0,16.5,0.5,20.75,0.43,bending2
642,40500,30.0,0.0,16.25,0.43,21.25,0.43,bending2
643,40750,30.0,0.0,17.25,0.43,21.5,0.5,bending2
644,41000,30.0,0.0,16.0,0.71,22.33,1.25,bending2
645,41250,30.0,0.0,20.25,0.83,22.75,0.83,bending2
646,41500,30.0,0.0,21.33,0.47,23.5,0.5,bending2
647,41750,30.0,0.0,21.8,0.75,21.0,0.71,bending2
648,42000,30.0,0.0,20.67,0.47,20.75,0.43,bending2
649,42250,29.25,0.43,20.75,0.43,20.5,0.5,bending2
650,42500,29.67,0.47,19.33,0.94,19.75,1.3,bending2
651,42750,29.75,0.43,18.25,0.43,21.0,0.0,bending2
652,43000,29.25,0.43,20.5,0.87,20.5,0.87,bending2
653,43250,29.25,0.43,19.5,1.5,18.5,0.5,bending2
654,43500,29.0,0.0,19.0,0.0,17.75,1.09,bending2
655,43750,29.0,0.71,19.0,0.0,18.25,1.64,bending2
656,44000,28.75,0.43,19.67,1.25,18.33,0.47,bending2
657,44250,29.75,0.43,20.25,1.3,19.0,1.0,bending2
658,44500,30.0,0.0,19.5,0.5,20.0,1.22,bending2
659,44750,29.25,0.43,18.0,0.0,19.25,0.83,bending2
660,45000,29.0,0.0,18.0,0.0,21.0,0.0,bending2
661,45250,29.25,0.43,18.0,0.0,20.25,0.83,bending2
662,45500,30.0,0.0,17.5,0.5,20.0,0.0,bending2
663,45750,30.0,0.0,18.0,0.0,19.25,1.3,bending2
664,46000,29.5,0.5,17.0,0.82,20.33,0.94,bending2
665,46250,29.0,0.0,18.0,0.82,20.25,0.83,bending2
666,46500,29.75,0.43,18.5,0.87,21.0,0.0,bending2
667,46750,30.0,0.0,20.5,0.5,21.0,0.71,bending2
668,47000,29.33,0.47,20.5,0.5,19.67,1.25,bending2
669,47250,30.5,0.5,23.5,0.87,23.25,1.3,bending2
670,47500,29.25,0.83,21.5,0.5,24.0,0.0,bending2
671,47750,27.5,0.5,20.5,0.5,21.75,0.83,bending2
672,48000,29.33,0.47,21.0,0.0,23.67,0.47,bending2
673,48250,28.25,1.09,21.0,0.0,23.5,0.87,bending2
674,48500,27.67,0.94,20.67,0.47,21.5,0.87,bending2
675,48750,28.5,0.5,17.33,0.94,22.0,0.82,bending2
676,49000,28.0,0.0,16.0,0.0,22.67,1.25,bending2
677,49250,28.0,0.71,17.5,0.5,21.0,0.0,bending2
678,49500,27.67,0.47,17.67,0.47,20.75,0.43,bending2
679,49750,27.33,0.47,18.0,0.82,19.75,0.83,bending2
680,50000,28.0,0.82,18.5,0.5,20.0,0.82,bending2
681,50250,28.0,0.82,19.75,0.83,20.0,1.41,bending2
682,50500,28.33,1.25,20.5,0.5,20.0,0.82,bending2
683,50750,30.0,0.0,18.33,0.47,19.5,1.12,bending2
684,51000,30.25,0.43,18.0,0.0,21.0,0.0,bending2
685,51250,30.0,0.0,17.5,0.5,21.25,0.43,bending2
686,51500,30.0,0.0,16.75,0.83,21.0,0.0,bending2
687,51750,30.0,0.0,16.0,0.82,21.0,0.0,bending2
688,52000,30.0,0.0,20.5,0.5,21.33,0.47,bending2
689,52250,29.75,0.43,21.0,0.0,21.25,0.43,bending2
690,52500,30.0,0.0,21.25,0.43,21.25,0.43,bending2
691,52750,30.0,0.0,18.75,0.83,20.67,0.47,bending2
692,53000,30.0,0.0,17.75,0.83,20.75,0.43,bending2
693,53250,30.25,0.43,16.5,0.87,21.0,0.0,bending2
694,53500,30.0,0.0,17.0,0.71,20.75,0.43,bending2
695,53750,30.0,0.0,17.67,0.47,20.5,0.5,bending2
696,54000,30.0,0.0,18.0,0.0,20.5,0.5,bending2
697,54250,30.25,0.43,18.0,0.0,20.5,0.5,bending2
698,54500,30.0,0.0,18.0,0.0,20.5,0.87,bending2
699,54750,30.25,0.43,17.5,0.5,20.75,0.43,bending2
700,55000,30.33,0.47,17.5,0.5,21.0,0.82,bending2
701,55250,31.33,0.47,18.75,0.43,22.33,0.94,bending2
702,55500,30.5,0.5,19.0,0.71,20.75,0.43,bending2
703,55750,30.0,0.0,16.67,0.94,21.0,0.82,bending2
704,56000,30.33,0.47,17.5,0.5,21.0,0.0,bending2
705,56250,31.0,0.82,18.0,0.0,21.25,0.43,bending2
706,56500,30.0,0.0,18.5,0.5,21.5,0.5,bending2
707,56750,30.0,0.0,20.5,0.5,21.75,0.83,bending2
708,57000,30.0,0.0,20.75,0.43,21.5,0.87,bending2
709,57250,30.0,0.0,21.0,0.0,21.0,0.0,bending2
710,57500,30.0,0.0,21.0,0.0,20.25,0.83,bending2
711,57750,30.25,0.43,20.75,0.43,20.5,0.5,bending2
712,58000,30.25,0.43,21.0,0.0,21.0,0.0,bending2
713,58250,30.0,0.0,21.25,0.43,21.0,0.0,bending2
714,58500,30.0,0.0,21.75,0.83,20.5,0.87,bending2
715,58750,30.5,0.5,21.0,0.0,20.75,0.43,bending2
716,59000,30.0,0.0,23.25,0.83,21.5,0.5,bending2
717,59250,30.0,0.0,24.0,0.0,21.0,0.0,bending2
718,59500,30.0,0.0,22.25,1.3,21.0,0.0,bending2
719,59750,30.0,0.0,21.5,0.87,21.0,0.0,bending2
720,60000,30.0,0.0,23.75,0.43,21.0,0.0,bending2
721,60250,30.0,0.0,23.5,0.5,21.5,0.5,bending2
722,60500,29.5,0.5,23.25,0.43,21.0,0.0,bending2
723,60750,29.5,0.5,22.5,0.5,21.0,0.0,bending2
724,61000,29.0,0.0,21.67,0.47,20.0,0.82,bending2
725,61250,29.0,0.0,21.0,0.0,18.67,0.47,bending2
726,61500,30.0,0.0,21.0,0.0,19.25,0.83,bending2
727,61750,30.0,0.0,21.0,0.0,21.0,0.0,bending2
728,62000,30.0,0.0,20.67,0.47,20.5,0.5,bending2
729,62250,30.0,0.0,20.0,0.71,20.5,0.5,bending2
730,62500,30.0,0.0,20.0,0.0,20.5,0.5,bending2
731,62750,30.0,0.0,19.0,0.71,20.75,0.43,bending2
732,63000,30.0,0.0,18.0,0.0,20.5,0.5,bending2
733,63250,30.0,0.0,18.67,0.47,21.0,0.0,bending2
734,63500,30.0,0.0,19.0,0.89,20.8,0.4,bending2
735,63750,30.33,0.47,18.0,0.0,20.33,0.94,bending2
736,64000,30.0,0.0,20.75,0.43,20.0,0.82,bending2
737,64250,30.0,0.0,24.0,0.0,20.25,0.83,bending2
738,64500,29.33,0.94,22.0,1.41,21.0,0.71,bending2
739,64750,27.67,0.47,19.0,0.82,21.0,0.71,bending2
740,65000,28.75,0.43,22.25,0.83,20.25,1.3,bending2
741,65250,29.33,0.47,20.75,2.28,22.33,1.25,bending2
742,65500,29.33,0.94,20.67,0.94,23.5,0.87,bending2
743,65750,29.25,0.43,21.75,0.83,21.25,2.38,bending2
744,66000,29.5,0.5,19.5,1.5,21.75,2.49,bending2
745,66250,29.25,1.3,16.0,0.82,20.0,1.41,bending2
746,66500,27.0,0.0,18.75,2.49,23.33,0.94,bending2
747,66750,26.67,0.47,23.75,0.43,21.33,0.47,bending2
748,67000,26.5,0.87,22.5,1.12,21.0,0.0,bending2
749,67250,27.75,0.83,21.0,0.0,20.75,1.09,bending2
750,67500,27.33,0.47,17.33,2.05,19.0,1.22,bending2
751,67750,28.0,0.0,17.0,0.71,19.5,1.12,bending2
752,68000,28.75,0.43,18.25,0.43,18.5,1.5,bending2
753,68250,29.0,0.0,18.0,0.0,17.67,1.25,bending2
754,68500,27.5,0.5,19.25,1.64,17.25,0.83,bending2
755,68750,27.5,0.5,22.0,1.0,14.0,1.22,bending2
756,69000,27.0,0.71,20.25,0.83,12.5,2.18,bending2
757,69250,26.33,0.94,21.0,0.0,7.5,1.12,bending2
758,69500,26.0,0.71,16.33,1.25,14.33,3.86,bending2
759,69750,26.5,0.5,17.0,1.41,16.0,1.41,bending2
760,70000,27.33,0.47,18.0,0.0,19.33,2.36,bending2
761,70250,28.0,0.82,18.75,0.43,20.67,0.47,bending2
762,70500,29.0,0.0,18.0,0.0,19.33,0.47,bending2
763,70750,28.67,0.47,18.67,0.94,18.25,0.43,bending2
764,71000,28.0,0.0,19.33,1.25,18.0,0.0,bending2
765,71250,29.0,0.0,20.25,0.43,18.25,0.43,bending2
766,71500,28.0,0.71,20.5,0.87,19.25,1.3,bending2
767,71750,27.5,0.5,20.0,1.58,20.5,0.5,bending2
768,72000,28.0,0.71,21.75,0.83,19.0,1.41,bending2
769,72250,27.0,0.71,20.33,0.47,17.0,1.41,bending2
770,72500,27.5,0.5,21.0,0.0,16.5,1.12,bending2
771,72750,27.0,0.0,21.0,0.0,17.5,0.5,bending2
772,73000,26.75,0.43,19.75,0.83,17.0,1.22,bending2
773,73250,28.0,0.0,20.5,0.5,18.0,0.0,bending2
774,73500,27.0,0.0,20.33,0.94,16.5,1.66,bending2
775,73750,27.0,0.0,18.4,0.49,10.75,1.09,bending2
776,74000,27.0,0.0,20.75,0.43,15.25,2.95,bending2
777,74250,25.67,0.47,21.75,0.83,10.67,1.7,bending2
778,74500,27.0,0.0,21.0,0.0,10.33,1.7,bending2
779,74750,25.75,0.43,21.0,0.0,12.5,0.87,bending2
780,75000,25.33,0.47,19.67,0.47,13.0,1.0,bending2
781,75250,26.5,0.5,19.25,0.83,13.25,1.3,bending2
782,75500,27.0,0.0,20.0,0.0,12.25,0.43,bending2
783,75750,27.0,0.0,18.0,1.22,14.5,1.5,bending2
784,76000,27.0,0.0,18.0,1.41,14.75,1.09,bending2
785,76250,27.0,0.0,16.0,1.58,16.25,1.09,bending2
786,76500,27.0,0.0,17.5,0.5,13.5,1.12,bending2
787,76750,27.0,0.0,16.0,1.22,15.0,1.87,bending2
788,77000,27.0,0.0,15.0,0.0,18.33,0.47,bending2
789,77250,27.0,0.0,14.75,0.43,19.0,0.82,bending2
790,77500,27.0,0.0,15.33,1.7,18.33,0.47,bending2
791,77750,26.75,0.43,20.25,1.3,18.25,1.79,bending2
792,78000,26.67,0.47,23.33,0.47,19.5,1.12,bending2
793,78250,27.0,0.0,22.5,1.5,20.25,1.48,bending2
794,78500,25.5,1.5,23.67,0.47,0.0,0.0,bending2
795,78750,21.4,1.62,21.8,2.23,16.17,1.21,bending2
796,79000,23.5,0.87,25.75,1.09,12.67,0.94,bending2
797,79250,20.67,0.94,27.0,0.0,13.5,1.5,bending2
798,79500,21.25,0.43,27.5,0.87,10.0,1.0,bending2
799,79750,22.5,0.5,28.0,0.82,9.0,0.0,bending2
800,80000,23.67,0.47,27.0,0.0,9.0,0.0,bending2
801,80250,23.0,0.71,27.0,0.0,9.33,0.47,bending2
802,80500,23.67,0.47,27.0,0.0,10.0,1.22,bending2
803,80750,24.0,0.0,27.0,0.0,10.75,0.83,bending2
804,81000,24.33,0.47,27.0,0.0,13.0,1.58,bending2
805,81250,0.0,0.0,25.0,0.0,0.0,0.0,bending2
806,81500,24.0,0.0,24.25,0.43,11.0,1.0,bending2
807,81750,24.0,0.0,25.0,0.0,9.33,0.47,bending2
808,82000,24.0,0.0,25.0,0.0,9.33,0.47,bending2
809,82250,24.33,0.47,25.5,0.5,10.33,0.94,bending2
810,82500,24.67,0.47,26.67,0.47,12.75,2.49,bending2
811,82750,23.5,0.5,25.67,0.47,10.0,0.0,bending2
812,83000,23.25,0.83,25.5,0.5,9.33,0.47,bending2
813,83250,22.5,0.5,26.5,0.5,9.0,1.41,bending2
814,83500,22.25,0.43,26.75,0.43,9.5,0.87,bending2
815,83750,23.67,0.47,27.0,0.0,8.75,0.43,bending2
816,84000,24.0,0.0,27.0,0.0,9.0,1.87,bending2
817,84250,24.0,0.0,27.0,0.0,6.0,0.0,bending2
818,84500,24.67,0.47,27.33,0.47,9.75,2.28,bending2
819,84750,25.0,0.0,25.33,1.25,13.33,1.89,bending2
820,85000,20.25,2.28,23.0,1.58,16.25,3.03,bending2
821,85250,20.5,0.5,24.0,0.0,14.0,1.0,bending2
822,85500,22.0,0.71,21.25,0.43,14.0,1.22,bending2
823,85750,23.0,0.71,20.75,0.43,13.75,0.83,bending2
824,86000,23.75,0.43,22.0,1.22,17.75,2.17,bending2
825,86250,22.0,0.71,20.25,2.17,20.75,0.43,bending2
826,86500,21.25,0.43,11.75,2.05,20.75,0.43,bending2
827,86750,21.75,0.83,12.5,2.06,21.75,1.3,bending2
828,87000,25.25,7.05,18.0,4.24,23.5,2.29,bending2
829,87250,27.25,5.07,30.75,1.3,25.0,1.22,bending2
830,87500,36.25,0.43,30.25,0.83,23.5,2.5,bending2
831,87750,37.25,1.3,29.0,1.22,12.75,6.76,bending2
832,88000,37.5,1.5,27.5,3.2,19.5,3.35,bending2
833,88250,36.5,0.87,25.5,2.06,15.5,2.29,bending2
834,88500,36.0,0.0,24.0,0.0,9.25,1.09,bending2
835,88750,36.0,0.0,25.0,1.22,6.0,3.74,bending2
836,89000,36.0,0.0,27.33,0.47,11.33,0.47,bending2
837,89250,36.0,0.0,28.5,1.12,12.33,0.47,bending2
838,89500,35.25,1.3,29.5,0.5,12.25,0.43,bending2
839,89750,35.75,0.43,29.5,0.5,12.5,0.87,bending2
840,90000,31.33,0.94,35.0,1.41,8.0,4.64,bending2
841,90250,30.25,1.79,33.25,1.79,8.5,2.29,bending2
842,90500,29.75,0.43,30.0,1.22,7.5,3.35,bending2
