,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
421,105250,25.75,0.43,20.33,0.94,18.33,0.47,bending2
422,105500,26.75,0.43,19.5,2.69,21.0,0.0,bending2
423,105750,27.0,0.0,21.5,1.66,22.75,1.09,bending2
424,106000,27.0,0.0,21.0,0.0,23.75,0.43,bending2
425,106250,27.0,0.0,22.0,0.71,23.0,1.0,bending2
426,106500,27.0,0.0,22.67,0.47,22.0,0.82,bending2
427,106750,27.0,0.0,23.5,0.5,21.75,0.83,bending2
428,107000,26.25,0.83,23.5,0.5,22.75,0.83,bending2
429,107250,25.25,0.43,24.0,0.0,23.25,0.83,bending2
430,107500,25.33,0.94,23.5,0.5,23.67,0.47,bending2
431,107750,25.75,0.43,24.0,0.0,23.75,0.43,bending2
432,108000,25.75,0.43,23.5,0.5,23.25,0.83,bending2
433,108250,25.25,0.43,23.33,0.47,21.33,0.47,bending2
434,108500,25.0,0.0,23.5,0.5,23.75,0.43,bending2
435,108750,25.25,0.43,23.75,0.43,22.75,1.09,bending2
436,109000,26.75,0.43,22.67,0.47,22.33,1.25,bending2
437,109250,26.67,0.47,23.75,0.43,21.0,0.0,bending2
438,109500,26.33,0.47,22.75,0.43,22.0,0.82,bending2
439,109750,26.67,0.47,22.67,0.47,23.0,0.71,bending2
440,110000,26.75,0.43,22.5,0.5,21.25,0.43,bending2
441,110250,26.5,0.5,23.0,0.0,21.25,0.43,bending2
442,110500,26.0,0.0,23.5,0.5,19.75,1.09,bending2
443,110750,26.0,0.0,23.0,0.0,20.75,0.43,bending2
444,111000,25.67,0.47,24.0,0.0,21.33,0.47,bending2
445,111250,26.0,0.0,24.0,0.0,21.25,0.43,bending2
446,111500,25.5,0.5,24.0,0.0,21.25,0.43,bending2
447,111750,25.0,0.71,24.0,0.0,21.75,0.83,bending2
448,112000,25.0,0.71,23.5,0.5,22.0,0.71,bending2
449,112250,26.5,0.87,21.33,0.47,21.33,0.47,bending2
450,112500,27.0,0.0,21.0,0.0,21.0,0.71,bending2
451,112750,27.0,0.0,21.5,0.87,20.5,1.12,bending2
452,113000,27.0,0.0,23.33,0.47,20.33,0.47,bending2
453,113250,27.0,0.0,23.25,0.43,20.5,0.5,bending2
454,113500,26.75,0.43,24.0,0.0,19.5,0.5,bending2
455,113750,26.33,0.47,22.75,0.43,20.33,0.94,bending2
456,114000,26.6,0.49,22.25,0.43,19.6,0.8,bending2
457,114250,27.0,0.0,21.5,0.5,19.75,0.83,bending2
458,114500,27.0,0.0,21.25,0.43,20.67,0.47,bending2
459,114750,27.0,0.0,21.25,0.43,20.25,0.83,bending2
460,115000,27.0,0.0,22.75,0.83,19.25,0.43,bending2
461,115250,27.0,0.0,24.0,0.0,18.25,0.43,bending2
462,115500,26.67,0.47,23.0,0.0,18.0,0.0,bending2
463,115750,27.0,0.0,22.75,0.43,19.0,1.0,bending2
464,116000,27.0,0.0,21.5,0.5,20.25,0.83,bending2
465,116250,27.0,0.0,21.25,0.43,21.0,0.71,bending2
466,116500,27.0,0.0,21.33,0.47,21.0,0.0,bending2
467,116750,27.0,0.0,21.0,0.0,21.75,0.83,bending2
468,117000,27.0,0.0,21.0,0.0,22.5,0.5,bending2
469,117250,27.0,0.0,21.0,0.0,21.25,0.43,bending2
470,117500,27.0,0.0,21.0,0.0,21.5,0.5,bending2
471,117750,27.0,0.0,21.0,0.0,21.33,0.47,bending2
472,118000,27.0,0.0,21.0,0.0,21.4,0.49,bending2
473,118250,27.0,0.0,21.67,0.47,21.33,0.47,bending2
474,118500,27.0,0.0,22.5,0.5,21.25,0.43,bending2
475,118750,27.5,0.5,22.75,1.3,21.0,0.0,bending2
476,119000,27.0,0.0,21.0,0.0,20.75,1.09,bending2
477,119250,27.0,0.0,21.0,0.0,20.5,0.5,bending2
478,119500,27.25,0.43,23.5,0.87,20.75,0.43,bending2
479,119750,27.0,0.0,24.0,0.0,19.25,0.83,bending2
