,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
421,105250,47.75,0.43,12.25,1.48,17.25,0.83,bending1
422,105500,46.75,0.83,14.0,1.22,13.75,1.3,bending1
423,105750,45.5,0.5,14.25,0.43,15.25,1.09,bending1
424,106000,45.5,0.5,17.0,0.71,16.5,1.12,bending1
425,106250,46.0,1.0,16.5,1.66,17.75,0.43,bending1
426,106500,45.5,0.87,14.67,0.47,16.67,1.25,bending1
427,106750,43.0,1.22,15.25,0.43,17.5,0.5,bending1
428,107000,42.5,0.5,15.0,0.0,18.67,0.47,bending1
429,107250,42.75,0.43,13.25,0.83,20.0,0.71,bending1
430,107500,43.5,0.5,12.0,0.0,21.0,0.0,bending1
431,107750,43.5,0.5,11.75,0.43,21.5,0.5,bending1
432,108000,44.0,0.0,12.0,0.0,23.0,0.71,bending1
433,108250,44.5,0.5,12.25,0.43,23.25,0.83,bending1
434,108500,44.0,0.71,10.75,0.83,23.75,0.43,bending1
435,108750,44.25,0.43,10.0,1.0,23.75,0.43,bending1
436,109000,44.67,0.47,12.0,0.0,24.0,0.0,bending1
437,109250,44.2,0.4,12.0,0.0,23.6,0.49,bending1
438,109500,44.67,0.47,14.0,0.71,23.0,0.0,bending1
439,109750,44.33,0.47,15.0,0.0,22.75,0.83,bending1
440,110000,44.5,0.5,15.0,0.0,22.5,0.5,bending1
441,110250,44.5,0.5,15.0,0.0,22.5,0.5,bending1
442,110500,44.5,0.5,15.25,0.43,21.75,0.83,bending1
443,110750,44.5,0.5,15.0,0.0,22.0,1.0,bending1
444,111000,44.5,0.5,14.67,0.47,22.0,0.0,bending1
445,111250,44.5,0.5,15.0,0.0,22.5,0.5,bending1
446,111500,44.67,0.47,15.0,0.0,22.0,0.82,bending1
447,111750,44.5,0.5,15.25,0.43,22.0,0.71,bending1
448,112000,44.33,0.47,15.33,0.47,22.25,0.43,bending1
449,112250,44.5,0.5,16.0,0.0,21.75,0.83,bending1
450,112500,44.5,0.5,16.33,0.47,21.67,0.94,bending1
451,112750,44.5,0.5,15.75,0.43,21.75,0.43,bending1
452,113000,44.75,0.43,15.5,0.5,21.5,0.5,bending1
453,113250,44.67,0.47,15.0,0.0,22.33,0.47,bending1
454,113500,44.75,0.43,15.0,0.0,21.75,0.83,bending1
455,113750,44.75,0.43,15.0,0.0,21.5,0.5,bending1
456,114000,44.33,0.47,15.0,0.0,21.5,0.5,bending1
457,114250,44.6,0.49,15.2,0.4,21.5,0.5,bending1
458,114500,44.33,0.47,15.0,0.0,22.5,1.12,bending1
459,114750,44.75,0.43,15.25,0.43,23.5,0.5,bending1
460,115000,44.5,0.5,11.25,1.48,24.0,0.0,bending1
461,115250,44.5,0.5,9.5,2.29,24.25,0.43,bending1
462,115500,44.75,0.43,11.25,0.43,24.0,0.0,bending1
463,115750,44.5,0.5,9.75,1.48,23.5,0.87,bending1
464,116000,44.25,0.83,12.0,0.0,23.25,0.83,bending1
465,116250,43.5,1.12,6.0,3.27,23.5,0.87,bending1
466,116500,42.25,0.43,7.67,3.09,22.75,1.3,bending1
467,116750,42.25,0.43,7.67,2.62,22.33,1.25,bending1
468,117000,42.0,0.0,4.5,2.6,23.4,1.2,bending1
469,117250,42.75,0.43,12.5,0.5,23.33,0.94,bending1
470,117500,43.67,0.47,16.67,1.7,24.67,0.94,bending1
471,117750,43.67,0.94,18.67,0.94,24.0,1.73,bending1
472,118000,43.5,0.5,16.5,0.87,23.5,0.87,bending1
473,118250,44.25,0.43,17.75,0.43,24.0,0.0,bending1
474,118500,44.5,0.5,16.75,1.3,24.25,0.43,bending1
475,118750,44.25,0.83,16.25,1.3,24.0,0.0,bending1
476,119000,44.0,0.71,11.0,1.0,24.0,0.0,bending1
477,119250,44.25,0.43,10.25,1.3,22.75,0.83,bending1
478,119500,43.75,0.43,7.33,2.87,21.5,0.5,bending1
479,119750,44.5,0.5,3.0,1.22,21.5,0.5,bending1
