,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
421,105250,42.5,0.5,18.5,0.5,36.0,0.0,bending1
422,105500,43.0,0.0,18.25,0.43,36.0,0.0,bending1
423,105750,42.67,0.47,19.25,0.83,36.0,0.0,bending1
424,106000,42.5,0.5,21.0,0.0,36.0,0.0,bending1
425,106250,42.33,0.47,19.33,1.25,36.0,0.0,bending1
426,106500,42.5,0.5,18.0,0.0,36.0,0.0,bending1
427,106750,42.5,0.5,17.75,0.43,36.0,0.0,bending1
428,107000,42.5,0.5,18.0,0.0,36.0,0.0,bending1
429,107250,42.5,0.5,18.0,0.0,36.0,0.0,bending1
430,107500,42.5,0.5,18.0,0.0,36.0,0.0,bending1
431,107750,42.75,0.43,18.25,0.43,36.0,0.0,bending1
432,108000,43.25,0.83,17.0,0.0,36.0,0.0,bending1
433,108250,43.5,0.5,18.0,0.0,36.0,0.0,bending1
434,108500,43.5,0.5,18.33,0.47,36.0,0.0,bending1
435,108750,43.5,0.5,18.0,0.0,36.0,0.0,bending1
436,109000,43.67,0.47,18.0,0.0,36.0,0.0,bending1
437,109250,43.5,0.5,17.5,0.5,36.0,0.0,bending1
438,109500,43.33,0.47,18.0,0.0,36.0,0.0,bending1
439,109750,43.5,0.5,18.0,0.0,36.25,0.43,bending1
440,110000,43.5,0.5,18.0,0.0,36.0,0.0,bending1
441,110250,43.5,0.5,18.0,0.0,36.0,0.0,bending1
442,110500,43.5,0.5,17.75,0.43,36.33,0.47,bending1
443,110750,43.5,0.5,18.0,0.0,36.0,0.0,bending1
444,111000,43.5,0.5,18.25,0.43,36.0,0.0,bending1
445,111250,43.5,0.5,18.0,0.0,36.0,0.0,bending1
446,111500,43.5,0.5,17.67,0.47,36.0,0.0,bending1
447,111750,43.5,0.5,18.0,0.0,36.0,0.0,bending1
448,112000,43.67,0.47,18.0,0.0,36.0,0.0,bending1
449,112250,43.5,0.5,18.0,0.0,36.0,0.0,bending1
450,112500,43.33,0.47,18.0,0.0,36.0,0.0,bending1
451,112750,43.5,0.5,18.0,0.0,36.0,0.0,bending1
452,113000,43.5,0.5,19.0,0.71,36.5,0.5,bending1
453,113250,43.5,0.5,19.0,0.0,36.25,0.43,bending1
454,113500,43.5,0.5,18.75,0.43,36.0,0.0,bending1
455,113750,43.25,0.83,18.0,0.0,36.0,0.0,bending1
456,114000,43.25,0.83,18.5,0.5,36.0,0.0,bending1
457,114250,43.5,0.5,18.5,0.5,36.0,0.0,bending1
458,114500,43.25,0.83,19.5,0.5,35.5,0.87,bending1
459,114750,43.0,0.71,19.75,0.43,36.0,0.0,bending1
460,115000,42.67,0.47,18.25,0.43,36.0,0.0,bending1
461,115250,43.0,0.0,20.25,0.43,36.0,0.0,bending1
462,115500,43.0,0.71,20.25,0.43,36.25,0.43,bending1
463,115750,43.5,0.5,19.33,0.47,36.0,0.0,bending1
464,116000,43.25,0.83,18.5,0.5,36.0,0.0,bending1
465,116250,43.0,0.0,18.0,0.0,36.0,0.0,bending1
466,116500,43.0,1.0,18.25,0.43,36.0,0.0,bending1
467,116750,43.0,0.71,19.0,0.0,36.0,0.0,bending1
468,117000,43.0,0.71,19.5,0.5,36.0,0.0,bending1
469,117250,43.0,0.71,18.25,0.43,36.0,0.0,bending1
470,117500,43.5,0.5,19.5,0.5,36.0,0.0,bending1
471,117750,43.5,0.5,19.75,0.43,36.0,0.0,bending1
472,118000,43.0,0.82,18.33,0.47,36.25,0.43,bending1
473,118250,43.25,0.83,18.75,0.43,36.0,0.0,bending1
474,118500,42.75,0.83,18.0,0.0,36.25,0.43,bending1
475,118750,42.5,0.5,20.0,0.82,36.0,0.0,bending1
476,119000,42.67,0.47,21.0,0.0,36.33,0.47,bending1
477,119250,44.33,0.94,21.0,0.0,36.33,0.47,bending1
478,119500,45.25,0.43,26.75,1.79,36.0,0.0,bending1
479,119750,47.25,0.83,29.75,0.43,35.25,1.3,bending1
