,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
434,108500,35.25,5.67,13.0,0.82,14.25,2.49,walking
435,108750,33.75,2.86,16.75,1.3,10.5,6.22,walking
436,109000,36.75,3.11,14.5,3.04,12.25,5.4,walking
437,109250,27.75,1.48,14.67,2.87,17.33,3.86,walking
438,109500,30.0,5.61,17.0,3.74,21.33,2.05,walking
439,109750,45.33,4.5,16.75,2.77,17.67,2.87,walking
440,110000,35.25,4.26,16.0,2.12,18.5,1.5,walking
441,110250,38.25,1.48,13.25,4.09,12.25,4.6,walking
442,110500,40.0,4.32,13.67,1.89,18.5,3.57,walking
443,110750,34.5,6.87,16.25,3.11,15.0,1.41,walking
444,111000,27.5,3.57,12.33,2.87,16.25,5.21,walking
445,111250,39.75,7.15,14.67,1.89,14.33,3.3,walking
446,111500,34.5,3.35,18.25,1.09,18.33,4.5,walking
447,111750,34.75,3.7,20.0,1.63,16.67,5.25,walking
448,112000,32.75,6.3,19.8,3.31,16.6,2.06,walking
449,112250,27.75,0.43,17.25,1.92,17.5,0.87,walking
450,112500,33.75,8.17,9.0,0.0,15.0,0.82,walking
451,112750,38.67,6.02,14.33,4.99,15.5,2.5,walking
452,113000,34.2,1.47,17.67,4.03,12.33,1.7,walking
453,113250,30.0,7.12,15.75,4.82,19.33,0.94,walking
454,113500,40.0,3.67,15.5,2.29,19.67,4.19,walking
455,113750,31.25,3.7,12.75,4.15,19.0,2.12,walking
456,114000,34.67,9.18,12.0,0.82,17.25,1.3,walking
457,114250,38.0,1.41,15.67,2.62,15.75,2.28,walking
458,114500,35.25,3.9,14.75,4.09,16.75,3.34,walking
459,114750,34.75,8.73,12.75,2.86,19.25,3.7,walking
460,115000,31.4,7.5,19.0,2.12,19.0,1.22,walking
461,115250,26.75,4.92,13.0,2.12,16.75,1.92,walking
462,115500,37.33,6.55,18.0,0.82,15.5,3.91,walking
463,115750,36.25,3.7,20.25,1.3,9.33,5.44,walking
464,116000,31.75,8.29,14.5,2.18,13.75,2.49,walking
465,116250,31.5,4.56,9.0,4.3,18.0,4.74,walking
466,116500,23.5,3.04,17.0,2.94,13.5,4.03,walking
467,116750,36.75,5.36,18.33,2.49,13.67,0.47,walking
468,117000,37.0,1.41,20.0,1.63,14.0,2.83,walking
469,117250,36.5,2.29,15.0,5.2,17.0,2.55,walking
470,117500,36.67,5.19,14.67,4.19,15.0,5.87,walking
471,117750,36.5,6.98,12.75,1.3,19.25,4.26,walking
472,118000,26.5,3.04,14.75,6.72,18.0,2.12,walking
473,118250,37.5,6.22,13.75,1.09,19.5,3.35,walking
474,118500,32.75,3.7,16.0,4.85,14.25,5.12,walking
475,118750,36.5,2.87,18.5,2.29,16.0,2.16,walking
476,119000,35.0,9.7,18.67,0.94,18.33,2.05,walking
477,119250,28.25,4.82,16.0,3.27,22.0,5.66,walking
478,119500,32.25,8.26,12.5,4.15,15.25,2.77,walking
479,119750,40.5,4.97,13.75,4.6,12.0,6.0,walking
