,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
434,108500,34.75,7.15,14.25,5.4,18.0,3.81,walking
435,108750,25.33,3.4,11.33,2.49,20.0,1.58,walking
436,109000,35.0,5.74,13.5,4.72,18.0,2.74,walking
437,109250,38.33,6.94,18.0,2.45,14.0,2.0,walking
438,109500,28.0,3.56,16.0,6.75,15.0,2.45,walking
439,109750,30.25,6.02,12.75,1.92,13.75,5.4,walking
440,110000,38.0,5.1,15.0,0.0,23.25,1.48,walking
441,110250,23.25,9.28,16.0,5.24,16.25,5.07,walking
442,110500,27.33,6.94,13.67,1.25,19.75,2.49,walking
443,110750,36.0,2.45,20.67,2.36,20.25,1.3,walking
444,111000,33.5,3.57,20.25,1.3,17.5,4.39,walking
445,111250,33.5,4.5,17.75,2.68,18.0,1.41,walking
446,111500,39.0,4.74,19.67,0.94,19.0,2.74,walking
447,111750,19.5,8.9,15.0,2.55,12.0,8.86,walking
448,112000,26.5,7.4,13.75,5.07,21.0,3.54,walking
449,112250,40.0,6.44,17.25,8.26,14.75,6.61,walking
450,112500,38.0,0.71,13.33,4.64,12.0,0.82,walking
451,112750,37.5,1.5,16.25,6.02,11.75,4.6,walking
452,113000,42.33,2.87,16.5,4.39,16.67,3.3,walking
453,113250,30.25,2.05,13.0,5.43,20.0,3.67,walking
454,113500,26.25,9.68,20.33,2.36,24.0,2.45,walking
455,113750,34.25,8.58,17.75,2.28,17.25,3.96,walking
456,114000,39.67,2.62,17.0,1.63,16.75,3.11,walking
457,114250,35.75,1.79,19.25,2.77,16.25,5.07,walking
458,114500,35.75,4.44,12.75,3.49,14.67,5.25,walking
459,114750,42.25,4.92,14.0,3.74,19.67,1.7,walking
460,115000,32.75,3.7,17.0,3.94,13.0,4.85,walking
461,115250,26.5,2.6,21.75,1.3,9.5,1.5,walking
462,115500,40.67,6.18,18.25,4.32,14.67,6.02,walking
463,115750,36.75,1.3,14.0,2.92,17.75,5.07,walking
464,116000,36.25,3.63,18.25,3.9,14.33,1.7,walking
465,116250,42.33,3.3,15.33,2.49,14.25,6.61,walking
466,116500,29.67,3.4,16.33,1.25,13.5,2.96,walking
467,116750,27.5,1.66,12.25,6.5,15.0,3.0,walking
468,117000,30.5,2.6,15.75,3.9,17.0,4.36,walking
469,117250,36.75,0.83,12.0,2.55,10.25,5.36,walking
470,117500,34.25,2.38,15.75,1.3,10.5,6.69,walking
471,117750,38.75,3.42,13.5,2.69,16.5,4.5,walking
472,118000,33.5,7.26,11.5,3.64,16.0,2.35,walking
473,118250,28.25,4.26,20.75,2.05,16.75,2.86,walking
474,118500,27.0,6.4,17.0,5.05,14.75,1.79,walking
475,118750,35.5,4.27,15.67,4.78,17.0,1.41,walking
476,119000,30.75,2.49,18.5,4.15,18.0,1.41,walking
477,119250,36.0,2.94,16.25,1.3,16.67,3.09,walking
478,119500,37.4,6.15,10.25,5.31,14.6,4.32,walking
479,119750,34.67,1.25,18.0,1.87,9.33,6.02,walking
