,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
434,108500,39.0,1.41,18.0,2.45,17.75,2.28,walking
435,108750,43.0,3.74,19.0,2.83,16.0,2.92,walking
436,109000,38.4,5.16,16.4,3.2,14.5,3.04,walking
437,109250,34.5,4.03,13.25,3.27,20.25,2.05,walking
438,109500,37.67,0.94,16.33,3.3,17.0,3.08,walking
439,109750,37.75,3.56,15.75,1.92,10.0,4.18,walking
440,110000,36.75,1.3,16.0,3.46,12.75,3.34,walking
441,110250,42.75,3.56,19.25,1.09,16.0,2.35,walking
442,110500,34.75,10.54,20.25,1.3,12.25,4.26,walking
443,110750,24.5,8.14,15.33,2.05,17.0,2.45,walking
444,111000,35.25,5.54,13.75,5.07,13.75,1.92,walking
445,111250,36.25,5.36,17.25,3.27,17.0,0.71,walking
446,111500,32.0,2.83,9.0,2.83,20.33,0.47,walking
447,111750,38.67,0.47,10.0,4.0,17.0,4.74,walking
448,112000,40.0,5.74,11.25,4.15,13.5,4.39,walking
449,112250,28.25,6.1,16.25,2.68,18.5,3.77,walking
450,112500,29.0,5.34,16.75,3.03,16.25,3.49,walking
451,112750,38.75,5.72,17.0,4.74,18.75,2.28,walking
452,113000,32.25,2.28,9.5,3.91,11.0,2.0,walking
453,113250,37.0,3.0,15.75,1.3,17.5,3.77,walking
454,113500,30.0,11.02,12.25,3.49,18.0,4.64,walking
455,113750,26.75,6.8,14.5,4.92,14.0,5.7,walking
456,114000,28.5,3.35,21.25,2.17,13.25,3.27,walking
457,114250,37.0,3.24,13.75,5.49,15.75,2.68,walking
458,114500,35.25,1.3,19.67,1.25,11.67,4.99,walking
459,114750,38.0,2.12,13.5,1.5,15.33,2.87,walking
460,115000,35.0,6.36,12.0,3.0,13.5,6.87,walking
461,115250,25.67,1.7,13.25,2.38,18.0,0.82,walking
462,115500,34.5,8.02,17.5,2.5,13.5,4.61,walking
463,115750,36.75,1.3,14.25,5.54,14.5,3.57,walking
464,116000,37.67,1.25,14.0,2.16,18.25,2.17,walking
465,116250,38.75,5.36,16.5,2.69,15.75,4.97,walking
466,116500,35.75,7.26,15.5,2.6,17.5,5.17,walking
467,116750,26.75,6.87,17.0,2.45,19.0,3.67,walking
468,117000,44.0,4.32,12.33,2.05,13.5,1.5,walking
469,117250,36.2,3.43,17.6,5.04,12.0,4.52,walking
470,117500,37.5,6.58,15.33,1.89,15.67,2.62,walking
471,117750,33.0,7.97,14.67,1.25,17.0,4.85,walking
472,118000,33.0,2.16,15.25,2.59,17.33,4.99,walking
473,118250,33.33,4.03,13.0,7.0,15.25,5.76,walking
474,118500,42.5,3.35,15.25,3.7,12.25,3.27,walking
475,118750,39.33,0.47,10.0,2.16,7.0,4.85,walking
476,119000,39.25,2.49,12.5,1.66,10.75,4.49,walking
477,119250,40.0,8.22,15.75,2.05,14.0,4.42,walking
478,119500,29.5,6.5,18.0,1.87,17.0,3.67,walking
479,119750,28.0,5.1,16.5,1.5,16.5,3.35,walking
