,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
434,108500,42.75,3.34,10.25,5.54,18.0,4.12,walking
435,108750,22.25,9.01,17.75,1.64,22.33,1.7,walking
436,109000,30.75,3.9,15.25,0.43,16.0,4.9,walking
437,109250,33.0,2.45,17.33,3.86,17.5,5.12,walking
438,109500,37.75,7.12,13.0,1.22,17.75,4.26,walking
439,109750,29.75,5.63,15.0,1.63,21.25,4.26,walking
440,110000,43.0,2.74,18.0,3.54,17.5,3.35,walking
441,110250,32.75,6.02,15.0,4.74,19.75,4.76,walking
442,110500,31.0,4.06,10.5,4.72,15.75,2.59,walking
443,110750,36.25,2.05,13.67,3.4,12.5,2.5,walking
444,111000,33.67,3.3,11.5,5.94,11.33,7.41,walking
445,111250,34.25,2.86,14.0,4.36,16.0,2.12,walking
446,111500,40.75,5.93,18.0,1.41,16.0,2.12,walking
447,111750,29.67,0.47,15.33,0.47,17.5,2.87,walking
448,112000,26.0,4.64,10.75,3.83,19.5,2.96,walking
449,112250,35.75,8.76,16.5,4.5,14.0,2.45,walking
450,112500,34.0,4.74,11.5,6.22,12.25,6.61,walking
451,112750,31.0,5.61,17.0,4.97,19.0,5.1,walking
452,113000,37.25,7.76,20.0,0.82,11.0,7.35,walking
453,113250,30.0,2.12,12.0,2.16,21.33,3.4,walking
454,113500,26.33,3.4,14.75,5.07,16.33,3.09,walking
455,113750,41.5,4.61,16.25,3.03,13.5,3.04,walking
456,114000,35.75,0.43,12.67,0.94,21.0,3.08,walking
457,114250,34.25,6.02,16.5,1.66,16.75,3.19,walking
458,114500,37.5,5.85,14.0,5.1,14.75,4.32,walking
459,114750,29.25,0.83,11.0,3.67,14.25,8.04,walking
460,115000,26.67,2.87,15.0,2.45,14.5,2.87,walking
461,115250,36.0,5.61,18.33,2.49,12.5,6.18,walking
462,115500,35.25,1.3,17.25,4.66,12.0,2.12,walking
463,115750,36.0,2.12,16.75,6.57,14.75,3.49,walking
464,116000,38.25,9.34,17.0,1.87,13.0,1.22,walking
465,116250,32.5,2.29,10.33,7.04,19.5,1.5,walking
466,116500,24.75,6.87,14.8,4.07,19.0,4.06,walking
467,116750,41.5,5.5,18.25,2.59,13.75,6.22,walking
468,117000,34.25,2.38,19.33,2.05,16.33,1.7,walking
469,117250,39.0,2.45,10.0,6.98,18.0,0.0,walking
470,117500,31.67,11.03,14.5,1.5,13.67,1.89,walking
471,117750,32.0,4.06,10.67,3.3,16.75,2.38,walking
472,118000,31.0,6.82,17.5,2.5,15.25,3.7,walking
473,118250,41.33,5.91,16.0,3.0,14.0,4.06,walking
474,118500,37.75,1.3,13.75,7.22,20.0,1.22,walking
475,118750,36.0,2.45,17.0,5.1,20.5,0.87,walking
476,119000,34.33,1.89,15.0,2.45,17.0,2.12,walking
477,119250,33.0,7.35,14.6,3.14,13.0,5.7,walking
478,119500,31.67,1.25,11.0,6.16,19.25,2.17,walking
479,119750,30.75,10.21,11.75,1.09,18.5,3.2,walking
