,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
434,108500,29.0,1.22,17.67,0.47,17.0,1.41,walking
435,108750,35.0,6.52,16.75,1.3,14.5,3.77,walking
436,109000,36.67,5.19,15.0,3.08,20.0,1.41,walking
437,109250,33.0,2.12,19.0,4.06,16.75,2.59,walking
438,109500,39.75,3.27,13.0,2.83,14.5,3.84,walking
439,109750,28.0,2.83,9.67,2.05,19.5,2.6,walking
440,110000,28.75,2.38,9.5,5.36,17.75,3.63,walking
441,110250,35.33,3.3,16.33,1.25,10.25,5.07,walking
442,110500,39.0,4.24,16.75,3.03,15.0,3.0,walking
443,110750,37.0,1.41,20.25,1.48,11.0,2.74,walking
444,111000,38.5,4.03,16.25,4.44,13.75,2.49,walking
445,111250,34.25,1.79,15.25,2.28,20.25,2.59,walking
446,111500,25.75,5.76,16.5,3.84,12.0,7.18,walking
447,111750,40.0,4.3,14.25,3.27,19.75,2.28,walking
448,112000,36.0,2.12,22.25,2.05,16.0,3.67,walking
449,112250,37.5,4.56,22.0,1.22,14.75,5.72,walking
450,112500,38.25,7.29,16.0,1.87,19.0,4.3,walking
451,112750,25.5,2.06,12.0,4.24,13.5,3.28,walking
452,113000,30.0,6.82,16.75,3.03,17.25,2.86,walking
453,113250,37.0,5.61,12.0,2.45,13.25,4.55,walking
454,113500,33.5,2.6,18.67,1.7,15.33,2.05,walking
455,113750,38.25,5.21,20.2,3.31,19.2,4.53,walking
456,114000,34.75,10.59,22.67,1.89,16.67,5.31,walking
457,114250,34.75,10.59,17.0,0.0,24.0,0.0,walking
458,114500,29.58,10.28,13.0,5.08,19.64,3.28,walking
459,114750,29.58,10.28,13.0,5.08,19.64,3.28,walking
460,115000,31.67,3.09,21.0,2.12,12.0,0.0,walking
461,115250,38.0,6.89,12.5,8.14,11.0,7.07,walking
462,115500,32.0,8.63,9.75,5.26,15.25,6.14,walking
463,115750,30.0,3.08,17.5,9.01,22.5,1.12,walking
464,116000,38.33,2.49,17.33,2.05,18.75,2.86,walking
465,116250,32.5,5.41,14.5,3.35,18.0,2.74,walking
466,116500,36.75,2.49,20.0,2.45,13.0,5.96,walking
467,116750,40.25,3.49,14.75,2.28,17.5,4.15,walking
468,117000,38.25,5.12,15.5,2.18,15.5,5.02,walking
469,117250,31.0,1.22,14.25,5.76,21.33,4.03,walking
470,117500,34.0,5.74,16.5,4.5,10.75,6.87,walking
471,117750,34.5,2.6,18.25,2.86,19.33,1.7,walking
472,118000,36.5,2.96,19.0,1.63,11.67,0.47,walking
473,118250,37.5,12.13,14.25,3.9,19.33,1.7,walking
474,118500,27.75,1.92,13.0,4.18,18.5,2.69,walking
475,118750,29.25,4.15,15.0,2.24,23.75,1.79,walking
476,119000,42.67,2.87,16.0,2.92,19.33,2.62,walking
477,119250,36.75,4.97,16.0,2.24,17.75,3.19,walking
478,119500,43.67,2.36,19.0,2.83,14.75,2.49,walking
479,119750,38.0,5.66,23.33,0.94,14.25,3.7,walking
