,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
434,108500,36.5,2.29,12.0,4.74,9.67,5.73,walking
435,108750,27.25,4.76,11.25,2.86,16.25,3.96,walking
436,109000,29.5,3.91,17.25,2.59,17.75,4.92,walking
437,109250,37.75,3.56,14.75,3.27,11.5,3.35,walking
438,109500,35.5,3.35,17.5,4.03,11.33,4.5,walking
439,109750,34.67,6.85,19.5,1.12,12.33,3.3,walking
440,110000,37.33,5.25,14.0,1.58,15.67,4.78,walking
441,110250,31.33,1.25,17.33,2.62,14.5,8.08,walking
442,110500,29.25,1.48,13.0,2.83,17.25,3.77,walking
443,110750,41.33,3.3,14.0,6.16,15.75,1.3,walking
444,111000,33.25,3.9,19.25,2.95,15.25,2.28,walking
445,111250,33.0,3.67,13.25,1.64,16.0,6.6,walking
446,111500,36.25,3.9,11.0,4.06,17.25,3.49,walking
447,111750,32.25,2.49,16.75,2.49,18.0,0.0,walking
448,112000,34.25,9.28,12.5,3.5,15.75,4.21,walking
449,112250,39.5,3.35,15.75,1.3,12.75,3.49,walking
450,112500,37.5,4.5,16.5,3.35,14.0,2.55,walking
451,112750,38.75,1.92,11.75,1.09,7.0,1.22,walking
452,113000,29.25,3.27,18.0,2.24,14.0,3.94,walking
453,113250,29.25,6.14,14.0,1.0,12.5,0.5,walking
454,113500,42.25,4.87,14.25,4.32,10.0,5.24,walking
455,113750,37.75,3.34,13.5,3.35,15.67,1.25,walking
456,114000,35.0,6.6,14.0,1.63,13.0,1.41,walking
457,114250,36.5,6.65,11.75,1.3,15.5,5.68,walking
458,114500,26.75,2.17,11.5,4.72,19.25,1.64,walking
459,114750,31.25,5.07,14.5,4.56,17.75,8.38,walking
460,115000,38.5,3.2,19.25,4.76,15.5,1.5,walking
461,115250,31.0,5.35,18.75,3.9,17.33,3.3,walking
462,115500,36.33,2.49,20.67,2.05,17.75,2.59,walking
463,115750,38.25,4.76,16.5,1.66,17.75,5.02,walking
464,116000,31.0,1.0,16.0,3.39,16.25,4.6,walking
465,116250,36.75,8.26,14.5,2.69,16.25,3.49,walking
466,116500,39.25,4.6,16.0,2.16,17.0,1.41,walking
467,116750,35.75,2.49,15.0,7.18,12.0,3.27,walking
468,117000,39.0,1.87,9.67,4.78,12.5,0.5,walking
469,117250,30.0,0.0,18.5,2.5,18.33,2.05,walking
470,117500,28.0,3.74,19.5,1.5,17.0,2.94,walking
471,117750,41.75,3.27,15.5,2.69,16.5,3.77,walking
472,118000,39.0,2.16,12.33,0.47,12.5,3.2,walking
473,118250,37.75,3.42,16.75,2.77,20.5,2.6,walking
474,118500,38.25,7.46,11.5,4.61,15.0,2.45,walking
475,118750,26.0,10.17,13.75,2.49,18.75,3.27,walking
476,119000,26.0,8.12,11.75,2.77,14.0,5.52,walking
477,119250,39.0,2.12,17.25,4.26,16.0,3.67,walking
478,119500,36.25,2.17,16.0,5.1,14.25,3.27,walking
479,119750,36.25,6.83,12.67,0.47,12.75,6.18,walking
