,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
434,108500,37.0,2.83,15.5,2.5,18.67,4.71,walking
435,108750,36.0,4.24,18.5,3.5,20.33,5.19,walking
436,109000,28.75,3.27,19.5,1.5,18.5,2.29,walking
437,109250,36.5,6.02,14.5,5.72,15.75,2.17,walking
438,109500,39.5,1.5,15.75,1.92,16.75,4.02,walking
439,109750,37.75,2.77,14.25,6.83,16.5,1.5,walking
440,110000,37.5,4.97,16.67,1.25,15.0,2.55,walking
441,110250,37.0,3.24,16.75,1.79,18.75,1.48,walking
442,110500,30.0,4.74,17.5,4.15,14.75,3.63,walking
443,110750,40.0,5.7,19.25,3.03,13.75,4.15,walking
444,111000,37.25,1.3,10.0,2.16,19.33,0.94,walking
445,111250,36.5,4.15,15.75,3.7,16.25,2.68,walking
446,111500,37.0,8.22,17.75,3.19,18.75,1.92,walking
447,111750,28.25,4.6,17.75,2.68,20.25,2.59,walking
448,112000,31.33,1.7,12.25,4.92,12.67,4.11,walking
449,112250,38.67,3.77,14.25,4.82,14.67,2.87,walking
450,112500,35.25,1.3,15.0,3.54,12.25,1.48,walking
451,112750,39.0,0.82,18.0,0.0,15.25,4.82,walking
452,113000,31.0,1.63,14.33,1.25,14.25,3.34,walking
453,113250,29.0,2.92,15.5,3.35,17.75,5.07,walking
454,113500,36.75,3.96,15.5,3.35,13.0,3.24,walking
455,113750,36.5,5.77,20.0,3.24,10.33,2.36,walking
456,114000,31.5,4.03,12.5,3.91,15.25,1.79,walking
457,114250,39.25,2.17,13.0,1.22,20.33,0.94,walking
458,114500,33.0,1.87,11.75,6.02,14.0,2.35,walking
459,114750,28.25,3.27,13.75,4.09,13.33,4.64,walking
460,115000,41.0,5.48,16.67,3.4,16.25,3.03,walking
461,115250,37.25,1.3,15.25,5.12,19.75,2.49,walking
462,115500,37.75,3.49,6.5,1.5,18.33,2.87,walking
463,115750,40.25,7.19,13.5,3.35,16.25,3.27,walking
464,116000,32.75,2.49,14.25,2.49,17.25,4.15,walking
465,116250,31.33,3.4,14.75,0.43,18.67,2.05,walking
466,116500,43.67,3.4,21.0,3.0,15.0,2.24,walking
467,116750,38.25,1.3,17.0,1.22,12.0,0.0,walking
468,117000,37.75,5.21,15.75,1.3,11.5,2.69,walking
469,117250,41.25,3.9,12.67,0.94,21.25,2.38,walking
470,117500,32.5,7.09,13.0,1.63,16.75,5.54,walking
471,117750,29.5,5.68,13.75,7.98,11.5,8.05,walking
472,118000,37.5,1.5,13.5,6.1,9.75,4.66,walking
473,118250,38.75,0.43,15.75,4.44,14.67,4.5,walking
474,118500,39.0,4.47,19.0,2.24,17.25,5.54,walking
475,118750,37.25,4.92,18.75,2.86,18.5,2.6,walking
476,119000,30.0,4.95,8.75,5.63,17.0,3.39,walking
477,119250,38.5,3.35,16.33,3.3,13.0,5.72,walking
478,119500,37.5,1.5,18.67,2.49,16.33,1.25,walking
479,119750,38.33,1.7,14.5,2.69,11.67,4.5,walking
