,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
434,108500,35.0,2.83,19.0,3.0,21.0,1.63,walking
435,108750,34.4,4.41,11.67,4.5,16.6,4.13,walking
436,109000,42.33,2.87,9.33,1.89,13.67,3.09,walking
437,109250,28.0,1.41,9.25,3.83,19.33,2.36,walking
438,109500,28.25,1.79,17.75,1.09,23.25,0.83,walking
439,109750,32.67,2.87,17.5,5.12,22.0,2.83,walking
440,110000,33.75,4.66,15.75,2.86,19.25,1.09,walking
441,110250,34.0,3.0,23.75,0.43,17.5,2.69,walking
442,110500,38.33,4.92,11.67,5.79,12.25,4.02,walking
443,110750,36.75,3.96,14.0,5.61,21.33,3.77,walking
444,111000,36.75,3.96,14.0,5.61,21.33,3.77,walking
445,111250,35.33,5.19,16.58,4.68,17.58,3.8,walking
446,111500,35.33,5.19,16.58,4.68,17.58,3.8,walking
447,111750,34.0,3.67,18.5,2.29,12.25,6.61,walking
448,112000,34.5,5.72,16.25,1.79,12.75,3.7,walking
449,112250,29.33,3.86,16.75,1.3,19.0,6.04,walking
450,112500,27.5,6.98,18.5,4.5,16.25,3.56,walking
451,112750,40.25,3.49,18.5,3.57,19.0,3.81,walking
452,113000,35.0,1.73,20.33,1.7,14.67,5.79,walking
453,113250,36.75,2.49,15.75,2.59,15.5,2.96,walking
454,113500,36.33,6.94,18.25,2.77,16.5,1.5,walking
455,113750,29.2,4.79,14.5,4.15,19.6,2.94,walking
456,114000,32.67,6.02,20.0,1.87,12.0,3.56,walking
457,114250,31.0,7.45,16.5,2.06,11.75,2.77,walking
458,114500,30.75,1.92,18.0,3.94,13.5,2.06,walking
459,114750,37.25,1.3,17.67,2.05,11.75,4.44,walking
460,115000,38.0,7.58,16.0,4.42,19.33,1.25,walking
461,115250,29.0,3.56,18.0,5.66,17.75,3.27,walking
462,115500,34.25,6.5,17.25,3.96,18.75,5.12,walking
463,115750,43.67,4.19,13.33,6.55,19.5,1.5,walking
464,116000,27.25,5.07,12.25,0.83,15.0,4.74,walking
465,116250,30.25,6.38,13.5,1.5,11.75,5.02,walking
466,116500,34.25,4.09,12.5,3.64,14.75,5.07,walking
467,116750,28.75,2.17,20.0,3.74,15.0,2.94,walking
468,117000,35.75,9.65,16.5,3.35,14.25,4.44,walking
469,117250,36.25,5.36,13.5,6.87,15.75,5.12,walking
470,117500,36.0,3.0,14.75,2.17,14.33,3.3,walking
471,117750,38.25,4.44,11.5,4.33,14.0,4.06,walking
472,118000,31.0,3.54,14.5,4.15,15.0,2.45,walking
473,118250,30.75,4.49,13.75,3.34,15.75,1.09,walking
474,118500,39.5,5.22,12.0,3.0,7.67,4.5,walking
475,118750,26.75,2.17,15.25,5.07,10.0,5.1,walking
476,119000,30.75,2.49,9.25,2.05,17.0,1.41,walking
477,119250,35.5,4.33,18.0,0.0,21.33,2.05,walking
478,119500,27.25,2.17,17.5,3.84,15.75,1.48,walking
479,119750,32.67,4.5,16.25,3.49,12.33,7.85,walking
