,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
1871,107750,35.33,3.3,16.5,2.29,16.33,0.47,walking
1872,108000,28.0,10.95,13.75,7.46,11.67,2.62,walking
1873,108250,32.0,4.06,13.75,2.68,20.5,1.8,walking
1874,108500,36.5,2.29,12.0,4.74,9.67,5.73,walking
1875,108750,27.25,4.76,11.25,2.86,16.25,3.96,walking
1876,109000,29.5,3.91,17.25,2.59,17.75,4.92,walking
1877,109250,37.75,3.56,14.75,3.27,11.5,3.35,walking
1878,109500,35.5,3.35,17.5,4.03,11.33,4.5,walking
1879,109750,34.67,6.85,19.5,1.12,12.33,3.3,walking
1880,110000,37.33,5.25,14.0,1.58,15.67,4.78,walking
1881,110250,31.33,1.25,17.33,2.62,14.5,8.08,walking
1882,110500,29.25,1.48,13.0,2.83,17.25,3.77,walking
1883,110750,41.33,3.3,14.0,6.16,15.75,1.3,walking
1884,111000,33.25,3.9,19.25,2.95,15.25,2.28,walking
1885,111250,33.0,3.67,13.25,1.64,16.0,6.6,walking
1886,111500,36.25,3.9,11.0,4.06,17.25,3.49,walking
1887,111750,32.25,2.49,16.75,2.49,18.0,0.0,walking
1888,112000,34.25,9.28,12.5,3.5,15.75,4.21,walking
1889,112250,39.5,3.35,15.75,1.3,12.75,3.49,walking
1890,112500,37.5,4.5,16.5,3.35,14.0,2.55,walking
1891,112750,38.75,1.92,11.75,1.09,7.0,1.22,walking
1892,113000,29.25,3.27,18.0,2.24,14.0,3.94,walking
1893,113250,29.25,6.14,14.0,1.0,12.5,0.5,walking
1894,113500,42.25,4.87,14.25,4.32,10.0,5.24,walking
1895,113750,37.75,3.34,13.5,3.35,15.67,1.25,walking
1896,114000,35.0,6.6,14.0,1.63,13.0,1.41,walking
1897,114250,36.5,6.65,11.75,1.3,15.5,5.68,walking
1898,114500,26.75,2.17,11.5,4.72,19.25,1.64,walking
1899,114750,31.25,5.07,14.5,4.56,17.75,8.38,walking
1900,115000,38.5,3.2,19.25,4.76,15.5,1.5,walking
1901,115250,31.0,5.35,18.75,3.9,17.33,3.3,walking
1902,115500,36.33,2.49,20.67,2.05,17.75,2.59,walking
1903,115750,38.25,4.76,16.5,1.66,17.75,5.02,walking
1904,116000,31.0,1.0,16.0,3.39,16.25,4.6,walking
1905,116250,36.75,8.26,14.5,2.69,16.25,3.49,walking
1906,116500,39.25,4.6,16.0,2.16,17.0,1.41,walking
1907,116750,35.75,2.49,15.0,7.18,12.0,3.27,walking
1908,117000,39.0,1.87,9.67,4.78,12.5,0.5,walking
1909,117250,30.0,0.0,18.5,2.5,18.33,2.05,walking
1910,117500,28.0,3.74,19.5,1.5,17.0,2.94,walking
1911,117750,41.75,3.27,15.5,2.69,16.5,3.77,walking
1912,118000,39.0,2.16,12.33,0.47,12.5,3.2,walking
1913,118250,37.75,3.42,16.75,2.77,20.5,2.6,walking
1914,118500,38.25,7.46,11.5,4.61,15.0,2.45,walking
1915,118750,26.0,10.17,13.75,2.49,18.75,3.27,walking
1916,119000,26.0,8.12,11.75,2.77,14.0,5.52,walking
1917,119250,39.0,2.12,17.25,4.26,16.0,3.67,walking
1918,119500,36.25,2.17,16.0,5.1,14.25,3.27,walking
1919,119750,36.25,6.83,12.67,0.47,12.75,6.18,walking
1920,0,33.5,2.87,16.25,3.42,14.0,5.0,walking
1921,250,27.75,1.3,16.0,2.92,13.75,3.49,walking
1922,500,32.25,5.76,14.25,4.32,20.5,2.87,walking
1923,750,34.5,1.5,15.0,0.0,13.0,10.0,walking
1924,1000,34.25,3.49,12.67,5.25,15.25,3.27,walking
1925,1250,35.25,5.76,14.75,1.79,17.75,3.42,walking
1926,1500,24.0,2.45,9.5,3.5,21.33,4.5,walking
1927,1750,33.67,5.56,15.75,1.3,18.67,0.94,walking
1928,2000,37.5,4.5,16.75,6.38,14.0,7.55,walking
1929,2250,30.0,0.0,18.25,2.17,15.67,2.62,walking
1930,2500,33.33,8.81,14.33,4.11,17.75,5.49,walking
1931,2750,36.25,6.38,16.25,1.79,13.75,4.71,walking
1932,3000,31.25,3.42,16.0,2.45,18.75,0.83,walking
1933,3250,38.0,5.15,15.0,2.12,19.5,3.2,walking
1934,3500,34.5,5.59,21.0,1.87,20.25,2.28,walking
1935,3750,31.25,3.7,16.75,3.03,18.5,0.5,walking
1936,4000,35.75,3.9,9.5,4.39,19.0,2.92,walking
1937,4250,29.0,3.0,15.25,2.28,18.5,2.87,walking
1938,4500,28.75,4.32,21.0,0.0,15.0,3.56,walking
1939,4750,41.5,2.6,15.33,1.7,15.25,3.9,walking
1940,5000,36.5,0.5,15.5,2.29,20.25,2.59,walking
1941,5250,39.0,4.24,11.25,2.28,15.75,4.44,walking
1942,5500,38.0,7.48,11.5,3.5,21.33,1.89,walking
1943,5750,31.5,4.56,18.5,1.5,20.5,3.35,walking
1944,6000,40.67,1.25,18.0,2.45,19.5,4.92,walking
1945,6250,38.0,5.1,16.67,4.78,20.75,2.17,walking
1946,6500,30.6,4.8,17.4,4.45,12.25,7.46,walking
1947,6750,36.0,4.24,18.25,2.17,17.33,3.86,walking
1948,7000,43.33,5.25,10.33,1.25,16.0,3.08,walking
1949,7250,31.33,2.36,14.0,1.41,14.0,4.95,walking
1950,7500,31.25,3.7,15.25,2.17,9.75,3.03,walking
1951,7750,37.5,4.5,18.5,2.6,17.33,8.73,walking
1952,8000,31.0,4.12,12.25,4.76,12.0,2.94,walking
1953,8250,40.75,3.03,11.33,2.62,14.5,2.29,walking
1954,8500,29.5,2.87,15.25,4.44,17.5,5.12,walking
1955,8750,27.0,8.06,19.75,1.3,11.75,1.79,walking
1956,9000,41.0,3.67,15.75,1.92,12.5,0.5,walking
1957,9250,34.75,2.95,16.75,5.07,14.0,2.12,walking
1958,9500,37.5,5.59,19.5,0.5,15.25,1.79,walking
1959,9750,33.25,8.2,18.67,0.94,22.33,2.36,walking
1960,10000,25.0,3.56,13.0,2.16,20.5,3.57,walking
1961,10250,32.67,4.71,12.67,1.25,19.0,0.82,walking
1962,10500,40.5,4.56,15.0,6.6,16.33,2.49,walking
1963,10750,35.5,2.18,13.25,6.22,7.0,4.3,walking
1964,11000,38.67,2.05,17.33,1.7,15.25,1.92,walking
1965,11250,31.75,7.26,15.25,2.86,17.0,2.45,walking
1966,11500,26.0,5.7,16.0,1.73,12.25,2.17,walking
1967,11750,34.75,3.7,16.0,4.18,12.67,0.47,walking
1968,12000,33.0,3.67,15.0,2.83,15.0,3.74,walking
1969,12250,35.5,2.29,14.5,4.33,19.5,4.39,walking
1970,12500,34.75,5.72,11.75,1.92,19.5,2.6,walking
1971,12750,29.25,5.36,12.5,5.22,18.0,2.83,walking
1972,13000,30.75,8.84,14.0,3.74,17.67,2.62,walking
1973,13250,43.0,4.0,16.75,4.26,18.33,4.5,walking
1974,13500,35.5,2.87,14.5,1.5,16.0,4.06,walking
1975,13750,34.25,5.4,14.25,1.3,13.25,4.87,walking
1976,14000,34.0,5.1,13.33,1.89,14.0,8.77,walking
1977,14250,24.5,6.87,13.25,4.97,21.0,2.12,walking
1978,14500,31.25,9.81,19.0,6.44,14.0,7.65,walking
1979,14750,37.5,4.5,13.75,4.82,12.5,2.87,walking
1980,15000,36.5,2.5,19.5,1.5,14.75,3.27,walking
1981,15250,34.25,5.21,15.5,5.12,13.33,1.25,walking
1982,15500,33.25,3.49,15.75,2.49,15.0,3.08,walking
1983,15750,30.75,2.86,10.0,5.48,16.5,1.5,walking
1984,16000,34.5,7.4,19.0,5.34,13.0,1.22,walking
1985,16250,37.0,1.0,15.25,5.26,15.5,4.15,walking
1986,16500,38.75,3.49,17.0,3.24,12.25,4.02,walking
1987,16750,36.25,5.36,12.33,1.25,17.0,1.63,walking
1988,17000,26.0,6.78,17.5,2.29,18.75,2.86,walking
1989,17250,34.67,5.79,15.0,0.0,14.33,2.05,walking
1990,17500,35.25,1.3,14.0,1.41,16.75,4.55,walking
1991,17750,36.25,2.17,13.25,4.26,20.0,1.73,walking
1992,18000,39.5,7.02,9.5,2.5,15.5,3.57,walking
1993,18250,32.25,2.49,10.75,5.17,20.0,2.45,walking
1994,18500,33.75,2.28,14.75,7.15,20.75,0.43,walking
1995,18750,41.33,1.7,18.0,1.63,12.25,3.77,walking
1996,19000,38.0,2.92,16.5,4.72,9.75,7.19,walking
1997,19250,35.5,8.17,14.0,6.0,13.0,6.36,walking
1998,19500,38.25,8.17,21.0,2.12,16.25,1.64,walking
1999,19750,27.75,5.54,17.5,3.57,17.75,4.15,walking
2000,20000,30.25,7.36,12.75,4.44,16.5,2.96,walking
2001,20250,39.0,2.12,13.75,3.96,14.67,3.09,walking
2002,20500,38.25,1.48,14.25,5.36,14.75,2.17,walking
2003,20750,38.75,6.02,14.0,6.28,14.5,4.56,walking
2004,21000,34.5,6.87,18.75,2.49,17.75,2.28,walking
2005,21250,23.25,5.4,19.25,2.28,13.0,1.63,walking
2006,21500,32.25,7.76,15.0,2.12,12.25,6.76,walking
2007,21750,35.25,1.3,11.25,6.06,13.75,6.1,walking
2008,22000,35.25,3.9,20.0,1.41,14.67,2.36,walking
2009,22250,36.25,5.36,17.5,1.12,15.75,4.49,walking
2010,22500,30.67,1.7,15.5,3.2,15.0,2.45,walking
2011,22750,29.75,8.1,11.5,6.06,14.25,1.3,walking
2012,23000,41.0,4.53,13.5,3.2,11.0,3.54,walking
2013,23250,32.33,3.3,17.0,2.16,17.5,3.35,walking
2014,23500,40.0,1.41,14.67,1.25,13.5,2.06,walking
2015,23750,30.25,9.76,9.5,4.82,17.25,1.92,walking
2016,24000,27.5,1.5,18.5,2.29,14.5,4.27,walking
2017,24250,37.0,5.05,17.0,3.67,11.75,6.72,walking
2018,24500,34.5,6.18,22.67,0.94,14.75,3.9,walking
2019,24750,34.25,3.49,18.75,2.86,12.75,5.12,walking
2020,25000,38.75,7.95,20.5,2.29,18.75,5.36,walking
2021,25250,31.75,3.27,14.5,3.57,20.5,3.91,walking
2022,25500,27.0,6.96,16.0,5.89,15.0,2.94,walking
2023,25750,40.75,3.03,18.25,2.95,20.5,2.6,walking
2024,26000,34.67,3.09,21.75,3.96,19.33,1.25,walking
2025,26250,37.0,4.86,18.0,3.67,16.0,3.41,walking
2026,26500,39.0,6.53,17.25,0.83,18.67,1.7,walking
2027,26750,24.75,5.8,17.0,3.24,21.5,3.04,walking
2028,27000,39.5,2.29,14.33,2.49,21.25,2.17,walking
2029,27250,37.5,5.72,18.0,2.94,17.75,3.9,walking
2030,27500,33.0,8.49,18.33,4.11,19.5,2.96,walking
2031,27750,34.0,4.06,15.5,5.22,17.0,4.3,walking
2032,28000,36.25,8.81,17.25,1.48,17.75,2.95,walking
2033,28250,26.75,3.27,18.0,5.05,17.25,2.86,walking
2034,28500,37.5,2.6,13.75,3.27,11.5,4.15,walking
2035,28750,36.0,6.36,18.25,3.27,17.75,2.17,walking
2036,29000,29.5,7.4,15.0,4.24,17.67,3.4,walking
2037,29250,42.0,2.45,12.75,0.83,17.0,2.94,walking
2038,29500,28.33,3.09,17.25,1.09,14.0,5.89,walking
2039,29750,22.0,7.35,16.0,2.74,16.75,2.38,walking
2040,30000,40.0,2.83,17.0,0.82,16.0,4.06,walking
2041,30250,36.33,0.47,14.33,0.94,15.75,2.86,walking
2042,30500,36.0,4.74,17.5,1.5,14.25,2.28,walking
2043,30750,40.5,8.79,14.25,0.83,14.25,5.76,walking
2044,31000,24.0,2.94,10.33,4.64,21.0,0.0,walking
2045,31250,29.6,7.42,12.2,2.93,19.33,1.97,walking
2046,31500,35.5,4.09,16.75,2.95,15.75,3.77,walking
2047,31750,27.75,6.06,15.5,3.2,15.0,4.3,walking
2048,32000,35.5,6.54,12.67,0.47,17.0,2.83,walking
2049,32250,36.0,6.4,14.75,2.17,18.0,3.27,walking
2050,32500,24.0,7.58,17.0,3.24,21.0,0.71,walking
2051,32750,32.33,6.85,19.0,0.0,21.33,1.25,walking
2052,33000,35.33,1.7,19.67,3.3,18.67,2.62,walking
2053,33250,36.0,2.45,17.75,2.38,17.0,2.16,walking
2054,33500,33.25,12.07,14.25,3.27,16.25,3.83,walking
2055,33750,31.67,3.68,13.25,1.3,14.0,3.24,walking
2056,34000,20.67,2.87,8.33,8.34,19.0,2.12,walking
2057,34250,34.25,3.49,12.25,2.59,19.0,1.41,walking
2058,34500,35.75,1.79,19.25,3.27,13.25,4.38,walking
2059,34750,35.5,5.94,17.75,2.77,19.25,4.92,walking
2060,35000,38.5,7.09,14.25,2.86,17.5,3.5,walking
2061,35250,29.75,4.6,13.75,3.7,15.0,2.45,walking
2062,35500,32.25,7.79,15.0,3.08,13.0,2.35,walking
2063,35750,40.0,5.34,17.75,1.48,10.25,1.79,walking
2064,36000,35.5,2.18,17.0,4.32,15.33,7.04,walking
2065,36250,37.25,1.79,11.75,6.72,12.75,2.86,walking
2066,36500,21.0,6.98,16.0,3.24,15.5,3.5,walking
2067,36750,30.67,4.5,16.75,3.11,16.67,1.25,walking
2068,37000,40.25,5.07,13.25,5.4,13.5,4.5,walking
2069,37250,35.0,1.41,18.67,0.94,15.75,1.48,walking
2070,37500,34.33,4.78,16.67,3.68,15.0,3.39,walking
2071,37750,37.0,3.74,20.67,0.47,14.67,3.3,walking
2072,38000,35.0,2.35,12.5,2.18,20.5,3.28,walking
2073,38250,33.75,3.77,16.5,2.6,18.25,2.28,walking
2074,38500,39.75,2.49,13.75,7.46,15.75,1.3,walking
2075,38750,36.0,0.0,15.25,7.73,16.25,3.7,walking
2076,39000,37.0,5.15,17.25,3.9,11.75,3.49,walking
2077,39250,31.5,10.92,9.5,2.96,16.0,4.58,walking
2078,39500,27.0,9.0,13.25,1.3,15.75,2.49,walking
2079,39750,36.25,5.63,14.25,4.66,15.75,2.49,walking
2080,40000,38.0,2.45,16.25,4.32,15.75,3.9,walking
2081,40250,34.75,4.97,18.25,1.09,17.5,3.04,walking
2082,40500,37.5,8.62,11.75,1.48,14.0,6.12,walking
2083,40750,28.75,5.07,18.0,2.16,17.0,1.41,walking
2084,41000,31.5,6.54,16.0,1.41,16.5,3.35,walking
2085,41250,39.67,3.86,16.25,2.05,19.33,2.05,walking
2086,41500,32.33,3.3,14.5,3.57,9.0,3.0,walking
2087,41750,37.0,2.83,12.5,0.5,18.5,0.5,walking
2088,42000,34.5,6.54,12.75,2.49,17.25,4.6,walking
2089,42250,24.25,8.98,11.5,1.8,19.25,4.26,walking
2090,42500,35.5,5.85,15.25,4.32,17.0,2.24,walking
2091,42750,37.25,5.45,13.0,2.94,16.25,5.07,walking
2092,43000,31.5,3.2,9.0,3.32,16.75,4.6,walking
2093,43250,30.5,11.32,15.5,2.29,19.75,2.05,walking
2094,43500,26.25,6.87,15.0,2.55,20.5,2.6,walking
2095,43750,19.5,1.8,17.25,3.34,22.75,1.79,walking
2096,44000,35.25,2.49,17.75,1.48,17.25,1.79,walking
2097,44250,33.5,1.5,16.25,6.02,15.0,3.54,walking
2098,44500,36.25,2.17,20.0,0.82,15.33,1.25,walking
2099,44750,34.0,9.08,12.67,0.47,15.33,2.05,walking
2100,45000,23.5,3.77,10.0,3.74,18.5,3.77,walking
2101,45250,30.0,4.64,13.75,4.02,20.25,1.3,walking
2102,45500,35.33,5.19,12.25,1.92,18.67,1.7,walking
2103,45750,29.75,1.92,20.5,2.29,13.0,4.42,walking
2104,46000,36.5,7.5,16.75,2.38,16.67,2.05,walking
2105,46250,35.75,6.68,16.0,2.45,15.0,4.55,walking
2106,46500,30.25,7.22,13.75,4.82,19.5,2.69,walking
2107,46750,38.75,1.79,13.0,1.0,13.0,4.69,walking
2108,47000,36.33,4.64,20.0,0.82,15.0,5.52,walking
2109,47250,35.0,2.94,14.33,2.62,12.0,5.72,walking
2110,47500,41.75,2.77,15.75,3.49,18.75,3.34,walking
2111,47750,29.5,6.02,12.33,0.47,19.0,1.87,walking
2112,48000,33.75,4.44,15.0,3.08,17.25,1.48,walking
2113,48250,40.0,4.24,13.75,6.26,16.5,2.06,walking
2114,48500,30.5,1.5,20.0,1.41,17.75,2.17,walking
2115,48750,28.0,12.47,11.0,1.87,13.75,3.96,walking
2116,49000,37.5,5.41,17.0,2.35,18.75,4.44,walking
2117,49250,26.5,6.18,18.75,1.79,20.25,2.17,walking
2118,49500,29.25,9.28,20.0,1.58,19.75,1.79,walking
2119,49750,35.75,6.02,15.67,4.78,14.0,4.32,walking
2120,50000,30.75,4.92,14.0,4.42,16.0,2.45,walking
2121,50250,31.33,5.44,17.33,3.77,12.67,1.7,walking
2122,50500,30.0,0.0,17.5,5.02,15.67,2.49,walking
2123,50750,28.33,1.25,13.5,1.5,14.25,2.68,walking
2124,51000,36.75,4.15,15.0,2.45,17.75,3.7,walking
2125,51250,29.75,4.92,17.5,3.04,11.0,5.24,walking
2126,51500,26.33,7.93,16.67,1.25,9.25,5.12,walking
2127,51750,37.75,5.07,16.0,3.46,17.25,6.06,walking
2128,52000,34.0,5.24,11.0,2.94,16.5,3.35,walking
2129,52250,25.75,4.38,15.0,4.24,15.25,3.9,walking
2130,52500,40.0,4.18,13.0,1.22,17.0,3.0,walking
2131,52750,37.5,0.87,11.5,6.69,15.0,1.87,walking
2132,53000,36.75,3.77,10.33,7.04,20.33,1.7,walking
2133,53250,41.5,2.29,17.0,1.41,15.0,2.45,walking
2134,53500,36.0,0.0,10.25,4.82,20.0,2.16,walking
2135,53750,25.75,4.97,13.5,1.12,18.5,2.06,walking
2136,54000,36.67,3.3,14.0,2.45,18.5,2.96,walking
2137,54250,39.2,3.66,19.6,1.36,14.5,0.5,walking
2138,54500,36.33,2.49,17.67,2.87,10.5,4.72,walking
2139,54750,38.25,3.11,14.25,1.92,17.5,3.57,walking
2140,55000,41.0,7.87,16.67,2.62,14.75,2.95,walking
2141,55250,34.75,2.38,7.0,2.92,17.25,4.32,walking
2142,55500,32.75,2.49,14.0,1.58,17.0,2.35,walking
2143,55750,38.5,2.18,14.75,4.02,16.0,3.81,walking
2144,56000,36.5,2.29,16.5,4.03,15.25,3.42,walking
2145,56250,40.5,2.6,15.0,5.72,10.67,3.3,walking
2146,56500,40.25,3.03,15.0,1.41,17.0,3.74,walking
2147,56750,38.0,0.82,12.25,1.79,16.67,3.3,walking
2148,57000,25.25,4.02,16.75,4.87,18.0,5.24,walking
2149,57250,41.25,5.36,13.5,6.18,13.25,5.58,walking
2150,57500,36.75,1.3,12.33,2.05,16.0,1.41,walking
2151,57750,37.0,1.41,19.33,1.25,16.33,3.4,walking
2152,58000,39.33,4.03,11.67,4.71,18.75,2.86,walking
2153,58250,35.25,6.3,19.25,2.05,19.33,1.25,walking
2154,58500,25.0,7.55,14.5,3.91,17.75,2.49,walking
2155,58750,35.25,6.5,13.5,5.02,21.0,3.74,walking
2156,59000,38.0,6.12,15.5,2.69,11.25,1.48,walking
2157,59250,34.0,4.74,15.75,1.79,14.5,1.8,walking
2158,59500,40.5,2.69,16.67,2.05,18.25,7.29,walking
2159,59750,35.75,5.21,16.75,1.48,22.25,2.49,walking
2160,60000,33.5,1.5,13.0,0.0,21.0,0.0,walking
2161,60250,40.5,5.12,14.5,2.29,18.0,3.08,walking
2162,60500,40.33,1.25,15.75,5.4,11.0,2.16,walking
2163,60750,37.0,3.39,22.25,0.83,14.5,3.64,walking
2164,61000,41.0,2.16,12.0,0.0,13.75,3.77,walking
2165,61250,42.0,5.05,12.5,6.8,14.25,3.34,walking
2166,61500,36.0,2.12,17.5,4.03,12.25,6.02,walking
2167,61750,32.25,2.49,15.5,1.5,16.75,3.49,walking
2168,62000,41.5,4.61,21.67,1.7,16.5,2.6,walking
2169,62250,37.75,1.3,12.5,3.35,12.75,5.54,walking
2170,62500,38.0,3.0,14.0,0.0,12.67,4.11,walking
2171,62750,40.0,6.36,14.25,2.49,17.25,1.3,walking
2172,63000,31.0,3.46,12.0,2.94,17.75,2.95,walking
2173,63250,24.33,7.41,14.75,2.17,13.67,1.25,walking
2174,63500,39.0,6.04,15.25,2.77,11.25,1.92,walking
2175,63750,36.0,2.12,16.0,5.61,14.0,1.0,walking
2176,64000,35.0,1.73,13.5,3.35,18.75,3.34,walking
2177,64250,45.0,3.0,13.25,5.63,15.5,3.35,walking
2178,64500,28.67,2.49,11.0,0.0,14.0,5.96,walking
2179,64750,27.75,2.49,16.0,3.56,20.0,1.87,walking
2180,65000,29.75,4.44,13.25,5.45,13.75,3.03,walking
2181,65250,40.25,4.26,17.25,1.3,19.5,2.06,walking
2182,65500,32.25,2.49,17.5,2.87,17.75,2.17,walking
2183,65750,37.75,4.49,20.0,1.22,15.67,3.86,walking
2184,66000,41.0,6.6,18.5,1.8,16.5,4.5,walking
2185,66250,31.0,1.41,14.0,5.61,19.5,1.12,walking
2186,66500,28.5,4.5,17.75,1.3,16.0,2.24,walking
2187,66750,39.0,3.67,17.5,0.5,11.33,0.94,walking
2188,67000,30.5,4.5,19.25,1.3,14.5,5.72,walking
2189,67250,32.25,5.36,14.0,1.22,16.0,4.0,walking
2190,67500,40.0,4.32,13.25,5.02,17.0,1.41,walking
2191,67750,28.33,3.86,18.5,1.8,17.33,3.86,walking
2192,68000,25.0,2.55,7.67,3.09,18.75,3.96,walking
2193,68250,32.0,3.74,15.0,4.24,13.25,3.49,walking
2194,68500,43.67,3.4,14.33,1.7,15.5,2.6,walking
2195,68750,35.75,3.49,16.5,5.02,19.75,1.48,walking
2196,69000,36.33,7.36,17.67,2.49,15.75,2.86,walking
2197,69250,42.25,5.97,13.25,3.34,19.25,3.77,walking
2198,69500,27.5,3.64,12.67,1.7,14.67,5.73,walking
2199,69750,35.25,4.82,16.25,2.77,13.0,6.04,walking
2200,70000,42.0,3.56,17.75,2.86,15.33,7.32,walking
2201,70250,33.75,5.36,18.5,3.91,13.0,1.87,walking
2202,70500,34.0,1.41,18.0,0.0,15.0,0.71,walking
2203,70750,40.4,6.02,19.4,1.36,14.75,1.92,walking
2204,71000,40.75,3.7,13.25,4.97,15.5,0.87,walking
2205,71250,29.33,3.3,13.0,0.0,13.5,4.5,walking
2206,71500,36.0,3.29,14.4,4.03,13.25,2.59,walking
2207,71750,42.0,3.08,17.75,1.79,17.75,1.48,walking
2208,72000,33.5,4.27,22.5,2.06,14.5,2.87,walking
2209,72250,41.67,1.25,15.33,0.94,13.0,4.64,walking
2210,72500,40.75,7.05,15.5,1.8,16.25,1.48,walking
2211,72750,28.75,1.79,15.67,0.94,8.0,5.74,walking
2212,73000,31.0,4.06,17.33,1.7,12.0,2.12,walking
2213,73250,34.75,6.72,15.75,4.92,14.5,1.8,walking
2214,73500,36.75,3.27,19.0,2.45,14.0,2.35,walking
2215,73750,36.25,0.43,20.5,0.87,11.0,6.44,walking
2216,74000,42.5,3.5,17.0,1.87,14.25,1.92,walking
2217,74250,25.0,6.16,15.5,0.5,18.75,0.83,walking
2218,74500,28.5,6.69,11.33,2.36,17.25,3.27,walking
2219,74750,22.0,6.48,11.33,0.94,11.0,5.0,walking
2220,75000,41.33,5.91,19.75,3.27,14.67,2.05,walking
2221,75250,34.75,2.95,17.0,2.12,18.75,3.9,walking
2222,75500,31.67,4.5,16.33,0.94,14.0,4.42,walking
2223,75750,45.0,2.12,13.0,1.22,16.5,4.5,walking
2224,76000,29.5,9.29,11.5,2.5,15.5,2.5,walking
2225,76250,30.75,3.11,16.75,3.42,15.0,2.12,walking
2226,76500,37.0,5.34,17.33,0.47,18.75,3.11,walking
2227,76750,36.0,6.28,13.33,3.09,21.33,1.25,walking
2228,77000,29.75,3.7,13.25,2.17,14.25,5.54,walking
2229,77250,34.5,3.35,12.0,3.67,14.0,2.45,walking
2230,77500,38.33,8.18,11.5,2.5,17.67,4.19,walking
2231,77750,32.25,0.83,15.75,3.96,12.75,5.36,walking
2232,78000,29.33,0.94,17.0,2.94,14.75,1.79,walking
2233,78250,37.75,3.03,10.25,6.1,15.75,2.86,walking
2234,78500,36.75,7.08,16.25,3.27,16.75,1.79,walking
2235,78750,28.5,3.2,14.25,3.27,18.0,6.04,walking
2236,79000,36.5,2.29,10.25,1.3,16.5,2.69,walking
2237,79250,37.0,4.24,12.75,2.28,16.0,5.43,walking
2238,79500,28.5,7.79,17.0,2.12,16.0,3.67,walking
2239,79750,30.75,4.44,16.0,1.0,14.25,3.77,walking
2240,80000,40.25,4.87,14.25,5.8,15.75,5.67,walking
2241,80250,32.5,2.29,19.33,3.4,11.0,6.0,walking
2242,80500,36.25,3.42,12.67,2.87,17.0,1.0,walking
2243,80750,38.75,5.76,14.0,2.12,12.0,4.9,walking
2244,81000,36.0,0.0,16.0,1.73,15.5,4.5,walking
2245,81250,32.75,2.17,14.5,7.26,15.0,3.08,walking
2246,81500,42.67,3.3,15.33,1.89,14.25,1.92,walking
2247,81750,38.5,0.87,17.0,2.45,16.25,1.3,walking
2248,82000,39.0,2.12,10.0,4.85,14.75,4.66,walking
2249,82250,41.25,3.27,11.0,2.16,14.5,4.27,walking
2250,82500,32.0,4.9,9.75,2.49,17.5,2.5,walking
2251,82750,24.75,6.76,16.5,2.06,16.0,1.41,walking
2252,83000,41.25,6.83,13.0,2.35,10.75,3.11,walking
2253,83250,31.75,7.56,16.75,4.15,18.25,2.59,walking
2254,83500,37.75,3.49,12.5,3.04,15.25,4.6,walking
2255,83750,37.25,6.61,11.5,2.29,15.5,2.6,walking
2256,84000,34.5,2.6,14.75,7.4,14.5,3.84,walking
2257,84250,29.0,4.36,13.5,3.35,16.0,3.54,walking
2258,84500,32.5,10.99,18.0,1.41,18.25,0.43,walking
2259,84750,40.75,2.86,17.75,4.21,9.0,3.67,walking
2260,85000,35.25,5.8,17.33,4.5,13.67,2.36,walking
2261,85250,44.0,3.74,9.0,5.34,12.67,4.92,walking
2262,85500,34.67,1.89,15.67,4.11,12.75,6.3,walking
2263,85750,28.25,4.6,18.0,0.0,14.33,1.7,walking
2264,86000,34.75,7.08,18.5,2.87,8.75,2.86,walking
2265,86250,40.5,4.5,17.25,1.48,15.25,6.1,walking
2266,86500,38.75,2.05,16.5,3.2,18.0,3.08,walking
2267,86750,38.25,5.76,15.0,0.0,17.33,4.5,walking
2268,87000,40.0,4.74,10.25,6.68,14.5,7.53,walking
2269,87250,32.25,3.9,14.0,1.73,16.0,8.22,walking
2270,87500,38.5,4.72,14.33,3.4,15.0,5.89,walking
2271,87750,36.5,0.5,18.0,3.67,12.0,2.55,walking
2272,88000,38.5,1.5,16.75,4.32,15.33,4.5,walking
2273,88250,40.67,4.11,11.33,4.5,17.67,1.25,walking
2274,88500,29.67,1.7,11.0,2.94,13.67,5.44,walking
2275,88750,27.0,1.73,15.75,3.11,14.0,2.12,walking
2276,89000,35.75,5.89,17.5,4.15,20.75,2.17,walking
2277,89250,38.0,6.2,20.5,2.6,20.0,2.74,walking
2278,89500,32.75,4.21,12.25,5.85,15.0,2.55,walking
2279,89750,34.75,8.55,16.5,3.2,17.5,2.29,walking
2280,90000,37.25,6.14,17.75,3.27,18.25,2.86,walking
2281,90250,28.75,6.02,15.75,3.96,19.75,1.64,walking
2282,90500,35.25,6.14,18.33,4.64,16.67,1.25,walking
2283,90750,37.5,2.6,19.0,3.67,13.75,2.95,walking
2284,91000,36.75,2.49,15.5,4.33,13.0,6.04,walking
2285,91250,37.5,8.08,15.25,1.79,17.5,2.69,walking
2286,91500,36.75,5.36,12.0,2.12,17.25,2.49,walking
2287,91750,25.0,4.08,13.75,2.38,14.67,4.5,walking
2288,92000,33.25,8.64,12.75,7.15,16.0,1.87,walking
2289,92250,37.67,4.19,15.33,2.36,13.25,5.07,walking
2290,92500,35.0,3.0,13.25,6.61,14.75,3.63,walking
2291,92750,37.0,1.22,12.25,3.63,17.5,2.29,walking
2292,93000,30.5,1.8,14.25,1.3,15.75,4.82,walking
