,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
434,108500,36.0,0.0,12.5,1.8,19.33,2.62,walking
435,108750,38.25,5.36,15.75,5.4,19.75,4.71,walking
436,109000,28.67,1.25,14.25,2.49,15.33,4.5,walking
437,109250,30.75,9.44,14.5,2.87,18.5,3.35,walking
438,109500,35.25,2.86,15.5,4.33,14.75,3.9,walking
439,109750,31.5,3.35,21.0,1.87,18.5,2.6,walking
440,110000,44.25,2.49,12.75,3.9,16.0,3.94,walking
441,110250,35.67,4.03,19.0,2.83,20.25,2.59,walking
442,110500,34.75,3.7,17.25,2.28,12.33,4.19,walking
443,110750,41.0,2.35,16.25,1.3,20.5,0.87,walking
444,111000,33.5,2.6,14.25,3.34,14.67,2.49,walking
445,111250,32.5,2.29,12.5,0.87,14.0,2.12,walking
446,111500,33.5,9.45,12.0,3.0,15.75,2.86,walking
447,111750,36.0,5.52,11.75,3.42,18.33,2.05,walking
448,112000,23.75,2.17,15.0,2.45,17.5,6.1,walking
449,112250,35.25,7.46,15.75,2.49,11.25,3.27,walking
450,112500,32.5,2.29,16.25,2.05,12.5,0.5,walking
451,112750,35.0,1.22,17.75,1.79,12.5,3.84,walking
452,113000,36.75,5.67,16.5,0.87,14.0,6.16,walking
453,113250,29.5,1.5,16.0,1.41,14.5,4.15,walking
454,113500,29.5,7.5,12.75,4.97,13.25,1.92,walking
455,113750,40.5,4.97,17.75,2.49,15.5,2.18,walking
456,114000,28.25,2.49,16.0,2.83,10.67,1.25,walking
457,114250,30.25,5.76,13.25,2.95,16.25,2.86,walking
458,114500,28.0,7.48,14.0,3.67,10.0,2.0,walking
459,114750,26.67,2.49,15.5,3.84,23.0,0.82,walking
460,115000,34.0,3.56,13.75,2.05,15.67,5.19,walking
461,115250,38.5,4.82,13.5,5.02,13.5,1.5,walking
462,115500,24.33,2.87,17.67,2.87,16.67,3.68,walking
463,115750,31.0,9.41,17.25,0.43,18.25,3.42,walking
464,116000,38.25,4.44,11.33,2.49,15.75,1.92,walking
465,116250,31.0,5.34,12.75,3.27,15.75,3.96,walking
466,116500,25.5,4.5,15.5,0.87,16.5,3.64,walking
467,116750,36.75,3.27,18.0,3.94,16.0,4.18,walking
468,117000,34.75,1.79,16.25,4.97,10.0,1.63,walking
469,117250,38.75,3.9,11.0,2.74,14.25,5.07,walking
470,117500,33.75,8.17,10.0,3.56,18.67,4.5,walking
471,117750,36.0,0.0,22.33,1.7,16.0,5.35,walking
472,118000,42.5,4.15,17.0,3.0,20.0,1.41,walking
473,118250,49.0,1.22,13.33,2.62,17.75,4.66,walking
474,118500,51.0,0.0,15.75,2.86,14.67,0.47,walking
475,118750,44.0,1.41,19.67,2.05,14.25,1.79,walking
476,119000,37.33,1.25,14.0,3.74,17.25,3.9,walking
477,119250,27.75,7.29,13.67,6.18,20.75,0.43,walking
478,119500,31.0,2.16,17.33,1.7,15.25,4.02,walking
479,119750,33.0,6.4,18.5,2.87,12.67,2.49,walking
