,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
434,108500,40.0,7.0,17.33,4.92,17.67,1.25,walking
435,108750,32.25,1.3,14.33,1.7,11.0,1.0,walking
436,109000,34.5,3.84,13.25,1.3,10.5,6.58,walking
437,109250,41.0,2.74,14.33,1.89,18.0,3.94,walking
438,109500,34.5,1.5,8.25,4.44,14.5,3.77,walking
439,109750,27.75,3.96,16.75,1.3,19.25,4.26,walking
440,110000,39.5,6.26,16.33,5.91,18.75,3.96,walking
441,110250,31.25,1.79,18.75,6.14,14.25,3.11,walking
442,110500,35.0,7.25,17.0,6.96,13.25,5.93,walking
443,110750,38.25,3.96,16.5,2.06,17.0,5.05,walking
444,111000,29.5,5.89,18.0,2.45,16.33,6.6,walking
445,111250,28.5,12.82,16.67,6.18,11.33,4.19,walking
446,111500,40.0,3.24,18.67,3.3,13.0,5.79,walking
447,111750,39.33,1.25,16.75,6.14,18.33,0.47,walking
448,112000,37.75,3.49,13.75,1.3,16.75,1.48,walking
449,112250,40.25,5.89,15.25,6.1,14.0,0.82,walking
450,112500,33.0,2.45,17.0,1.41,19.25,3.11,walking
451,112750,29.33,3.86,14.5,5.94,23.33,0.47,walking
452,113000,33.5,6.95,14.0,4.74,21.0,2.12,walking
453,113250,36.33,2.87,15.0,4.24,16.25,1.09,walking
454,113500,35.25,4.92,10.5,5.32,16.67,1.25,walking
455,113750,34.5,6.18,12.75,2.86,15.0,2.55,walking
456,114000,40.5,4.03,13.0,4.06,18.5,4.15,walking
457,114250,27.0,6.75,17.75,2.77,17.5,4.15,walking
458,114500,27.75,3.9,16.25,2.05,12.75,1.92,walking
459,114750,41.0,5.48,16.67,1.25,17.67,1.7,walking
460,115000,31.75,4.55,14.75,3.27,8.0,2.92,walking
461,115250,33.75,3.11,11.75,3.27,15.75,2.49,walking
462,115500,40.5,4.5,16.0,4.06,17.25,2.28,walking
463,115750,36.0,6.4,12.75,4.44,18.25,3.7,walking
464,116000,36.25,8.93,20.0,3.0,21.75,1.3,walking
465,116250,39.25,5.36,14.0,4.74,18.75,1.64,walking
466,116500,34.67,2.62,17.0,3.08,20.33,0.94,walking
467,116750,40.75,1.64,17.33,2.87,15.75,5.36,walking
468,117000,34.0,7.65,13.0,1.0,12.0,6.96,walking
469,117250,32.0,2.83,21.33,2.36,18.67,4.78,walking
470,117500,30.5,5.68,15.0,5.24,13.0,7.07,walking
471,117750,36.0,3.67,14.0,1.63,18.5,0.87,walking
472,118000,37.75,6.87,15.0,3.0,16.75,1.3,walking
473,118250,30.25,4.76,10.0,5.79,18.75,3.27,walking
474,118500,36.5,0.87,9.67,5.44,19.5,1.5,walking
475,118750,34.75,7.66,14.5,2.18,12.0,5.79,walking
476,119000,24.75,8.26,13.5,5.02,17.25,4.32,walking
477,119250,26.25,2.49,18.75,3.56,12.5,7.09,walking
478,119500,38.5,3.28,18.25,2.38,18.5,2.06,walking
479,119750,35.5,1.5,14.0,2.12,20.75,3.27,walking
