,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
434,108500,35.5,8.26,18.0,4.24,14.33,1.7,walking
435,108750,38.0,2.83,17.75,1.79,12.67,0.94,walking
436,109000,33.75,5.76,19.5,2.06,13.25,4.87,walking
437,109250,38.67,2.05,12.33,1.25,19.5,4.72,walking
438,109500,34.5,7.5,13.75,1.79,15.0,3.67,walking
439,109750,29.25,3.77,17.0,1.58,11.0,5.1,walking
440,110000,29.75,4.87,14.25,2.86,14.25,6.83,walking
441,110250,37.25,1.64,16.5,2.96,14.25,1.92,walking
442,110500,37.0,0.71,12.25,5.93,16.25,4.92,walking
443,110750,35.5,3.35,14.75,2.59,17.5,3.84,walking
444,111000,33.25,5.58,11.33,1.7,15.0,2.16,walking
445,111250,30.0,3.67,9.67,3.77,17.0,2.16,walking
446,111500,36.25,5.93,16.75,1.48,10.5,7.09,walking
447,111750,40.67,4.64,15.5,3.84,9.33,5.56,walking
448,112000,35.0,1.41,12.25,2.17,12.67,0.94,walking
449,112250,27.0,10.61,13.0,1.22,14.0,4.85,walking
450,112500,39.75,5.36,12.0,4.12,18.25,4.21,walking
451,112750,20.25,9.91,16.75,3.03,18.25,0.43,walking
452,113000,31.0,1.41,12.75,4.32,18.25,1.92,walking
453,113250,38.67,2.05,14.67,2.49,17.75,3.83,walking
454,113500,37.75,3.11,16.75,1.3,16.5,3.64,walking
455,113750,40.75,2.68,21.0,3.54,14.0,3.94,walking
456,114000,33.75,9.04,14.0,4.69,14.5,2.29,walking
457,114250,27.0,2.12,16.75,3.11,15.5,2.6,walking
458,114500,27.75,11.05,17.0,5.15,15.0,2.55,walking
459,114750,38.0,4.42,12.25,5.54,14.5,5.12,walking
460,115000,38.33,0.94,16.0,3.27,14.5,3.5,walking
461,115250,37.6,4.03,16.4,3.5,17.5,3.5,walking
462,115500,33.75,2.49,13.33,5.91,21.0,2.45,walking
463,115750,32.0,2.74,13.0,8.22,17.0,3.67,walking
464,116000,44.0,5.66,17.0,3.0,15.33,4.03,walking
465,116250,39.5,0.87,16.5,3.57,13.0,5.43,walking
466,116500,37.67,4.64,12.33,2.05,14.75,2.38,walking
467,116750,34.0,7.87,18.0,2.12,10.33,2.49,walking
468,117000,32.0,1.41,16.33,1.7,7.33,3.3,walking
469,117250,28.0,1.63,14.0,1.41,16.0,3.74,walking
470,117500,35.5,5.41,14.0,4.85,15.25,1.79,walking
471,117750,37.0,3.39,17.5,3.2,17.25,4.15,walking
472,118000,34.75,5.31,13.33,3.77,16.67,5.25,walking
473,118250,39.75,8.04,12.75,7.08,12.75,6.18,walking
474,118500,35.0,1.41,12.33,4.11,13.33,7.72,walking
475,118750,26.0,1.63,15.67,2.62,18.0,5.05,walking
476,119000,37.33,6.13,8.67,5.79,10.75,3.03,walking
477,119250,37.75,5.45,19.5,1.12,12.33,1.25,walking
478,119500,37.0,1.73,13.75,3.42,17.25,6.53,walking
479,119750,42.5,2.29,13.25,2.17,18.25,4.02,walking
