,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
434,108500,30.25,3.9,14.67,4.03,14.5,2.29,walking
435,108750,36.0,7.84,14.5,2.6,17.0,1.0,walking
436,109000,31.75,1.64,10.0,5.1,16.5,3.84,walking
437,109250,30.0,3.67,11.25,2.28,14.25,2.28,walking
438,109500,40.75,3.49,16.0,3.46,17.5,1.5,walking
439,109750,35.25,2.49,14.75,2.68,12.0,5.52,walking
440,110000,39.25,4.02,16.0,0.71,13.25,7.26,walking
441,110250,39.5,8.08,15.75,1.92,16.67,1.25,walking
442,110500,30.25,4.44,17.75,3.49,19.75,1.09,walking
443,110750,37.5,2.06,12.33,2.49,17.0,3.56,walking
444,111000,37.25,7.95,18.5,7.83,16.0,2.24,walking
445,111250,35.67,4.03,16.25,3.42,15.0,4.24,walking
446,111500,32.75,2.17,12.0,3.67,14.75,1.64,walking
447,111750,37.75,6.42,14.5,4.27,14.33,3.77,walking
448,112000,34.25,1.79,10.0,3.74,19.0,4.06,walking
449,112250,33.0,5.66,13.75,2.86,21.75,2.49,walking
450,112500,39.0,4.24,16.33,1.7,15.0,3.32,walking
451,112750,35.0,2.92,13.25,4.92,14.5,2.18,walking
452,113000,39.5,1.5,19.0,2.74,13.25,4.26,walking
453,113250,36.0,7.35,18.25,2.28,17.25,4.87,walking
454,113500,32.0,3.24,16.0,5.24,20.25,3.11,walking
455,113750,34.0,5.61,13.75,4.6,18.75,2.86,walking
456,114000,40.0,2.35,20.33,2.62,17.25,4.15,walking
457,114250,38.75,1.79,16.25,4.87,16.5,6.18,walking
458,114500,39.5,7.57,12.33,2.05,19.67,2.87,walking
459,114750,26.0,2.83,20.25,1.3,16.33,3.3,walking
460,115000,31.25,3.63,13.0,6.2,13.75,5.49,walking
461,115250,40.5,3.2,20.25,2.28,7.33,5.56,walking
462,115500,27.25,12.97,14.33,5.73,13.5,3.2,walking
463,115750,31.67,9.03,18.67,2.05,17.5,2.87,walking
464,116000,37.5,9.6,20.0,1.22,18.5,2.18,walking
465,116250,33.75,2.49,14.0,2.12,15.0,8.15,walking
466,116500,36.0,3.0,13.25,3.49,14.67,2.49,walking
467,116750,42.25,2.95,10.0,3.27,14.5,2.6,walking
468,117000,31.25,4.76,8.67,4.03,11.75,5.07,walking
469,117250,37.25,3.03,19.5,0.5,16.67,3.68,walking
470,117500,32.75,6.83,5.5,2.5,12.25,5.31,walking
471,117750,24.67,3.3,12.0,0.0,14.0,4.55,walking
472,118000,34.67,2.62,12.25,6.34,18.0,2.45,walking
473,118250,36.0,2.16,17.0,4.08,14.25,2.28,walking
474,118500,31.5,2.69,17.67,5.44,17.0,1.0,walking
475,118750,41.0,3.41,18.0,1.67,14.5,0.5,walking
476,119000,27.0,3.08,20.0,0.71,20.5,1.66,walking
477,119250,29.0,1.41,10.0,3.56,18.25,3.9,walking
478,119500,36.0,6.28,17.75,2.17,16.0,2.55,walking
479,119750,38.25,3.9,18.0,3.67,19.5,2.29,walking
