,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
434,108500,40.0,6.16,19.0,4.0,17.0,4.42,walking
435,108750,30.0,7.1,16.4,5.24,14.0,4.74,walking
436,109000,38.67,2.05,17.0,4.08,20.0,2.74,walking
437,109250,37.5,1.5,19.0,4.58,21.25,4.92,walking
438,109500,33.25,2.49,21.75,1.09,17.5,2.29,walking
439,109750,32.5,8.44,19.0,2.45,16.75,6.57,walking
440,110000,32.0,7.38,16.5,4.56,18.5,5.94,walking
441,110250,26.25,2.86,18.0,2.55,21.25,0.43,walking
442,110500,30.5,9.76,17.75,2.68,18.33,3.77,walking
443,110750,40.25,4.44,13.5,2.69,8.75,4.82,walking
444,111000,36.0,3.67,16.75,1.79,14.75,2.17,walking
445,111250,34.75,7.6,16.5,3.35,19.0,2.92,walking
446,111500,35.5,4.15,12.75,1.92,21.25,5.97,walking
447,111750,29.0,2.74,17.75,2.77,17.0,8.09,walking
448,112000,39.75,4.15,20.0,2.94,14.0,3.56,walking
449,112250,31.0,3.67,15.75,8.84,22.25,3.34,walking
450,112500,41.0,4.74,13.25,5.12,20.5,3.91,walking
451,112750,41.33,4.78,15.25,1.92,21.33,1.25,walking
452,113000,34.0,2.12,16.75,5.67,17.0,1.22,walking
453,113250,35.8,5.78,15.33,3.09,19.8,4.26,walking
454,113500,34.0,3.56,13.75,7.46,16.0,3.74,walking
455,113750,31.0,1.41,14.75,4.02,8.5,3.5,walking
456,114000,37.0,1.22,17.0,2.92,16.25,1.79,walking
457,114250,40.33,6.6,18.67,6.85,18.25,3.63,walking
458,114500,32.75,6.83,15.25,3.83,15.25,3.96,walking
459,114750,29.5,7.53,13.0,2.55,12.5,3.28,walking
460,115000,38.5,4.33,12.75,2.49,19.0,2.12,walking
461,115250,30.5,0.87,17.25,2.49,18.5,3.04,walking
462,115500,36.5,2.29,15.5,5.02,15.25,2.68,walking
463,115750,32.5,6.42,20.75,1.3,14.5,5.12,walking
464,116000,27.25,2.38,16.33,3.4,11.25,3.96,walking
465,116250,36.25,5.63,12.0,2.12,10.33,2.36,walking
466,116500,36.75,4.92,15.5,4.82,10.67,3.68,walking
467,116750,35.0,2.12,14.0,6.36,15.25,5.36,walking
468,117000,34.75,7.95,17.67,0.47,19.0,5.1,walking
469,117250,35.5,4.97,11.75,1.79,16.0,2.74,walking
470,117500,28.0,3.24,15.0,0.0,21.67,5.56,walking
471,117750,34.5,1.5,17.0,1.73,15.0,4.74,walking
472,118000,36.0,0.0,18.5,4.15,15.0,2.45,walking
473,118250,36.0,2.45,14.75,4.55,14.67,3.4,walking
474,118500,37.25,7.26,14.0,1.58,13.25,4.92,walking
475,118750,31.5,1.66,12.5,3.2,14.25,4.44,walking
476,119000,27.33,1.25,11.33,0.94,20.0,4.0,walking
477,119250,37.8,7.68,14.2,2.48,17.25,0.83,walking
478,119500,33.75,1.3,15.75,5.21,16.5,2.69,walking
479,119750,32.67,3.09,18.67,0.47,14.0,3.16,walking
