,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
421,105250,45.5,0.5,20.75,0.43,19.5,1.5,sitting
422,105500,46.0,0.71,21.0,0.71,20.75,0.43,sitting
423,105750,46.0,0.0,20.67,0.47,19.33,0.94,sitting
424,106000,45.33,0.47,19.0,0.82,19.75,1.09,sitting
425,106250,46.0,0.71,19.0,1.22,20.0,1.22,sitting
426,106500,45.75,0.43,19.25,1.3,19.75,1.64,sitting
427,106750,45.25,0.43,20.0,0.71,15.25,2.49,sitting
428,107000,45.75,0.43,20.75,0.43,17.5,0.87,sitting
429,107250,46.67,0.47,21.33,0.47,15.75,1.48,sitting
430,107500,46.5,0.5,21.25,0.43,14.5,0.5,sitting
431,107750,46.5,0.5,21.0,0.0,10.75,1.64,sitting
432,108000,46.5,0.5,19.75,0.83,3.0,2.0,sitting
433,108250,45.5,0.5,20.25,0.83,6.5,3.57,sitting
434,108500,45.5,0.5,21.33,0.47,10.33,0.47,sitting
435,108750,46.0,0.0,20.5,0.5,12.67,1.25,sitting
436,109000,45.25,0.43,18.0,2.55,11.25,2.68,sitting
437,109250,45.5,0.5,17.75,0.43,16.25,3.63,sitting
438,109500,45.4,0.49,16.25,1.3,18.8,1.47,sitting
439,109750,45.67,0.47,18.0,2.45,9.67,3.77,sitting
440,110000,45.33,0.47,21.0,0.82,14.0,5.89,sitting
441,110250,45.75,0.43,20.75,1.09,17.5,3.91,sitting
442,110500,45.5,0.5,17.75,2.17,20.25,3.34,sitting
443,110750,45.25,0.43,21.0,0.71,8.5,2.29,sitting
444,111000,45.5,0.5,22.0,1.22,14.0,2.74,sitting
445,111250,46.25,0.43,21.0,0.0,11.75,0.43,sitting
446,111500,46.67,0.47,20.75,0.43,12.0,2.45,sitting
447,111750,46.5,0.5,19.75,0.43,11.5,1.5,sitting
448,112000,46.25,0.83,19.0,1.41,11.0,1.41,sitting
449,112250,46.25,0.83,20.5,0.5,13.5,3.64,sitting
450,112500,45.5,0.5,21.0,0.0,15.25,2.17,sitting
451,112750,45.67,0.47,18.25,1.48,16.67,2.87,sitting
452,113000,45.5,0.5,13.0,4.58,13.25,7.22,sitting
453,113250,45.5,0.5,17.25,0.83,10.25,4.92,sitting
454,113500,45.33,0.47,18.33,0.47,16.5,1.12,sitting
455,113750,45.33,0.47,20.33,0.47,17.0,0.71,sitting
456,114000,45.33,0.47,18.33,0.47,18.25,0.43,sitting
457,114250,45.5,0.5,15.67,1.25,18.75,0.83,sitting
458,114500,46.0,0.0,16.0,0.71,19.0,0.71,sitting
459,114750,45.5,0.5,16.75,0.43,17.0,1.22,sitting
460,115000,45.5,0.5,18.75,1.3,14.0,1.22,sitting
461,115250,45.5,0.5,20.0,0.0,9.0,0.0,sitting
462,115500,45.0,0.0,18.0,1.63,8.0,0.0,sitting
463,115750,45.0,0.0,14.25,1.3,2.0,1.0,sitting
464,116000,45.0,0.0,8.0,3.27,14.25,6.53,sitting
465,116250,45.0,0.0,9.5,0.5,16.25,0.83,sitting
466,116500,45.0,0.0,9.67,0.94,13.0,2.16,sitting
467,116750,45.0,0.0,10.75,1.64,16.75,2.17,sitting
468,117000,45.0,0.0,12.25,2.05,19.25,1.09,sitting
469,117250,45.25,0.43,5.5,3.35,20.75,0.43,sitting
470,117500,45.0,0.0,10.5,1.5,20.25,0.83,sitting
471,117750,45.0,0.0,0.0,0.0,19.25,0.43,sitting
472,118000,45.0,0.0,12.5,0.87,18.25,0.43,sitting
473,118250,45.0,0.0,14.25,0.43,18.25,0.43,sitting
474,118500,45.0,0.0,10.5,1.5,18.5,0.5,sitting
475,118750,45.0,0.0,10.5,1.5,18.25,0.43,sitting
476,119000,45.0,0.0,12.0,0.0,18.25,0.43,sitting
477,119250,45.0,0.0,7.5,4.5,19.0,1.0,sitting
478,119500,45.0,0.0,12.75,1.48,19.4,0.8,sitting
479,119750,45.0,0.0,16.0,1.58,19.25,0.83,sitting
