,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
421,105250,43.75,0.43,18.5,0.5,12.0,0.0,sitting
422,105500,43.5,0.5,19.5,0.5,13.0,1.22,sitting
423,105750,43.5,0.5,18.0,0.0,15.25,0.43,sitting
424,106000,43.5,0.5,17.67,0.47,10.33,2.05,sitting
425,106250,43.67,0.47,16.25,1.09,5.67,1.25,sitting
426,106500,43.75,0.83,17.5,0.5,6.5,0.87,sitting
427,106750,45.0,0.0,15.67,0.47,8.0,1.22,sitting
428,107000,45.0,0.0,15.75,0.43,9.0,0.0,sitting
429,107250,45.0,0.71,17.5,0.87,11.5,2.18,sitting
430,107500,44.0,0.71,17.75,0.43,16.5,1.66,sitting
431,107750,44.0,0.0,18.0,0.0,14.5,1.5,sitting
432,108000,44.25,0.43,18.5,0.5,11.25,0.83,sitting
433,108250,44.5,0.5,18.0,0.0,7.67,1.25,sitting
434,108500,44.0,0.0,18.0,0.0,6.25,0.83,sitting
435,108750,44.0,0.71,18.0,0.0,3.33,0.94,sitting
436,109000,44.0,0.71,18.0,0.0,1.5,0.5,sitting
437,109250,44.25,0.43,18.0,0.0,4.0,2.74,sitting
438,109500,44.5,0.5,17.0,0.82,12.0,4.32,sitting
439,109750,44.0,0.0,17.67,0.47,13.33,1.25,sitting
440,110000,43.67,0.47,17.0,0.0,15.25,0.83,sitting
441,110250,44.25,0.43,15.0,1.22,16.0,1.22,sitting
442,110500,44.0,0.71,14.25,0.43,14.25,0.83,sitting
443,110750,43.75,0.83,12.25,0.43,13.25,1.3,sitting
444,111000,43.75,0.43,12.75,0.43,15.5,0.5,sitting
445,111250,43.5,0.5,14.5,1.12,15.0,0.0,sitting
446,111500,43.75,0.43,15.33,0.47,13.25,1.3,sitting
447,111750,43.5,0.5,15.0,0.0,14.25,0.83,sitting
448,112000,43.75,0.43,15.0,0.0,14.0,0.82,sitting
449,112250,43.75,0.43,16.0,0.0,12.67,0.47,sitting
450,112500,43.75,0.83,17.5,0.5,10.75,1.09,sitting
451,112750,44.0,0.0,18.25,0.43,7.0,1.41,sitting
452,113000,44.33,0.47,18.0,0.0,8.0,2.83,sitting
453,113250,44.5,0.5,19.0,0.0,9.75,1.3,sitting
454,113500,43.5,0.5,19.5,0.5,7.5,1.12,sitting
455,113750,44.0,0.0,19.75,0.43,8.0,1.22,sitting
456,114000,43.75,0.43,20.0,0.0,7.0,1.41,sitting
457,114250,44.0,0.71,20.0,0.0,7.25,1.3,sitting
458,114500,44.25,0.43,20.0,0.0,6.0,1.0,sitting
459,114750,43.67,0.47,20.0,0.0,6.75,1.64,sitting
460,115000,43.5,0.5,20.0,0.0,7.0,0.71,sitting
461,115250,44.25,0.83,20.0,0.0,5.75,1.48,sitting
462,115500,43.75,0.43,20.0,0.0,3.0,0.0,sitting
463,115750,43.75,0.43,20.0,0.0,1.0,0.0,sitting
464,116000,43.5,0.5,19.33,0.47,0.0,0.0,sitting
465,116250,44.0,0.0,19.0,0.0,2.0,0.82,sitting
466,116500,44.0,0.0,18.75,0.43,1.0,0.0,sitting
467,116750,44.0,0.82,18.75,0.43,0.0,0.0,sitting
468,117000,43.67,0.47,18.75,0.43,3.0,0.0,sitting
469,117250,43.33,0.47,19.0,0.0,1.5,0.5,sitting
470,117500,44.0,0.71,18.75,0.43,0.0,0.0,sitting
471,117750,44.0,0.0,19.0,0.0,3.0,0.0,sitting
472,118000,43.5,0.5,18.75,0.43,7.0,2.45,sitting
473,118250,43.5,0.5,18.0,0.0,6.0,1.63,sitting
474,118500,43.5,0.5,18.75,0.43,1.5,0.5,sitting
475,118750,44.0,0.0,18.75,0.43,0.0,0.0,sitting
476,119000,44.25,0.43,18.75,0.43,3.0,0.0,sitting
477,119250,43.33,0.47,19.0,0.0,4.25,1.48,sitting
478,119500,44.0,0.0,18.75,0.43,4.5,0.87,sitting
479,119750,44.5,0.5,18.75,0.43,6.5,0.87,sitting
