,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
421,105250,45.0,0.0,12.0,0.0,18.0,0.0,sitting
422,105500,45.0,0.0,12.5,1.12,19.5,1.12,sitting
423,105750,45.0,0.0,11.33,0.94,18.0,0.0,sitting
424,106000,45.0,0.0,16.0,1.87,20.25,1.3,sitting
425,106250,45.0,0.0,17.0,0.0,21.0,0.0,sitting
426,106500,45.0,0.0,14.25,1.3,21.0,0.0,sitting
427,106750,45.0,0.0,13.5,1.12,20.0,0.71,sitting
428,107000,45.0,0.0,12.5,0.87,20.0,0.71,sitting
429,107250,45.0,0.0,14.5,0.5,20.25,0.43,sitting
430,107500,45.0,0.0,14.5,0.5,20.5,0.5,sitting
431,107750,45.0,0.0,13.25,0.83,20.5,0.5,sitting
432,108000,45.0,0.0,11.0,0.82,20.67,0.47,sitting
433,108250,45.0,0.0,12.25,3.9,20.5,0.87,sitting
434,108500,45.0,0.0,19.0,0.0,19.0,0.82,sitting
435,108750,45.0,0.0,19.0,0.71,19.5,1.12,sitting
436,109000,45.0,0.0,16.5,1.66,20.25,0.83,sitting
437,109250,45.0,0.0,13.25,1.3,20.75,0.43,sitting
438,109500,45.0,0.0,13.75,0.83,21.0,0.0,sitting
439,109750,45.0,0.0,13.5,0.5,20.5,0.5,sitting
440,110000,45.0,0.0,14.75,1.09,20.5,0.5,sitting
441,110250,45.0,0.0,12.5,0.5,20.5,0.5,sitting
442,110500,45.0,0.0,14.75,1.09,18.75,1.3,sitting
443,110750,45.0,0.0,11.0,1.0,18.75,0.83,sitting
444,111000,45.0,0.0,12.25,0.83,19.75,0.43,sitting
445,111250,45.0,0.0,12.75,0.83,19.5,1.12,sitting
446,111500,45.0,0.0,14.5,0.5,20.5,0.5,sitting
447,111750,45.0,0.0,11.25,2.17,21.5,0.5,sitting
448,112000,45.0,0.0,10.5,0.5,21.33,0.47,sitting
449,112250,45.0,0.0,9.25,1.48,21.25,0.43,sitting
450,112500,45.0,0.0,7.75,1.09,21.5,0.5,sitting
451,112750,45.0,0.0,9.67,0.94,22.0,0.82,sitting
452,113000,45.0,0.0,11.5,0.5,21.67,0.47,sitting
453,113250,45.0,0.0,9.0,0.82,21.25,0.43,sitting
454,113500,45.0,0.0,7.0,0.71,21.0,0.0,sitting
455,113750,45.0,0.0,7.25,2.17,21.0,0.0,sitting
456,114000,45.0,0.0,2.67,1.25,21.0,0.0,sitting
457,114250,45.0,0.0,5.75,3.19,21.0,0.0,sitting
458,114500,45.0,0.0,8.5,1.12,21.25,0.43,sitting
459,114750,45.0,0.0,11.33,0.47,21.25,0.43,sitting
460,115000,45.0,0.0,10.25,0.43,21.25,0.43,sitting
461,115250,45.0,0.0,8.0,1.58,20.75,0.43,sitting
462,115500,45.0,0.0,9.0,0.0,19.0,0.82,sitting
463,115750,45.0,0.0,9.25,1.48,17.75,0.43,sitting
464,116000,45.0,0.0,8.75,0.43,17.67,0.47,sitting
465,116250,45.0,0.0,8.5,1.8,17.67,0.47,sitting
466,116500,45.0,0.0,8.67,0.47,18.25,1.09,sitting
467,116750,45.0,0.0,6.0,1.41,20.5,0.87,sitting
468,117000,45.0,0.0,10.33,0.94,21.0,0.0,sitting
469,117250,45.0,0.0,8.67,0.47,21.0,0.0,sitting
470,117500,45.0,0.0,9.67,0.94,21.0,0.0,sitting
471,117750,45.0,0.0,8.0,0.82,21.0,0.0,sitting
472,118000,45.0,0.0,10.0,0.71,21.0,0.0,sitting
473,118250,45.0,0.0,9.75,1.48,21.0,0.0,sitting
474,118500,45.0,0.0,10.33,0.94,20.75,0.43,sitting
475,118750,45.0,0.0,9.0,0.82,21.0,0.0,sitting
476,119000,45.0,0.0,6.67,0.94,21.0,0.0,sitting
477,119250,45.0,0.0,6.67,2.05,21.0,0.0,sitting
478,119500,45.0,0.0,5.5,1.5,21.0,0.0,sitting
479,119750,45.0,0.0,4.75,2.49,21.0,0.0,sitting
