,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
421,105250,42.0,0.0,14.0,0.0,12.0,0.0,sitting
422,105500,42.0,0.0,13.75,0.43,12.0,0.0,sitting
423,105750,42.0,0.0,14.0,1.0,12.0,0.0,sitting
424,106000,42.0,0.0,12.75,0.83,11.5,0.5,sitting
425,106250,42.0,0.0,14.0,0.0,11.25,0.83,sitting
426,106500,42.0,0.0,13.67,0.47,10.67,0.47,sitting
427,106750,41.5,0.5,13.75,0.43,9.25,0.43,sitting
428,107000,42.0,0.0,13.67,0.47,7.33,0.47,sitting
429,107250,41.67,0.47,14.0,0.0,6.67,0.47,sitting
430,107500,42.0,0.0,14.0,0.71,8.5,1.12,sitting
431,107750,41.5,0.5,13.33,0.47,8.5,0.5,sitting
432,108000,42.0,0.0,13.0,0.0,8.0,0.71,sitting
433,108250,42.0,0.0,13.75,0.43,8.5,0.5,sitting
434,108500,42.0,0.0,13.0,0.82,9.0,0.0,sitting
435,108750,41.75,0.43,14.5,0.87,11.5,1.5,sitting
436,109000,41.5,0.5,15.25,0.43,11.0,1.73,sitting
437,109250,41.5,0.5,15.0,0.0,2.67,2.36,sitting
438,109500,41.5,0.5,14.25,0.43,3.5,2.5,sitting
439,109750,41.75,0.43,12.5,0.87,8.33,1.25,sitting
440,110000,41.75,0.43,12.0,0.0,7.75,1.64,sitting
441,110250,41.75,0.43,12.0,0.0,3.33,1.25,sitting
442,110500,41.5,0.5,11.75,0.43,4.0,1.41,sitting
443,110750,41.5,0.5,12.0,0.0,3.75,1.48,sitting
444,111000,42.0,0.0,11.67,0.47,5.0,0.0,sitting
445,111250,41.4,0.49,12.0,0.0,5.6,0.8,sitting
446,111500,42.0,0.0,13.67,0.94,9.0,0.0,sitting
447,111750,41.67,0.47,15.33,0.47,8.0,0.71,sitting
448,112000,41.5,0.5,16.0,0.71,6.0,1.0,sitting
449,112250,41.75,0.43,15.75,0.43,5.75,1.09,sitting
450,112500,41.5,0.5,16.25,0.43,5.0,1.41,sitting
451,112750,41.75,0.43,15.5,0.87,3.0,1.0,sitting
452,113000,41.75,0.43,13.25,0.43,7.25,2.59,sitting
453,113250,41.5,0.5,13.5,0.5,9.75,0.43,sitting
454,113500,41.5,0.5,15.0,0.71,8.0,0.71,sitting
455,113750,41.5,0.5,17.0,0.71,5.0,1.87,sitting
456,114000,41.75,0.43,16.25,0.43,3.0,0.0,sitting
457,114250,41.5,0.5,15.5,0.87,6.5,2.96,sitting
458,114500,42.0,0.0,14.75,1.09,11.75,2.17,sitting
459,114750,41.75,0.43,15.25,0.43,15.5,1.12,sitting
460,115000,42.0,0.0,13.33,0.47,17.0,1.0,sitting
461,115250,42.0,0.0,14.67,0.47,14.67,1.25,sitting
462,115500,42.0,0.0,13.0,0.71,15.75,0.43,sitting
463,115750,41.67,0.47,12.75,0.83,13.0,2.16,sitting
464,116000,41.67,0.47,9.33,0.47,8.75,2.38,sitting
465,116250,41.25,0.83,9.0,0.71,12.0,0.0,sitting
466,116500,41.75,0.43,8.67,0.47,10.33,1.7,sitting
467,116750,41.5,0.5,7.0,4.47,14.0,3.24,sitting
468,117000,41.5,0.5,17.5,0.87,13.5,1.12,sitting
469,117250,41.25,0.83,12.25,4.55,13.25,1.3,sitting
470,117500,41.5,0.5,7.67,4.78,9.0,2.0,sitting
471,117750,41.25,0.83,10.67,1.89,8.0,1.0,sitting
472,118000,41.67,0.47,7.25,3.96,13.0,2.94,sitting
473,118250,41.5,0.5,12.0,1.22,9.5,1.5,sitting
474,118500,41.75,0.43,18.25,0.83,9.5,2.06,sitting
475,118750,41.75,0.43,14.75,2.38,14.25,0.83,sitting
476,119000,42.0,0.0,11.0,0.82,12.25,0.83,sitting
477,119250,41.75,0.43,10.25,0.83,9.5,0.5,sitting
478,119500,41.75,0.43,9.0,1.41,13.25,2.17,sitting
479,119750,41.5,0.5,13.25,0.83,14.25,0.83,sitting
