,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
421,105250,30.0,0.0,18.0,0.0,11.0,1.22,sitting
422,105500,30.0,0.0,18.75,0.43,9.33,2.49,sitting
423,105750,30.0,0.0,17.25,1.92,11.67,2.49,sitting
424,106000,30.0,0.0,16.0,2.16,11.67,0.47,sitting
425,106250,30.6,0.49,13.8,1.17,2.0,0.0,sitting
426,106500,32.0,0.0,18.0,0.82,14.0,2.83,sitting
427,106750,32.5,0.5,17.5,0.5,20.5,1.5,sitting
428,107000,36.0,0.0,17.5,0.87,18.0,1.87,sitting
429,107250,38.0,0.71,14.5,2.18,11.5,0.87,sitting
430,107500,38.25,0.83,12.5,0.87,16.33,3.09,sitting
431,107750,37.25,1.3,8.5,3.77,11.25,4.92,sitting
432,108000,36.25,0.43,7.5,2.69,17.5,1.5,sitting
433,108250,34.5,1.5,8.67,1.7,17.5,0.87,sitting
434,108500,36.0,0.0,8.5,3.04,16.75,1.3,sitting
435,108750,36.5,0.87,6.67,0.94,15.33,1.25,sitting
436,109000,37.25,1.3,11.25,0.83,13.25,0.83,sitting
437,109250,37.33,0.94,5.5,4.56,16.67,1.25,sitting
438,109500,36.33,0.47,12.67,0.94,15.5,0.87,sitting
439,109750,36.0,0.0,12.0,0.0,16.25,1.3,sitting
440,110000,36.0,0.0,12.75,1.3,12.25,0.43,sitting
441,110250,36.0,0.0,14.5,0.5,13.0,1.22,sitting
442,110500,36.25,0.43,12.75,1.3,16.25,1.3,sitting
443,110750,35.25,1.3,15.0,0.0,16.67,1.25,sitting
444,111000,33.75,1.3,14.25,1.3,17.25,0.83,sitting
445,111250,33.0,0.0,12.25,0.43,18.33,0.47,sitting
446,111500,33.75,1.3,12.5,0.5,18.5,0.5,sitting
447,111750,33.0,0.0,13.33,0.47,18.0,0.0,sitting
448,112000,33.0,0.0,13.75,0.43,16.5,1.12,sitting
449,112250,33.0,0.0,14.25,0.83,10.25,2.05,sitting
450,112500,33.75,1.3,15.0,0.0,3.33,1.7,sitting
451,112750,33.75,1.3,13.5,1.12,3.5,0.5,sitting
452,113000,34.5,1.5,13.67,0.94,8.5,0.5,sitting
453,113250,36.0,0.0,15.0,1.41,10.5,1.12,sitting
454,113500,36.0,0.0,15.0,0.71,15.0,1.22,sitting
455,113750,36.33,0.47,12.5,0.5,17.67,0.47,sitting
456,114000,36.33,0.47,9.0,2.16,17.5,0.5,sitting
457,114250,36.5,0.5,8.75,0.43,17.25,0.83,sitting
458,114500,36.25,0.43,8.67,0.47,18.0,0.0,sitting
459,114750,36.5,0.5,8.75,1.09,18.0,0.71,sitting
460,115000,36.0,0.0,2.5,1.12,18.25,0.43,sitting
461,115250,36.0,0.0,4.33,2.05,17.67,0.47,sitting
462,115500,36.25,0.43,9.0,0.0,15.5,0.87,sitting
463,115750,36.25,0.43,9.75,0.43,15.0,0.0,sitting
464,116000,36.33,0.47,7.75,0.43,17.0,0.82,sitting
465,116250,36.0,0.0,9.5,1.12,15.75,0.83,sitting
466,116500,36.0,0.0,11.5,0.5,14.75,0.43,sitting
467,116750,36.0,0.0,10.33,0.47,15.5,0.87,sitting
468,117000,36.0,0.0,7.75,1.3,16.25,0.83,sitting
469,117250,36.0,0.0,6.67,1.25,15.75,0.43,sitting
470,117500,36.0,0.0,7.25,1.3,16.0,1.0,sitting
471,117750,36.0,0.0,7.5,1.12,15.75,0.83,sitting
472,118000,36.0,0.0,9.5,0.5,15.5,0.87,sitting
473,118250,35.25,1.3,6.0,2.55,18.0,0.71,sitting
474,118500,33.0,0.0,2.75,0.83,16.75,1.3,sitting
475,118750,32.0,0.71,4.67,0.47,14.67,0.47,sitting
476,119000,31.25,0.43,3.5,0.5,13.25,1.3,sitting
477,119250,32.33,0.47,7.75,0.83,14.33,0.94,sitting
478,119500,33.0,0.0,11.5,0.5,14.0,0.82,sitting
479,119750,32.8,0.4,11.5,0.87,14.0,0.89,sitting
