,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
421,105250,39.25,0.43,17.75,2.49,19.5,1.12,sitting
422,105500,41.25,0.83,12.75,1.3,17.75,1.64,sitting
423,105750,41.5,0.5,15.25,0.43,14.25,0.83,sitting
424,106000,42.0,0.0,15.0,0.0,13.5,1.12,sitting
425,106250,41.75,0.43,13.25,2.17,16.25,3.27,sitting
426,106500,40.5,1.12,20.0,0.71,20.75,1.09,sitting
427,106750,38.5,0.5,18.25,1.48,21.25,1.79,sitting
428,107000,38.25,0.83,13.0,1.22,24.0,0.0,sitting
429,107250,37.75,1.09,14.33,0.94,22.67,1.25,sitting
430,107500,38.75,0.43,16.75,1.79,19.33,0.47,sitting
431,107750,40.0,0.82,19.0,1.58,21.33,0.47,sitting
432,108000,40.5,0.5,15.0,0.0,21.25,0.43,sitting
433,108250,39.75,0.83,16.75,0.43,20.75,0.43,sitting
434,108500,39.25,0.43,18.5,0.5,18.75,0.43,sitting
435,108750,39.67,0.47,13.67,1.7,18.0,1.41,sitting
436,109000,41.25,0.43,13.0,1.22,13.5,1.5,sitting
437,109250,41.25,0.43,15.0,0.0,14.75,0.43,sitting
438,109500,41.75,0.43,15.0,0.0,10.33,1.7,sitting
439,109750,41.5,0.5,15.0,0.0,9.33,2.05,sitting
440,110000,41.5,0.5,15.75,0.83,13.0,1.58,sitting
441,110250,40.75,0.83,15.25,0.43,15.25,0.83,sitting
442,110500,40.5,0.5,15.67,0.47,15.0,0.0,sitting
443,110750,40.33,0.47,17.0,0.82,15.25,0.43,sitting
444,111000,40.5,0.5,16.5,0.5,14.33,0.47,sitting
445,111250,40.75,0.83,16.0,1.22,15.0,0.0,sitting
446,111500,40.75,0.83,15.25,0.43,15.25,0.43,sitting
447,111750,40.5,0.5,11.75,2.38,14.75,1.09,sitting
448,112000,41.0,0.71,15.25,1.09,18.25,1.09,sitting
449,112250,41.33,0.47,12.25,1.09,19.0,1.41,sitting
450,112500,41.33,0.47,12.0,2.16,14.75,2.17,sitting
451,112750,41.5,0.5,13.75,1.64,11.75,0.43,sitting
452,113000,41.67,0.47,14.5,1.5,7.5,0.5,sitting
453,113250,41.5,0.5,16.75,1.09,8.75,1.48,sitting
454,113500,41.5,0.5,18.25,0.43,7.25,0.83,sitting
455,113750,41.75,0.43,17.25,1.79,6.75,3.34,sitting
456,114000,41.75,0.43,15.67,1.25,8.67,1.25,sitting
457,114250,41.75,0.43,18.6,0.8,6.6,1.02,sitting
458,114500,42.0,0.0,16.67,1.7,9.67,3.3,sitting
459,114750,41.75,0.43,16.5,1.5,13.25,1.79,sitting
460,115000,41.75,0.43,15.75,0.83,14.25,0.83,sitting
461,115250,42.0,0.0,17.75,0.43,15.0,0.0,sitting
462,115500,41.67,0.47,17.0,0.0,14.0,0.71,sitting
463,115750,41.8,0.4,15.6,1.36,13.0,1.22,sitting
464,116000,41.75,0.43,8.25,2.95,14.75,2.49,sitting
465,116250,41.33,0.47,5.33,2.62,10.5,3.84,sitting
466,116500,41.5,0.5,14.0,1.22,15.0,1.22,sitting
467,116750,40.75,0.83,15.25,0.43,18.5,0.87,sitting
468,117000,40.75,0.83,17.75,1.09,18.0,1.22,sitting
469,117250,40.25,0.83,14.25,3.11,17.75,0.43,sitting
470,117500,39.75,0.83,15.25,0.43,15.25,2.17,sitting
471,117750,39.5,0.5,17.0,0.71,16.75,0.83,sitting
472,118000,40.0,0.71,16.5,1.5,13.75,1.3,sitting
473,118250,40.25,0.83,13.67,1.25,14.33,1.25,sitting
474,118500,40.5,0.5,15.0,0.0,10.0,0.0,sitting
475,118750,41.0,0.82,17.25,1.3,11.0,0.82,sitting
476,119000,41.5,0.5,18.0,0.0,10.67,1.25,sitting
477,119250,41.33,0.47,18.67,0.47,11.0,1.41,sitting
478,119500,41.5,0.5,18.5,0.5,12.33,0.47,sitting
479,119750,41.5,0.5,17.0,1.0,13.5,1.12,sitting
